group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,7,0,1,88,0.012270599603652954,0,0,0,2021,Real Betis,0,0,0,0.012270599603652954,0.21221519820392132,0.19994459860026836,2390,Víctor Camarasa
season,MC,17,0,9,1306,0.2777027953416109,1,2.2404424268752337,14,2019,Alaves,1,0,0,0.2777027953416109,4.189171085134149,3.460393851157278,2390,Víctor Camarasa
season,Sub,1,0,0,3,0,0,0,0,2019,Crystal Palace,0,0,0,0,0.06537719815969467,0.06537719815969467,2390,Víctor Camarasa
season,MC,32,5,41,2606,3.9079403346404433,4,3.6263920329511166,50,2018,Cardiff,6,0,4,3.1467713182792068,7.982397653162479,4.113609762862325,2390,Víctor Camarasa
season,MC,24,1,21,1253,1.424683810211718,0,1.2761706141754985,13,2017,Real Betis,1,0,1,1.424683810211718,5.102117323316634,3.1132158720865846,2390,Víctor Camarasa
season,Sub,31,3,31,2510,4.208310328423977,1,3.7413420863449574,27,2016,Alaves,4,0,3,4.208310328423977,9.631982972845435,2.946308202110231,2390,Víctor Camarasa
season,MC,34,2,28,2117,2.276862310245633,3,1.6890844823792577,19,2015,Levante,4,0,2,2.276862310245633,5.529271092265844,3.035245639272034,2390,Víctor Camarasa
season,MC,24,2,20,1808,0.966586496680975,1,0.6046940758824348,9,2014,Levante,6,0,2,0.966586496680975,4.34515402186662,3.190849981736392,2390,Víctor Camarasa
