team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Paris Saint Germain,161,2020,Ligue_1,h,2.52961,1.13676,1.76951,1.13676,"{'att': 175, 'def': 28}","{'att': 343, 'def': 29}",17,9,2,2,2.3228,d,2020-11-28 20:00:00,0,1,0,1,0.6327499999999999
Paris Saint Germain,161,2020,Ligue_1,a,2.12699,1.98123,2.12699,1.98123,"{'att': 202, 'def': 33}","{'att': 446, 'def': 21}",7,3,3,1,1.4905,w,2020-12-05 20:00:00,1,0,0,3,0.1457600000000001
Paris Saint Germain,161,2020,Ligue_1,h,0.310118,0.833608,0.310118,0.833608,"{'att': 167, 'def': 27}","{'att': 359, 'def': 27}",3,6,0,1,0.7399,l,2020-12-13 20:00:00,0,0,1,0,-0.52349
Paris Saint Germain,161,2020,Ligue_1,h,2.80047,1.30249,2.04044,1.30249,"{'att': 128, 'def': 40}","{'att': 425, 'def': 15}",12,3,2,0,2.3817,w,2020-12-16 20:00:00,1,0,0,3,0.7379499999999999
Paris Saint Germain,161,2020,Ligue_1,a,0.552443,0.394389,0.552443,0.394389,"{'att': 196, 'def': 30}","{'att': 490, 'def': 28}",3,1,0,0,1.4282000000000001,d,2020-12-20 20:00:00,0,1,0,1,0.15805400000000003
Paris Saint Germain,161,2020,Ligue_1,h,3.11615,0.417249,3.11615,0.417249,"{'att': 234, 'def': 24}","{'att': 421, 'def': 16}",7,1,4,0,2.8955,w,2020-12-23 20:00:00,1,0,0,3,2.698901
Paris Saint Germain,161,2020,Ligue_1,a,1.39496,1.29987,1.39496,1.29987,"{'att': 167, 'def': 34}","{'att': 391, 'def': 15}",8,8,1,1,1.4339,d,2021-01-06 20:00:00,0,1,0,1,0.0950899999999999
Paris Saint Germain,161,2020,Ligue_1,h,2.91378,0.546939,2.91378,0.546939,"{'att': 249, 'def': 21}","{'att': 343, 'def': 24}",13,9,3,0,2.7567000000000004,w,2021-01-09 20:00:00,1,0,0,3,2.366841
Paris Saint Germain,161,2020,Ligue_1,a,1.48664,0.937183,1.48664,0.937183,"{'att': 239, 'def': 21}","{'att': 443, 'def': 32}",9,1,1,0,1.8002,w,2021-01-16 20:00:00,1,0,0,3,0.549457
Paris Saint Germain,161,2020,Ligue_1,h,4.90921,0.15807,4.90921,0.15807,"{'att': 114, 'def': 28}","{'att': 299, 'def': 8}",22,1,4,0,2.9919,w,2021-01-22 20:00:00,1,0,0,3,4.7511399999999995
Paris Saint Germain,161,2020,Ligue_1,a,2.64181,1.56057,1.12162,1.56057,"{'att': 171, 'def': 31}","{'att': 302, 'def': 18}",7,5,2,3,2.185,l,2021-01-31 14:00:00,0,0,1,0,-0.43894999999999995
Paris Saint Germain,161,2020,Ligue_1,h,1.69188,1.73501,1.69188,1.73501,"{'att': 219, 'def': 31}","{'att': 509, 'def': 22}",1,2,3,0,1.3210000000000002,w,2021-02-03 20:00:00,1,0,0,3,-0.04312999999999989
Paris Saint Germain,161,2020,Ligue_1,a,1.23049,0.426125,1.23049,0.426125,"{'att': 309, 'def': 24}","{'att': 337, 'def': 29}",8,8,2,0,2.0987,w,2021-02-07 20:00:00,1,0,0,3,0.8043650000000001
Paris Saint Germain,161,2020,Ligue_1,h,2.47313,1.0503,2.47313,1.0503,"{'att': 320, 'def': 31}","{'att': 337, 'def': 25}",9,6,2,1,2.4215,w,2021-02-13 16:00:00,1,0,0,3,1.4228299999999998
Paris Saint Germain,161,2020,Ligue_1,h,0.953831,1.05657,0.953831,1.05657,"{'att': 132, 'def': 21}","{'att': 478, 'def': 22}",10,4,0,2,1.2085,l,2021-02-21 20:00:00,0,0,1,0,-0.10273900000000002
Paris Saint Germain,161,2020,Ligue_1,a,2.12179,0.249652,1.36176,0.249652,"{'att': 279, 'def': 31}","{'att': 424, 'def': 21}",6,0,4,0,2.774,w,2021-02-27 16:00:00,1,0,0,3,1.112108
Paris Saint Germain,161,2020,Ligue_1,a,1.27822,0.80867,1.27822,0.80867,"{'att': 278, 'def': 33}","{'att': 363, 'def': 24}",8,2,1,0,1.7516,w,2021-03-03 20:00:00,1,0,0,3,0.4695499999999999
Paris Saint Germain,161,2020,Ligue_1,h,0.882924,1.15766,0.882924,1.15766,"{'att': 101, 'def': 28}","{'att': 473, 'def': 22}",5,3,1,2,1.0614999999999999,l,2021-03-14 20:00:00,0,0,1,0,-0.27473599999999987
Paris Saint Germain,161,2020,Ligue_1,a,1.6505,0.613014,1.6505,0.613014,"{'att': 277, 'def': 37}","{'att': 466, 'def': 27}",4,5,4,2,2.1936,w,2021-03-21 20:00:00,1,0,0,3,1.0374860000000001
Paris Saint Germain,161,2020,Ligue_1,h,1.05668,0.552797,1.05668,0.552797,"{'att': 178, 'def': 30}","{'att': 305, 'def': 18}",9,3,0,1,1.8124,l,2021-04-03 15:00:00,0,0,1,0,0.5038830000000001
Paris Saint Germain,161,2020,Ligue_1,a,2.1849,0.945852,2.1849,0.945852,"{'att': 193, 'def': 27}","{'att': 408, 'def': 29}",10,7,4,1,2.2388,w,2021-04-10 15:00:00,1,0,0,3,1.239048
Paris Saint Germain,161,2020,Ligue_1,h,2.04974,1.26569,1.28965,1.26569,"{'att': 168, 'def': 33}","{'att': 371, 'def': 15}",7,1,3,2,1.9827,w,2021-04-18 11:00:00,1,0,0,3,0.02395999999999998
Paris Saint Germain,161,2020,Ligue_1,a,2.70678,0.649808,1.94682,0.649808,"{'att': 198, 'def': 38}","{'att': 463, 'def': 15}",10,0,3,1,2.6916,w,2021-04-24 15:00:00,1,0,0,3,1.297012
Paris Saint Germain,161,2020,Ligue_1,h,1.37764,1.51498,1.37764,1.51498,"{'att': 219, 'def': 32}","{'att': 382, 'def': 28}",9,7,2,1,1.2205,w,2021-05-01 15:00:00,1,0,0,3,-0.13734000000000002
Paris Saint Germain,161,2020,Ligue_1,a,1.54538,0.946689,0.785289,0.946689,"{'att': 226, 'def': 27}","{'att': 348, 'def': 25}",12,8,1,1,1.9027,d,2021-05-09 19:00:00,0,1,0,1,-0.1614
Paris Saint Germain,161,2020,Ligue_1,h,4.73633,0.051654,3.97624,0.051654,"{'att': 308, 'def': 38}","{'att': 244, 'def': 6}",23,2,4,0,2.9957,w,2021-05-16 19:00:00,1,0,0,3,3.924586
Paris Saint Germain,161,2020,Ligue_1,a,2.0167,0.574713,1.25661,0.574713,"{'att': 207, 'def': 18}","{'att': 345, 'def': 13}",6,4,2,0,2.5404999999999998,w,2021-05-23 19:00:00,1,0,0,3,0.681897
Rennes,163,2020,Ligue_1,a,1.29518,0.400974,1.29518,0.400974,"{'att': 323, 'def': 14}","{'att': 330, 'def': 20}",6,1,1,1,2.1838999999999995,d,2020-08-22 19:00:00,0,1,0,1,0.8942060000000001
Rennes,163,2020,Ligue_1,h,1.78715,0.491784,1.78715,0.491784,"{'att': 143, 'def': 28}","{'att': 398, 'def': 30}",7,2,2,1,2.3509,w,2020-08-29 15:00:00,1,0,0,3,1.295366
Rennes,163,2020,Ligue_1,a,2.0941,1.00844,2.0941,1.00844,"{'att': 230, 'def': 19}","{'att': 267, 'def': 28}",5,2,4,2,2.2064000000000004,w,2020-09-13 13:00:00,1,0,0,3,1.08566
Rennes,163,2020,Ligue_1,h,0.857476,0.816922,0.857476,0.816922,"{'att': 276, 'def': 20}","{'att': 390, 'def': 19}",3,2,2,1,1.3539999999999999,w,2020-09-19 19:00:00,1,0,0,3,0.04055399999999998
Rennes,163,2020,Ligue_1,a,1.37167,0.200419,1.37167,0.200419,"{'att': 310, 'def': 27}","{'att': 331, 'def': 18}",4,4,3,0,2.4029,w,2020-09-26 15:00:00,1,0,0,3,1.1712509999999998
Rennes,163,2020,Ligue_1,h,2.09357,1.0506,2.09357,1.0506,"{'att': 123, 'def': 20}","{'att': 428, 'def': 21}",7,2,2,2,2.1246,d,2020-10-04 15:00:00,0,1,0,1,1.0429700000000002
Rennes,163,2020,Ligue_1,a,0.769376,1.10593,0.769376,1.10593,"{'att': 222, 'def': 27}","{'att': 324, 'def': 31}",8,2,1,1,1.018,d,2020-10-16 17:00:00,0,1,0,1,-0.33655400000000013
Rennes,163,2020,Ligue_1,h,1.21675,1.20512,1.21675,1.20512,"{'att': 270, 'def': 32}","{'att': 395, 'def': 14}",8,4,1,2,1.3818000000000001,l,2020-10-23 19:00:00,0,0,1,0,0.01163000000000003
Rennes,163,2020,Ligue_1,h,1.40289,1.03943,1.40289,1.03943,"{'att': 240, 'def': 17}","{'att': 530, 'def': 19}",10,3,2,1,1.5924999999999998,w,2020-10-31 16:00:00,1,0,0,3,0.3634599999999999
Rennes,163,2020,Ligue_1,a,0.855589,1.02539,0.855589,1.02539,"{'att': 337, 'def': 29}","{'att': 288, 'def': 29}",8,4,0,3,1.1457000000000002,l,2020-11-07 20:00:00,0,0,1,0,-0.16980099999999998
Rennes,163,2020,Ligue_1,h,1.95047,0.312448,1.95047,0.312448,"{'att': 198, 'def': 24}","{'att': 273, 'def': 22}",5,3,0,1,2.6797,l,2020-11-20 18:00:00,0,0,1,0,1.6380219999999999
Rennes,163,2020,Ligue_1,a,1.99479,0.802873,1.99479,0.802873,"{'att': 139, 'def': 25}","{'att': 312, 'def': 13}",10,4,1,1,2.2804,d,2020-11-27 20:00:00,0,1,0,1,1.1919170000000001
Rennes,163,2020,Ligue_1,h,0.503822,0.927878,0.503822,0.927878,"{'att': 158, 'def': 27}","{'att': 282, 'def': 17}",7,3,0,2,0.8519,l,2020-12-05 16:00:00,0,0,1,0,-0.424056
Rennes,163,2020,Ligue_1,a,1.2598,0.791546,1.2598,0.791546,"{'att': 327, 'def': 20}","{'att': 278, 'def': 33}",3,7,1,0,1.7386000000000001,w,2020-12-13 12:00:00,1,0,0,3,0.46825400000000006
Rennes,163,2020,Ligue_1,h,1.16849,1.24235,1.16849,1.24235,"{'att': 154, 'def': 25}","{'att': 267, 'def': 21}",5,3,2,1,1.2629000000000001,w,2020-12-16 20:00:00,1,0,0,3,-0.07386000000000004
Rennes,163,2020,Ligue_1,a,1.00048,1.0355,1.00048,1.0355,"{'att': 279, 'def': 14}","{'att': 336, 'def': 37}",5,3,3,0,1.2734,w,2020-12-20 16:00:00,1,0,0,3,-0.03502000000000005
Rennes,163,2020,Ligue_1,h,0.66303,0.83489,0.66303,0.83489,"{'att': 206, 'def': 31}","{'att': 339, 'def': 17}",9,7,1,0,1.1496,w,2020-12-23 18:00:00,1,0,0,3,-0.17186
Rennes,163,2020,Ligue_1,a,0.490669,0.600663,0.490669,0.600663,"{'att': 143, 'def': 18}","{'att': 466, 'def': 18}",6,1,0,0,1.1478000000000002,d,2021-01-06 18:00:00,0,1,0,1,-0.10999399999999993
Rennes,163,2020,Ligue_1,h,1.14894,1.11618,1.14894,1.11618,"{'att': 273, 'def': 27}","{'att': 344, 'def': 34}",4,7,2,2,1.3338999999999999,d,2021-01-09 20:00:00,0,1,0,1,0.03276000000000012
Rennes,163,2020,Ligue_1,a,1.4995,1.94951,0.739407,1.94951,"{'att': 274, 'def': 21}","{'att': 381, 'def': 12}",4,5,2,1,1.0422,w,2021-01-17 12:00:00,1,0,0,3,-1.2101030000000002
Rennes,163,2020,Ligue_1,h,0.550276,0.796039,0.550276,0.796039,"{'att': 144, 'def': 24}","{'att': 407, 'def': 17}",4,4,0,1,1.0480999999999998,l,2021-01-24 16:00:00,0,0,1,0,-0.24576300000000006
Rennes,163,2020,Ligue_1,h,1.03454,0.620552,1.03454,0.620552,"{'att': 240, 'def': 26}","{'att': 343, 'def': 15}",11,4,1,1,1.7471,d,2021-02-03 18:00:00,0,1,0,1,0.413988
Rennes,163,2020,Ligue_1,a,0.549443,1.09008,0.549443,1.09008,"{'att': 337, 'def': 27}","{'att': 282, 'def': 21}",4,3,0,0,0.7347,d,2021-02-06 20:00:00,0,1,0,1,-0.5406369999999999
Rennes,163,2020,Ligue_1,h,0.797238,0.347155,0.797238,0.347155,"{'att': 109, 'def': 29}","{'att': 384, 'def': 23}",1,2,0,2,1.7423000000000002,l,2021-02-14 14:00:00,0,0,1,0,0.450083
Rennes,163,2020,Ligue_1,a,1.42102,2.86812,1.42102,2.10802,"{'att': 184, 'def': 15}","{'att': 369, 'def': 13}",8,3,1,2,0.4571,l,2021-02-21 12:00:00,0,0,1,0,-0.6869999999999998
Rennes,163,2020,Ligue_1,h,0.752041,1.6621,0.752041,0.902204,"{'att': 170, 'def': 31}","{'att': 289, 'def': 14}",5,8,1,2,0.6062,l,2021-02-26 20:00:00,0,0,1,0,-0.15016300000000005
Rennes,163,2020,Ligue_1,a,0.591174,1.94262,0.591174,1.94262,"{'att': 243, 'def': 25}","{'att': 331, 'def': 30}",4,10,0,1,0.40099999999999997,l,2021-03-03 18:00:00,0,0,1,0,-1.3514460000000001
Rennes,163,2020,Ligue_1,a,0.596112,0.751259,0.596112,0.751259,"{'att': 298, 'def': 29}","{'att': 254, 'def': 23}",6,8,0,1,1.1684999999999999,l,2021-03-10 20:00:00,0,0,1,0,-0.15514700000000003
Rennes,163,2020,Ligue_1,h,1.03121,0.58962,1.03121,0.58962,"{'att': 285, 'def': 30}","{'att': 266, 'def': 22}",7,4,1,0,1.7375,w,2021-03-14 14:00:00,1,0,0,3,0.4415899999999999
Rennes,163,2020,Ligue_1,a,2.26743,0.685567,1.50734,0.685567,"{'att': 279, 'def': 24}","{'att': 285, 'def': 28}",1,5,3,1,2.5575,w,2021-03-20 12:00:00,1,0,0,3,0.8217729999999999
Rennes,163,2020,Ligue_1,a,2.06496,1.03401,1.30493,1.03401,"{'att': 251, 'def': 19}","{'att': 286, 'def': 16}",9,3,2,2,2.2005000000000003,d,2021-04-04 13:00:00,0,1,0,1,0.2709199999999998
Rennes,163,2020,Ligue_1,h,0.733422,0.224608,0.733422,0.224608,"{'att': 170, 'def': 38}","{'att': 368, 'def': 23}",6,2,1,0,1.8194,w,2021-04-11 11:00:00,1,0,0,3,0.508814
Rennes,163,2020,Ligue_1,a,1.4232,0.453458,1.4232,0.453458,"{'att': 306, 'def': 22}","{'att': 417, 'def': 21}",10,3,3,0,2.2451,w,2021-04-17 11:00:00,1,0,0,3,0.969742
Rennes,163,2020,Ligue_1,h,4.16691,1.03041,4.16691,0.270316,"{'att': 155, 'def': 22}","{'att': 506, 'def': 22}",21,3,5,1,2.8598000000000003,w,2021-04-25 13:00:00,1,0,0,3,3.8965939999999994
Rennes,163,2020,Ligue_1,a,0.752351,0.58893,0.752351,0.58893,"{'att': 256, 'def': 23}","{'att': 283, 'def': 20}",3,2,0,1,1.4592,l,2021-05-02 11:00:00,0,0,1,0,0.16342100000000004
Rennes,163,2020,Ligue_1,h,0.946689,1.54538,0.946689,0.785289,"{'att': 348, 'def': 25}","{'att': 226, 'def': 27}",8,12,1,1,0.8365,d,2021-05-09 19:00:00,0,1,0,1,0.1614
Rennes,163,2020,Ligue_1,a,0.318374,1.51214,0.318374,1.51214,"{'att': 205, 'def': 16}","{'att': 343, 'def': 30}",7,7,1,2,0.37239999999999995,l,2021-05-16 19:00:00,0,0,1,0,-1.193766
Rennes,163,2020,Ligue_1,h,1.33269,0.357583,1.33269,0.357583,"{'att': 290, 'def': 35}","{'att': 437, 'def': 11}",10,0,2,0,2.2659000000000002,w,2021-05-23 19:00:00,1,0,0,3,0.975107
Marseille,164,2020,Ligue_1,a,1.32391,2.12594,1.32391,2.12594,"{'att': 258, 'def': 18}","{'att': 203, 'def': 32}",3,11,3,2,0.7697,w,2020-08-30 19:00:00,1,0,0,3,-0.80203
Marseille,164,2020,Ligue_1,a,0.502817,2.22184,0.502817,2.22184,"{'att': 297, 'def': 24}","{'att': 140, 'def': 32}",1,6,1,0,0.2061,w,2020-09-13 19:00:00,1,0,0,3,-1.719023
Marseille,164,2020,Ligue_1,h,2.65376,1.02937,2.65376,1.02937,"{'att': 228, 'def': 26}","{'att': 295, 'def': 29}",10,4,0,2,2.4367,l,2020-09-17 19:00:00,0,0,1,0,1.6243900000000002
Marseille,164,2020,Ligue_1,h,0.865098,1.49471,0.865098,1.49471,"{'att': 211, 'def': 26}","{'att': 298, 'def': 26}",5,7,1,1,0.8146,d,2020-09-20 19:00:00,0,1,0,1,-0.629612
