id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9199,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '1.42372', 'a': '0.45504'}",2018-08-11 17:00:00,"{'w': 0.6137264618279298, 'd': 0.2689901513519874, 'l': 0.11728338677964471}",l,Brighton,2018,EPL
9215,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '2'}","{'h': '1.63672', 'a': '1.56579'}",2018-08-19 18:00:00,"{'w': 0.3981372417040295, 'd': 0.23401375356052456, 'l': 0.367849004319465}",w,Brighton,2018,EPL
9223,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '0'}","{'h': '1.81412', 'a': '0.535616'}",2018-08-25 19:30:00,"{'w': 0.6843036236030057, 'd': 0.2131873630511434, 'l': 0.1025090122805155}",l,Brighton,2018,EPL
9233,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '2.68216', 'a': '1.51555'}",2018-09-01 14:00:00,"{'w': 0.6237043080394817, 'd': 0.17468196938287248, 'l': 0.2016135547486454}",d,Brighton,2018,EPL
9246,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '2.19521', 'a': '1.97094'}",2018-09-17 19:00:00,"{'w': 0.44167832702813237, 'd': 0.20140427978254688, 'l': 0.3569173769421025}",d,Brighton,2018,EPL
9254,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.817174', 'a': '2.11655'}",2018-09-22 16:30:00,"{'w': 0.13306011541390886, 'd': 0.1935282444653149, 'l': 0.6734116319967192}",l,Brighton,2018,EPL
9260,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.90697', 'a': '0.23023'}",2018-09-29 14:00:00,"{'w': 0.9070377608997032, 'd': 0.07769075443903564, 'l': 0.015271029135432707}",l,Brighton,2018,EPL
9267,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '1.02566', 'a': '1.43652'}",2018-10-05 19:00:00,"{'w': 0.26944857780328174, 'd': 0.2654331404522657, 'l': 0.465118281698324}",w,Brighton,2018,EPL
9280,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '1.71169', 'a': '0.675798'}",2018-10-20 14:00:00,"{'w': 0.6235510454269406, 'd': 0.23309794857375388, 'l': 0.14335100550920735}",w,Brighton,2018,EPL
9290,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.01337', 'a': '1.38027'}",2018-10-27 14:00:00,"{'w': 0.2758238917030151, 'd': 0.271231477273587, 'l': 0.4529446309965833}",w,Brighton,2018,EPL
9301,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '2.59305', 'a': '0.676348'}",2018-11-03 15:00:00,"{'w': 0.7851818966188161, 'd': 0.1403373431808483, 'l': 0.07448065045311587}",l,Brighton,2018,EPL
9307,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '1.94297', 'a': '0.767044'}",2018-11-10 12:30:00,"{'w': 0.6508859735922401, 'd': 0.2093666242840657, 'l': 0.13974739947869452}",l,Brighton,2018,EPL
9322,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.862315', 'a': '1.12521'}",2018-11-24 15:00:00,"{'w': 0.27823517452629537, 'd': 0.30594569686153705, 'l': 0.41581912861056436}",d,Brighton,2018,EPL
9332,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '0.558083', 'a': '1.67998'}",2018-12-01 15:00:00,"{'w': 0.1190674850482812, 'd': 0.23270158222872514, 'l': 0.6482309323416728}",w,Brighton,2018,EPL
9337,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '1.2521', 'a': '1.5329'}",2018-12-04 19:45:00,"{'w': 0.3109985070974858, 'd': 0.2507553507235303, 'l': 0.4382461420614276}",w,Brighton,2018,EPL
9354,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '0'}","{'h': '1.81251', 'a': '0.951507'}",2018-12-08 15:00:00,"{'w': 0.5761903666509559, 'd': 0.2286483055490188, 'l': 0.19516132674705938}",l,Brighton,2018,EPL
9366,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.26126', 'a': '1.6111'}",2018-12-16 13:30:00,"{'w': 0.05580523606379384, 'd': 0.22561802853664223, 'l': 0.7185767351825806}",l,Brighton,2018,EPL
