id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2120,Gerard Moreno,37,3286,13,8.475200973451138,4,2.6294280849397182,82,32,6,0,F M,Espanyol,13,7.731923989951611,10.779366297647357,3.0697350688278675,Espanyol,2016,La_liga
2382,Pablo Piatti,30,2360,10,5.008410439826548,10,4.6899541998282075,41,41,8,0,F M,Espanyol,9,4.2651327373459935,8.652120728045702,3.9817853989079595,Espanyol,2016,La_liga
2304,Leo Baptistao,21,1434,6,4.493079288862646,4,2.138162527233362,34,14,1,0,F M S,Espanyol,6,4.493079288862646,6.636317019350827,1.1656913049519062,Espanyol,2016,La_liga
582,Jurado,31,2458,3,2.8599145812913775,3,2.011747745797038,35,28,1,0,M S,Espanyol,3,2.8599145812913775,5.350573209114373,1.7030000984668732,Espanyol,2016,La_liga
1857,David López,36,3240,3,1.81636941479519,2,0.8419204745441675,17,12,3,0,D M,Espanyol,3,1.81636941479519,3.920263516716659,3.1361535089090466,Espanyol,2016,La_liga
2115,Hernán Pérez,32,1798,3,1.4634353211149573,1,0.8869741931557655,26,16,8,0,M S,Espanyol,3,1.4634353211149573,2.9616340147331357,0.9990854989737272,Espanyol,2016,La_liga
2441,Reyes,21,868,3,1.4022264815866947,4,1.3521103905513883,14,18,1,0,F M S,Espanyol,2,0.6589492037892342,1.292303112335503,0.623816299252212,Espanyol,2016,La_liga
2116,Felipe Caicedo,27,1276,2,2.0089018046855927,1,0.7389294058084488,15,5,3,1,F S,Espanyol,2,1.265623778104782,2.2883727215230465,0.6881650080904365,Espanyol,2016,La_liga
5085,Marc Navarro,12,788,2,1.6980063933879137,1,0.34609130024909973,16,5,0,0,D S,Espanyol,2,1.6980063933879137,1.647406100295484,0.6777668073773384,Espanyol,2016,La_liga
2113,Víctor Sánchez,26,2282,1,0.2575378390029073,1,1.0487976605072618,9,17,8,0,D M S,Espanyol,1,0.2575378390029073,4.049275272525847,3.681175191886723,Espanyol,2016,La_liga
2236,Diego Reyes,34,2885,1,0.9297275226563215,0,0.006683920044451952,10,1,2,0,D S,Espanyol,1,0.9297275226563215,2.3708227989263833,2.3417885922826827,Espanyol,2016,La_liga
2377,Javi Fuego,31,2564,1,0.3733686972409487,0,0.6241731122136116,8,6,8,1,M S,Espanyol,1,0.3733686972409487,2.6648826487362385,1.9215437141247094,Espanyol,2016,La_liga
623,Martín Demichelis,2,98,0,0,0,0,0,0,0,0,D S,Espanyol,0,0,0.032098401337862015,0.032098401337862015,Espanyol,2016,La_liga
1618,Diego López,35,3114,0,0,0,0,0,0,3,0,GK,Espanyol,0,0,1.0416545164771378,1.0416545164771378,Espanyol,2016,La_liga
2108,Javi López,19,1527,0,0.03893660008907318,1,0.5328358057886362,1,5,3,0,D S,Espanyol,0,0.03893660008907318,1.5576335294172168,0.9858606150373816,Espanyol,2016,La_liga
2110,Rubén Duarte,3,103,0,0,0,0,0,0,1,0,D S,Espanyol,0,0,0,0,Espanyol,2016,La_liga
2111,Víctor Álvarez,4,200,0,0,0,0,0,0,2,0,D S,Espanyol,0,0,0.025788400322198868,0.025788400322198868,Espanyol,2016,La_liga
2112,Papakouly Diop,18,894,0,0.13066289760172367,0,0.11246470361948013,4,2,6,0,M S,Espanyol,0,0.13066289760172367,0.7463176045566797,0.5799004025757313,Espanyol,2016,La_liga
2121,Salva Sevilla,6,268,0,0.019745400175452232,0,0.021895699203014374,1,1,1,0,M S,Espanyol,0,0.019745400175452232,0.2842864003032446,0.26454100012779236,Espanyol,2016,La_liga
2200,Álvaro Vázquez,10,313,0,0.18060559779405594,1,0.1327902004122734,5,4,0,0,F M S,Espanyol,0,0.18060559779405594,0.22303979843854904,0.06687750108540058,Espanyol,2016,La_liga
2430,Álvaro González,2,180,0,0.09371110051870346,0,0,2,0,2,0,D,Espanyol,0,0.09371110051870346,0.27446600794792175,0.27446600794792175,Espanyol,2016,La_liga
2434,Michael Ciani,1,54,0,0,0,0,0,0,0,0,S,Espanyol,0,0,0,0,Espanyol,2016,La_liga
2435,Óscar Duarte,15,1122,0,0.362015999853611,0,0.056450601667165756,6,2,4,0,D S,Espanyol,0,0.362015999853611,0.5409359065815806,0.4600213095545769,Espanyol,2016,La_liga
5086,Marc Roca,25,1314,0,0.9148848168551922,1,0.6493577929213643,13,7,4,0,M S,Espanyol,0,0.9148848168551922,2.5782704828307033,1.1759952940046787,Espanyol,2016,La_liga
5087,Roberto Jiménez,4,306,0,0,0,0,0,0,0,0,GK S,Espanyol,0,0,0.02808780036866665,0.02808780036866665,Espanyol,2016,La_liga
5133,Aarón Martín,30,2586,0,0.06653259787708521,0,1.0089940875768661,3,22,5,0,D S,Espanyol,0,0.06653259787708521,3.4556138403713703,2.9552731406874955,Espanyol,2016,La_liga
5134,Óscar Melendo,11,298,0,0.09158769994974136,0,0,1,0,0,0,M S,Espanyol,0,0.09158769994974136,0.26899061910808086,0.1774029191583395,Espanyol,2016,La_liga
