group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DMR,9,0,2,558,0.08818790130317211,0,0.18745379894971848,4,2017,Stoke,3,0,0,0.08818790130317211,0.365787997841835,0.14414549618959427,944,Glen Johnson
season,DR,23,0,8,1952,0.45994141045957804,0,1.4694390036165714,11,2016,Stoke,1,0,0,0.45994141045957804,6.955055627971888,5.458870630711317,944,Glen Johnson
season,DR,25,0,17,2191,0.8090794961899519,3,3.0968168638646603,18,2015,Stoke,1,0,0,0.8090794961899519,7.914552157744765,5.0396794425323606,944,Glen Johnson
season,DL,19,1,8,1324,1.052791421301663,0,0.3069631978869438,5,2014,Liverpool,2,0,1,1.052791421301663,3.6360163018107414,2.4204191733151674,944,Glen Johnson
