id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7885,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '0'}","{'h': '1.30926', 'a': '0.150503'}",2017-08-20 19:15:00,"{'w': 0.6781595599385689, 'd': 0.2803685761456622, 'l': 0.041471863902970196}",l,Real Betis,2017,La_liga
7890,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '1.5432', 'a': '0.261415'}",2017-08-25 21:00:00,"{'w': 0.7027958026613127, 'd': 0.23791705780670017, 'l': 0.05928713941081711}",w,Real Betis,2017,La_liga
7901,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '1'}","{'h': '1.59207', 'a': '0.816093'}",2017-09-10 19:45:00,"{'w': 0.557581665824986, 'd': 0.250815758739588, 'l': 0.19160257525060134}",l,Real Betis,2017,La_liga
7911,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '2', 'a': '1'}","{'h': '2.73624', 'a': '0.377717'}",2017-09-16 17:30:00,"{'w': 0.8642877803530185, 'd': 0.10365637820554466, 'l': 0.032055626214147995}",w,Real Betis,2017,La_liga
7920,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '3.39115', 'a': '1.21251'}",2017-09-20 21:00:00,"{'w': 0.7853437407368067, 'd': 0.11875545233612045, 'l': 0.09589787156979598}",w,Real Betis,2017,La_liga
7930,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '4', 'a': '0'}","{'h': '2.23701', 'a': '0.383336'}",2017-09-25 20:00:00,"{'w': 0.8004156506299315, 'd': 0.1499112700620254, 'l': 0.04967306264494726}",w,Real Betis,2017,La_liga
7939,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '4'}","{'h': '1.99991', 'a': '2.06359'}",2017-10-01 11:00:00,"{'w': 0.3852371814669666, 'd': 0.2051427865402727, 'l': 0.40962002228837513}",d,Real Betis,2017,La_liga
7949,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '6'}","{'h': '2.25048', 'a': '1.95165'}",2017-10-15 19:45:00,"{'w': 0.4563456425448714, 'd': 0.19966381750519813, 'l': 0.343990519138231}",l,Real Betis,2017,La_liga
7959,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '0'}","{'h': '0.783724', 'a': '0.618409'}",2017-10-21 15:15:00,"{'w': 0.3593262899119537, 'd': 0.38058563617920965, 'l': 0.26008807390882654}",w,Real Betis,2017,La_liga
7970,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '0.731922', 'a': '0.378493'}",2017-10-30 20:00:00,"{'w': 0.4006678368148489, 'd': 0.42719944669109094, 'l': 0.17213271649405665}",l,Real Betis,2017,La_liga
