id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1782,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '0.977176', 'a': '1.75881'}",2016-08-20 22:15:00,"{'w': 0.20821105348310556, 'd': 0.2343203680665772, 'l': 0.557468577745184}",d,Villarreal,2016,La_liga
1798,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '0'}","{'h': '0.580165', 'a': '0.161483'}",2016-08-29 00:15:00,"{'w': 0.3906479457432132, 'd': 0.522010097243739, 'l': 0.08734195701304755}",d,Villarreal,2016,La_liga
1803,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '2'}","{'h': '1.05974', 'a': '2.47884'}",2016-09-10 20:15:00,"{'w': 0.1434032389939195, 'd': 0.17280746945660147, 'l': 0.6837892294668986}",w,Villarreal,2016,La_liga
1816,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '1.42126', 'a': '1.03528'}",2016-09-18 20:30:00,"{'w': 0.45877813029582276, 'd': 0.2666051353183279, 'l': 0.27461673434586825}",w,Villarreal,2016,La_liga
1821,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '1.34367', 'a': '1.0322'}",2016-09-21 22:00:00,"{'w': 0.43852858295459224, 'd': 0.2740367460616079, 'l': 0.287434670965041}",d,Villarreal,2016,La_liga
1836,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '1'}","{'h': '2.9887', 'a': '1.7961'}",2016-09-25 20:30:00,"{'w': 0.6211966463288289, 'd': 0.16436952390227333, 'l': 0.21443318868487313}",w,Villarreal,2016,La_liga
1847,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.351825', 'a': '0.696855'}",2016-10-02 20:30:00,"{'w': 0.16549126120678045, 'd': 0.4417190788884671, 'l': 0.3927896599047505}",d,Villarreal,2016,La_liga
1857,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '5', 'a': '0'}","{'h': '1.79979', 'a': '0.258037'}",2016-10-16 22:45:00,"{'w': 0.7590794929392839, 'd': 0.19430432910170117, 'l': 0.046616177000462757}",w,Villarreal,2016,La_liga
1867,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '1'}","{'h': '1.67294', 'a': '0.5357'}",2016-10-23 20:30:00,"{'w': 0.6528239639001435, 'd': 0.2326775710498693, 'l': 0.11449846468959025}",w,Villarreal,2016,La_liga
3313,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '1.4571', 'a': '1.49906'}",2016-10-30 15:00:00,"{'w': 0.36821625132639263, 'd': 0.24499179646450317, 'l': 0.38679195207191236}",l,Villarreal,2016,La_liga
