id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1235,Ante Budimir,34,2725,17,17.314507136121392,0,0.8396249487996101,88,12,2,0,F S,Osasuna,11,11.368286138400435,10.253536967560649,1.0957884043455124,Osasuna,2025,La_liga
8042,Raul García,33,786,7,6.277648735791445,0,0.40141759999096394,33,7,2,1,F S,Osasuna,7,6.277648735791445,5.66551910340786,0.7437138687819242,Osasuna,2025,La_liga
13279,Víctor Muñoz,33,2615,5,6.971488760784268,2,2.32262793276459,77,26,3,0,F M S,Osasuna,5,6.971488760784268,11.31708637624979,3.807595376856625,Osasuna,2025,La_liga
7604,Alejandro Catena,32,2813,3,2.7360535515472293,2,1.0749874860048294,17,9,10,1,D,Osasuna,3,2.7360535515472293,5.015105517581105,3.6947771180421114,Osasuna,2025,La_liga
2183,Rubén García,32,2134,2,1.9515067972242832,5,5.355679197236896,26,39,5,0,F M S,Osasuna,2,1.9515067972242832,6.238282315433025,3.5320995850488544,Osasuna,2025,La_liga
5140,Kike Barja,24,286,1,0.6631723325699568,2,0.3992331326007843,5,7,3,0,M S,Osasuna,1,0.6631723325699568,1.9123711735010147,0.8499657101929188,Osasuna,2025,La_liga
5615,Valentin Rosier,28,2303,1,0.8308557597920299,1,1.349712761119008,14,13,4,1,D S,Osasuna,1,0.8308557597920299,5.2431709580123425,3.375406911596656,Osasuna,2025,La_liga
10273,Iker Benito,6,148,1,0.3859800510108471,0,0.14492438361048698,2,2,1,0,M S,Osasuna,1,0.3859800510108471,0.672303281724453,0.24680110812187195,Osasuna,2025,La_liga
12537,Asier Osambela,15,281,1,0.2776791490614414,0,0.585698839277029,3,3,1,0,D S,Osasuna,1,0.2776791490614414,1.2145281601697206,0.5480579566210508,Osasuna,2025,La_liga
12790,Abel Bretones,26,1511,1,0.5832634549587965,2,1.2414580658078194,11,11,5,1,D M S,Osasuna,1,0.5832634549587965,2.5681427773088217,1.5648390175774693,Osasuna,2025,La_liga
12893,Enzo Boyomo,27,2274,1,0.9568418990820646,1,1.3994310349225998,8,8,5,0,D S,Osasuna,1,0.9568418990820646,4.1456382013857365,2.8405718952417374,Osasuna,2025,La_liga
2198,Moi Gómez,23,1074,0,0.4181990008801222,2,1.9109276719391346,11,16,3,0,M S,Osasuna,0,0.4181990008801222,4.495755050331354,2.5048481514677405,Osasuna,2025,La_liga
4193,Aitor Fernández,1,44,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0.054447852075099945,0.054447852075099945,Osasuna,2025,La_liga
7050,Lucas Torró,31,2149,0,1.7876935675740242,1,1.1154254274442792,21,12,6,0,M S,Osasuna,0,1.7876935675740242,4.59737448208034,3.4393403520807624,Osasuna,2025,La_liga
7385,Javi Galán,17,1505,0,0.18339085951447487,1,1.4605529736727476,5,21,2,0,D,Osasuna,0,0.18339085951447487,4.327814094722271,3.5863779336214066,Osasuna,2025,La_liga
7857,Jon Moncayola,33,2827,0,2.299295485019684,4,4.67235579714179,22,34,9,0,D M S,Osasuna,0,2.299295485019684,9.828098520636559,4.830165635794401,Osasuna,2025,La_liga
7859,Sergio Herrera,35,3104,0,0,0,0,0,0,3,1,GK,Osasuna,0,0,1.9019710626453161,1.9019710626453161,Osasuna,2025,La_liga
7882,Sheraldo Becker,9,124,0,0.16511926800012589,0,0.25038790702819824,3,2,0,0,S,Osasuna,0,0.16511926800012589,0.41550716757774353,0,Osasuna,2025,La_liga
8424,Aimar Oroz,28,2022,0,1.6047323998063803,2,3.4713753070682287,28,33,6,0,F M S,Osasuna,0,1.6047323998063803,6.884585462510586,4.2398047130554914,Osasuna,2025,La_liga
8584,Raul Moro,12,587,0,0.2312967237085104,2,1.70481850579381,6,9,0,0,M S,Osasuna,0,0.2312967237085104,3.413567554205656,1.6930943839251995,Osasuna,2025,La_liga
8744,Juan Cruz,15,644,0,0.5461479425430298,0,0.07363276183605194,1,2,1,0,D S,Osasuna,0,0.5461479425430298,1.5106816906481981,1.4370489101856947,Osasuna,2025,La_liga
10858,Jorge Herrando,27,1526,0,0.17066956497728825,1,0.6935188174247742,3,2,3,0,D S,Osasuna,0,0.17066956497728825,1.8340701051056385,1.8011348769068718,Osasuna,2025,La_liga
11395,Iker Muñoz,18,898,0,0.3044959595426917,0,0.252276461571455,8,5,4,0,M S,Osasuna,0,0.3044959595426917,1.7535198461264372,1.4544088002294302,Osasuna,2025,La_liga
12472,Iñigo Arguibide,6,187,0,0,0,0.03171418979763985,0,1,0,1,D S,Osasuna,0,0,0.13765155244618654,0.1059373626485467,Osasuna,2025,La_liga
