id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1406,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '0.485771', 'a': '1.80598'}",2015-08-24 00:00:00,"{'w': 0.09255878773663227, 'd': 0.21122854841272426, 'l': 0.6962126628472287}",w,Celta Vigo,2015,La_liga
1412,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '3', 'a': '0'}","{'h': '1.7022', 'a': '0.0816438'}",2015-08-30 00:00:00,"{'w': 0.7925454324313012, 'd': 0.1921613706377725, 'l': 0.015293196476040912}",w,Celta Vigo,2015,La_liga
1426,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '3'}","{'h': '3.52742', 'a': '1.29875'}",2015-09-13 20:15:00,"{'w': 0.786721862362085, 'd': 0.1156355460330661, 'l': 0.09763791774683019}",d,Celta Vigo,2015,La_liga
1434,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '1.52622', 'a': '0.84576'}",2015-09-20 14:00:00,"{'w': 0.533162466549441, 'd': 0.25863359685358894, 'l': 0.20820393649266458}",w,Celta Vigo,2015,La_liga
1443,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '4', 'a': '1'}","{'h': '2.22577', 'a': '2.51546'}",2015-09-23 22:00:00,"{'w': 0.35483572266122415, 'd': 0.18734980980658328, 'l': 0.45781437714666107}",w,Celta Vigo,2015,La_liga
1454,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.20938', 'a': '1.08234'}",2015-09-27 00:05:00,"{'w': 0.38962396112477954, 'd': 0.28356190090080197, 'l': 0.32681413796923514}",d,Celta Vigo,2015,La_liga
1459,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '1.48902', 'a': '1.32092'}",2015-10-02 22:30:00,"{'w': 0.4123755728759828, 'd': 0.2512826005824719, 'l': 0.3363418264525263}",d,Celta Vigo,2015,La_liga
1474,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '2'}","{'h': '0.995361', 'a': '1.62408'}",2015-10-18 14:00:00,"{'w': 0.23178502135254234, 'd': 0.24765744924060656, 'l': 0.5205575291647732}",w,Celta Vigo,2015,La_liga
1480,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '3'}","{'h': '1.57638', 'a': '1.9616'}",2015-10-24 18:00:00,"{'w': 0.3129958570676835, 'd': 0.21757989824788282, 'l': 0.46942424152318435}",l,Celta Vigo,2015,La_liga
1494,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '3'}","{'h': '1.13516', 'a': '1.43886'}",2015-11-01 01:05:00,"{'w': 0.29791300529272713, 'd': 0.261808512551556, 'l': 0.4402784821072186}",w,Celta Vigo,2015,La_liga
1500,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '5'}","{'h': '1.6317', 'a': '1.48214'}",2015-11-07 19:00:00,"{'w': 0.4137111534695598, 'd': 0.2372129180967301, 'l': 0.3490759281061584}",l,Celta Vigo,2015,La_liga
1513,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '0'}","{'h': '1.02848', 'a': '0.886052'}",2015-11-22 01:05:00,"{'w': 0.3801179406976992, 'd': 0.31563028897055995, 'l': 0.3042517703312409}",l,Celta Vigo,2015,La_liga
1524,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '1'}","{'h': '1.14376', 'a': '0.664946'}",2015-11-29 01:05:00,"{'w': 0.47193225015542517, 'd': 0.31428884420287195, 'l': 0.2137789056397348}",w,Celta Vigo,2015,La_liga
1533,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '2.41831', 'a': '0.535918'}",2015-12-06 01:05:00,"{'w': 0.7912595936267967, 'd': 0.1449717854933498, 'l': 0.06376857555767573}",d,Celta Vigo,2015,La_liga
1541,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '1.23164', 'a': '0.166852'}",2015-12-12 21:15:00,"{'w': 0.650132501201593, 'd': 0.30038940004502845, 'l': 0.04947809874787764}",w,Celta Vigo,2015,La_liga
1555,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '2'}","{'h': '0.340342', 'a': '2.25068'}",2015-12-20 21:15:00,"{'w': 0.04281209775563074, 'd': 0.144325388938959, 'l': 0.81286249527819}",w,Celta Vigo,2015,La_liga
1565,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '1'}","{'h': '0.414056', 'a': '1.09564'}",2015-12-30 23:30:00,"{'w': 0.1391019537185106, 'd': 0.3331839618789504, 'l': 0.5277140844014587}",l,Celta Vigo,2015,La_liga
1570,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '0'}","{'h': '3.03854', 'a': '1.0569'}",2016-01-03 01:05:00,"{'w': 0.7692829243778365, 'd': 0.1318623817055917, 'l': 0.09885391050031679}",l,Celta Vigo,2015,La_liga
1587,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '0.213705', 'a': '1.07666'}",2016-01-10 23:30:00,"{'w': 0.07311449211788566, 'd': 0.3422199733680386, 'l': 0.5846655345132306}",l,Celta Vigo,2015,La_liga
1589,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '4', 'a': '3'}","{'h': '2.1571', 'a': '1.42901'}",2016-01-16 21:15:00,"{'w': 0.5418093162620043, 'd': 0.2063934274721508, 'l': 0.2517972458233182}",w,Celta Vigo,2015,La_liga
1602,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '0'}","{'h': '3.20178', 'a': '0.133975'}",2016-01-24 01:05:00,"{'w': 0.9411777099827149, 'd': 0.052570593302925434, 'l': 0.0062502199132030735}",l,Celta Vigo,2015,La_liga
1615,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '2.12188', 'a': '0.376974'}",2016-01-31 21:15:00,"{'w': 0.7840361614569991, 'd': 0.16228745865739794, 'l': 0.05367637149090543}",l,Celta Vigo,2015,La_liga
1625,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '2.37006', 'a': '0.922926'}",2016-02-07 21:15:00,"{'w': 0.6952887628552192, 'd': 0.17522933082072523, 'l': 0.1294818712914635}",d,Celta Vigo,2015,La_liga
1637,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '6', 'a': '1'}","{'h': '5.54249', 'a': '1.49242'}",2016-02-14 23:30:00,"{'w': 0.9172381506607155, 'd': 0.047245977707493586, 'l': 0.034869591731235924}",l,Celta Vigo,2015,La_liga
1643,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '3', 'a': '2'}","{'h': '2.5831', 'a': '1.4201'}",2016-02-21 01:05:00,"{'w': 0.6256428041714974, 'd': 0.17835333782575322, 'l': 0.19600375340609116}",w,Celta Vigo,2015,La_liga
1651,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '1'}","{'h': '0.863924', 'a': '1.60224'}",2016-02-27 21:15:00,"{'w': 0.20220598880671792, 'd': 0.24994421238386338, 'l': 0.5478497986079686}",w,Celta Vigo,2015,La_liga
1663,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.846173', 'a': '0.328383'}",2016-03-02 23:00:00,"{'w': 0.4624452572345903, 'd': 0.4009564708123263, 'l': 0.13659827195305546}",d,Celta Vigo,2015,La_liga
1669,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '7', 'a': '1'}","{'h': '2.39112', 'a': '1.52691'}",2016-03-05 19:00:00,"{'w': 0.567917244976811, 'd': 0.1927164943463284, 'l': 0.23936622134254534}",l,Celta Vigo,2015,La_liga
1681,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '0.377845', 'a': '0.559876'}",2016-03-12 21:15:00,"{'w': 0.19819876000288617, 'd': 0.4788281591752908, 'l': 0.32297308082182286}",w,Celta Vigo,2015,La_liga
1697,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '2'}","{'h': '0.646205', 'a': '2.19927'}",2016-03-20 21:15:00,"{'w': 0.09467677632089667, 'd': 0.17509583319500724, 'l': 0.7302273771138081}",w,Celta Vigo,2015,La_liga
1703,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '1'}","{'h': '0.36047', 'a': '0.864408'}",2016-04-03 00:05:00,"{'w': 0.14714598037236482, 'd': 0.3927204800261872, 'l': 0.46013353960140985}",d,Celta Vigo,2015,La_liga
1714,True,a,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '1'}","{'h': '0.814767', 'a': '1.03986'}",2016-04-10 14:00:00,"{'w': 0.27937535808258185, 'd': 0.3199902322831151, 'l': 0.4006344096337668}",w,Celta Vigo,2015,La_liga
1723,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.74985', 'a': '1.54169'}",2016-04-17 00:05:00,"{'w': 0.42917241084049573, 'd': 0.22932364477044367, 'l': 0.34150394361109065}",d,Celta Vigo,2015,La_liga
1729,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '0.873164', 'a': '0.502009'}",2016-04-19 22:00:00,"{'w': 0.4232964631740238, 'd': 0.376356293115461, 'l': 0.20034724371047116}",d,Celta Vigo,2015,La_liga
1748,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '1'}","{'h': '1.96923', 'a': '0.740282'}",2016-04-25 22:30:00,"{'w': 0.6630967134175676, 'd': 0.20526256536864176, 'l': 0.13164071805679975}",w,Celta Vigo,2015,La_liga
