group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FW,18,3,17,651,3.742475003004074,2,0.9499730970710516,7,2021,Levante,6,1,3,3.742475003004074,4.724131278693676,0.22497340105473995,2311,Roberto Soldado
season,FW,29,9,29,1452,5.592177555896342,0,0.5906958002597094,9,2020,Granada,6,1,7,4.105626777745783,4.126900289207697,0.6434648018330336,2311,Roberto Soldado
season,FW,33,7,33,2411,5.552097365260124,4,4.238065710291266,28,2019,Granada,14,0,6,4.808819338679314,7.693528149276972,1.723872322589159,2311,Roberto Soldado
season,FW,10,4,17,753,2.9420610666275024,3,2.4730290696024895,14,2016,Villarreal,6,0,3,2.1987830698490143,5.27798081561923,1.323864959180355,2311,Roberto Soldado
season,FW,28,5,40,2264,5.82918641064316,10,6.596472628414631,29,2015,Villarreal,12,0,5,5.82918641064316,15.060351816006005,4.067885018885136,2311,Roberto Soldado
season,Sub,24,1,21,776,3.3873679926618934,1,1.1983178947120905,9,2014,Tottenham,1,0,1,2.6262010326609015,4.3633115366101265,0.9901757333427668,2311,Roberto Soldado
