group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FW,6,0,2,156,0.07716069743037224,1,0.2179717980325222,3,2021,Salernitana,2,0,0,0.07716069743037224,0.4801206961274147,0.23687969893217087,1748,Lys Mousset
season,Sub,11,0,4,284,0.8426321223378181,0,0.43718890100717545,3,2020,Sheffield United,0,0,0,0.8426321223378181,1.5403051599860191,0.2604870945215225,1748,Lys Mousset
season,Sub,30,6,37,1220,6.072984084486961,4,3.6121045984327793,12,2019,Sheffield United,1,0,6,6.072984084486961,9.621276477351785,2.463756689801812,1748,Lys Mousset
season,Sub,24,1,12,308,1.527458317577839,0,0.2928340993821621,4,2018,Bournemouth,1,0,1,1.527458317577839,2.117037858814001,0.6616325862705708,1748,Lys Mousset
season,Sub,23,2,22,569,1.1464906251057982,0,1.1066882945597172,4,2017,Bournemouth,1,0,2,1.1464906251057982,1.826578488573432,0.7021867018193007,1748,Lys Mousset
season,FW,11,0,10,254,1.5235898848623037,0,0.08857709914445877,3,2016,Bournemouth,0,0,0,1.5235898848623037,2.5133804231882095,1.0303764343261719,1748,Lys Mousset
