team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Verona,94,2019,Serie_A,h,1.14031,0.975463,1.14031,0.975463,"{'att': 188, 'def': 24}","{'att': 228, 'def': 20}",5,11,2,1,1.4935,w,2019-11-03 14:00:00,1,0,0,3,0.16484699999999997
Verona,94,2019,Serie_A,a,1.27413,2.24655,0.512834,2.24655,"{'att': 245, 'def': 18}","{'att': 185, 'def': 23}",3,12,1,2,0.7543,l,2019-11-09 17:00:00,0,0,1,0,-1.733716
Verona,94,2019,Serie_A,h,1.51813,0.844664,1.51813,0.844664,"{'att': 194, 'def': 35}","{'att': 233, 'def': 20}",5,8,1,0,1.9180000000000001,w,2019-11-24 14:00:00,1,0,0,3,0.673466
Verona,94,2019,Serie_A,h,1.21801,2.10824,1.21801,1.34694,"{'att': 157, 'def': 15}","{'att': 293, 'def': 15}",1,5,1,3,0.6636,l,2019-12-01 19:45:00,0,0,1,0,-0.12893
Verona,94,2019,Serie_A,a,1.19011,2.5171,1.19011,1.7558,"{'att': 239, 'def': 22}","{'att': 186, 'def': 24}",4,15,2,3,0.4992,l,2019-12-07 14:00:00,0,0,1,0,-0.56569
Verona,94,2019,Serie_A,h,2.33378,1.4413,1.57248,1.4413,"{'att': 164, 'def': 32}","{'att': 168, 'def': 21}",3,6,3,3,2.0595,d,2019-12-15 11:30:00,0,1,0,1,0.13118000000000007
Verona,94,2019,Serie_A,a,2.52979,1.60395,2.52979,1.60395,"{'att': 266, 'def': 33}","{'att': 187, 'def': 19}",10,4,2,0,1.9892999999999998,w,2020-01-05 14:00:00,1,0,0,3,0.9258400000000002
Verona,94,2019,Serie_A,h,2.45867,0.766675,1.69737,0.766675,"{'att': 124, 'def': 19}","{'att': 325, 'def': 26}",12,3,2,1,2.6358,w,2020-01-12 17:00:00,1,0,0,3,0.930695
Verona,94,2019,Serie_A,a,2.38484,1.23818,2.38484,1.23818,"{'att': 151, 'def': 25}","{'att': 211, 'def': 24}",11,2,1,1,2.1946,d,2020-01-19 14:00:00,0,1,0,1,1.14666
Verona,94,2019,Serie_A,h,3.25786,0.460325,2.49668,0.460325,"{'att': 210, 'def': 35}","{'att': 373, 'def': 15}",11,4,3,0,2.9111000000000002,w,2020-01-26 14:00:00,1,0,0,3,2.036355
Verona,94,2019,Serie_A,a,1.19585,1.91753,1.19585,1.91753,"{'att': 246, 'def': 26}","{'att': 155, 'def': 32}",6,16,1,1,0.8220000000000001,d,2020-02-02 14:00:00,0,1,0,1,-0.7216799999999999
Verona,94,2019,Serie_A,a,0.556501,1.08446,0.556501,1.08446,"{'att': 267, 'def': 28}","{'att': 206, 'def': 25}",5,6,0,0,0.8514999999999999,d,2020-02-05 19:45:00,0,1,0,1,-0.527959
Verona,94,2019,Serie_A,h,1.69256,1.08835,0.931259,1.08835,"{'att': 243, 'def': 26}","{'att': 220, 'def': 28}",8,8,2,1,1.8671000000000002,w,2020-02-08 19:45:00,1,0,0,3,-0.15709099999999998
Verona,94,2019,Serie_A,a,1.07514,0.793817,1.07514,0.793817,"{'att': 146, 'def': 24}","{'att': 211, 'def': 21}",4,5,0,0,1.6614,d,2020-02-16 11:30:00,0,1,0,1,0.281323
Verona,94,2019,Serie_A,a,1.71907,1.54204,1.71907,0.780742,"{'att': 267, 'def': 26}","{'att': 311, 'def': 25}",7,4,1,2,1.5182,l,2020-03-08 14:00:00,0,0,1,0,0.938328
Verona,94,2019,Serie_A,h,0.551934,1.18143,0.551934,1.18143,"{'att': 182, 'def': 13}","{'att': 248, 'def': 38}",3,12,2,1,0.7798,w,2020-06-20 19:45:00,1,0,0,3,-0.6294959999999999
Verona,94,2019,Serie_A,h,1.44987,1.74552,1.44987,1.74552,"{'att': 307, 'def': 28}","{'att': 262, 'def': 23}",4,4,0,2,1.0783999999999998,l,2020-06-23 17:30:00,0,0,1,0,-0.29564999999999997
Verona,94,2019,Serie_A,a,1.32287,1.03467,1.32287,1.03467,"{'att': 255, 'def': 18}","{'att': 117, 'def': 26}",6,19,3,3,1.6478000000000002,d,2020-06-28 17:30:00,0,1,0,1,0.2882
Verona,94,2019,Serie_A,h,1.52224,1.2056,0.760945,1.2056,"{'att': 213, 'def': 23}","{'att': 250, 'def': 10}",6,5,3,2,1.6181999999999999,w,2020-07-01 19:45:00,1,0,0,3,-0.444655
Verona,94,2019,Serie_A,a,0.673728,1.11957,0.673728,1.11957,"{'att': 129, 'def': 23}","{'att': 290, 'def': 10}",5,8,0,2,0.9287000000000001,l,2020-07-05 17:30:00,0,0,1,0,-0.44584199999999996
Verona,94,2019,Serie_A,h,1.24167,1.39814,1.24167,1.39814,"{'att': 263, 'def': 24}","{'att': 188, 'def': 27}",7,16,2,2,1.2256,d,2020-07-09 19:45:00,0,1,0,1,-0.1564699999999999
Verona,94,2019,Serie_A,a,0.592972,1.60925,0.592972,1.60925,"{'att': 204, 'def': 33}","{'att': 192, 'def': 20}",8,6,1,1,0.5179,d,2020-07-12 17:30:00,0,1,0,1,-1.016278
Verona,94,2019,Serie_A,a,0.879748,2.6565,0.879748,1.8952,"{'att': 136, 'def': 14}","{'att': 344, 'def': 25}",6,8,1,2,0.2596,l,2020-07-15 19:45:00,0,0,1,0,-1.015452
Verona,94,2019,Serie_A,h,1.43922,1.75181,1.43922,1.75181,"{'att': 184, 'def': 21}","{'att': 193, 'def': 31}",3,8,1,1,1.1354,d,2020-07-18 15:15:00,0,1,0,1,-0.31259000000000015
Verona,94,2019,Serie_A,a,1.49437,1.0939,0.733107,1.0939,"{'att': 196, 'def': 25}","{'att': 236, 'def': 28}",6,3,1,1,1.7279,d,2020-07-22 19:45:00,0,1,0,1,-0.36079300000000014
Verona,94,2019,Serie_A,h,1.78131,2.26539,1.02001,0.742797,"{'att': 187, 'def': 20}","{'att': 205, 'def': 12}",10,15,1,5,0.9665999999999999,l,2020-07-26 17:30:00,0,0,1,0,0.27721300000000004
Verona,94,2019,Serie_A,h,2.03906,0.737187,2.03906,0.737187,"{'att': 257, 'def': 21}","{'att': 212, 'def': 13}",18,4,3,0,2.3686,w,2020-07-29 17:30:00,1,0,0,3,1.301873
Verona,94,2019,Serie_A,a,0.982261,0.895278,0.982261,0.895278,"{'att': 145, 'def': 16}","{'att': 250, 'def': 12}",13,1,0,3,1.3644,l,2020-08-02 18:45:00,0,0,1,0,0.08698300000000003
Roma,95,2019,Serie_A,h,2.6256,1.1259,2.6256,0.364639,"{'att': 255, 'def': 14}","{'att': 180, 'def': 23}",16,6,3,3,2.4083,d,2019-08-25 19:45:00,0,1,0,1,2.260961
Roma,95,2019,Serie_A,a,1.19504,2.07207,0.433859,2.07207,"{'att': 191, 'def': 13}","{'att': 193, 'def': 31}",1,8,1,1,0.723,d,2019-09-01 17:00:00,0,1,0,1,-1.638211
Roma,95,2019,Serie_A,h,2.96035,0.84997,2.96035,0.84997,"{'att': 338, 'def': 24}","{'att': 269, 'def': 18}",7,6,4,2,2.6397,w,2019-09-15 16:00:00,1,0,0,3,2.11038
Roma,95,2019,Serie_A,a,1.45512,1.34513,1.45512,0.583833,"{'att': 203, 'def': 24}","{'att': 257, 'def': 15}",16,7,2,1,1.3976,w,2019-09-22 13:00:00,1,0,0,3,0.8712869999999999
Roma,95,2019,Serie_A,h,2.21614,2.23314,2.21614,2.23314,"{'att': 309, 'def': 29}","{'att': 292, 'def': 28}",8,6,0,2,1.3655,l,2019-09-25 17:00:00,0,0,1,0,-0.016999999999999904
Roma,95,2019,Serie_A,a,2.99876,0.793718,2.23746,0.793718,"{'att': 228, 'def': 34}","{'att': 307, 'def': 15}",15,4,1,0,2.6923,w,2019-09-29 13:00:00,1,0,0,3,1.4437419999999999
Roma,95,2019,Serie_A,h,1.4212,1.03338,1.4212,0.272078,"{'att': 152, 'def': 39}","{'att': 347, 'def': 8}",15,4,1,1,1.6186,d,2019-10-06 14:00:00,0,1,0,1,1.149122
Roma,95,2019,Serie_A,a,0.443611,0.628013,0.443611,0.628013,"{'att': 129, 'def': 17}","{'att': 317, 'def': 23}",5,6,0,0,1.0955,d,2019-10-20 14:00:00,0,1,0,1,-0.18440200000000007
Roma,95,2019,Serie_A,h,1.66688,0.545215,1.66688,0.545215,"{'att': 301, 'def': 31}","{'att': 194, 'def': 21}",4,6,2,1,2.2911,w,2019-10-27 17:00:00,1,0,0,3,1.121665
Roma,95,2019,Serie_A,a,3.28214,0.557164,2.52084,0.557164,"{'att': 336, 'def': 23}","{'att': 235, 'def': 27}",5,6,4,0,2.864,w,2019-10-30 20:00:00,1,0,0,3,1.9636760000000002
Roma,95,2019,Serie_A,h,2.21085,1.6515,0.688255,1.6515,"{'att': 310, 'def': 35}","{'att': 200, 'def': 24}",4,6,2,1,1.8404999999999998,w,2019-11-02 14:00:00,1,0,0,3,-0.963245
Roma,95,2019,Serie_A,a,0.97114,1.29826,0.97114,1.29826,"{'att': 179, 'def': 26}","{'att': 292, 'def': 36}",10,4,0,2,1.0837999999999999,l,2019-11-10 17:00:00,0,0,1,0,-0.32711999999999997
Roma,95,2019,Serie_A,h,2.51584,0.31479,2.51584,0.31479,"{'att': 199, 'def': 27}","{'att': 253, 'def': 16}",14,4,3,0,2.8057,w,2019-11-24 14:00:00,1,0,0,3,2.20105
Roma,95,2019,Serie_A,a,2.10824,1.21801,1.34694,1.21801,"{'att': 293, 'def': 15}","{'att': 157, 'def': 15}",5,1,3,1,2.1047999999999996,w,2019-12-01 19:45:00,1,0,0,3,0.12893
Roma,95,2019,Serie_A,a,0.214697,2.07846,0.214697,2.07846,"{'att': 347, 'def': 24}","{'att': 269, 'def': 36}",5,9,0,0,0.1728,d,2019-12-06 19:45:00,0,1,0,1,-1.8637630000000003
Roma,95,2019,Serie_A,h,3.697,1.11044,2.93571,0.34914,"{'att': 197, 'def': 20}","{'att': 374, 'def': 23}",12,1,3,1,2.8316999999999997,w,2019-12-15 17:00:00,1,0,0,3,2.58657
Roma,95,2019,Serie_A,a,1.726,1.40532,1.726,1.40532,"{'att': 170, 'def': 24}","{'att': 279, 'def': 26}",10,3,4,1,1.6189999999999998,w,2019-12-20 19:45:00,1,0,0,3,0.3206800000000001
Roma,95,2019,Serie_A,h,1.9541,2.29167,1.9541,1.53037,"{'att': 176, 'def': 27}","{'att': 228, 'def': 22}",9,2,0,2,1.1137,l,2020-01-05 19:45:00,0,0,1,0,0.42372999999999994
Roma,95,2019,Serie_A,h,2.58161,1.34236,1.82031,0.581061,"{'att': 320, 'def': 29}","{'att': 269, 'def': 19}",10,4,1,2,2.2761,l,2020-01-12 19:45:00,0,0,1,0,1.239249
Roma,95,2019,Serie_A,a,2.75706,1.16664,2.75706,1.16664,"{'att': 206, 'def': 29}","{'att': 282, 'def': 21}",9,8,3,1,2.4650000000000003,w,2020-01-19 17:00:00,1,0,0,3,1.5904200000000002
Roma,95,2019,Serie_A,h,2.13426,1.1389,2.13426,1.1389,"{'att': 180, 'def': 24}","{'att': 392, 'def': 18}",11,1,1,1,2.1231,d,2020-01-26 17:00:00,0,1,0,1,0.9953599999999998
Roma,95,2019,Serie_A,a,2.84695,2.42922,2.08566,2.42922,"{'att': 211, 'def': 39}","{'att': 294, 'def': 15}",8,11,2,4,1.6900000000000002,l,2020-02-01 19:45:00,0,0,1,0,-0.3435600000000001
Roma,95,2019,Serie_A,h,1.83686,1.28284,1.83686,1.28284,"{'att': 182, 'def': 25}","{'att': 304, 'def': 32}",7,8,2,3,1.7777000000000003,l,2020-02-07 19:45:00,0,0,1,0,0.55402
Roma,95,2019,Serie_A,a,0.298212,1.59147,0.298212,1.59147,"{'att': 293, 'def': 21}","{'att': 223, 'def': 27}",3,4,1,2,0.2638,l,2020-02-15 19:45:00,0,0,1,0,-1.293258
Roma,95,2019,Serie_A,h,3.81118,0.580412,3.81118,0.580412,"{'att': 285, 'def': 15}","{'att': 314, 'def': 16}",16,7,4,0,2.9084,w,2020-02-23 17:00:00,1,0,0,3,3.230768
Roma,95,2019,Serie_A,a,2.61064,1.09812,2.61064,0.221915,"{'att': 281, 'def': 17}","{'att': 203, 'def': 23}",7,5,4,3,2.447,w,2020-03-01 17:00:00,1,0,0,3,2.388725
Roma,95,2019,Serie_A,h,2.14034,1.24278,2.14034,1.24278,"{'att': 196, 'def': 12}","{'att': 370, 'def': 15}",14,4,2,1,1.9977,w,2020-06-24 19:45:00,1,0,0,3,0.8975600000000001
Roma,95,2019,Serie_A,a,0.601741,2.25687,0.601741,1.49562,"{'att': 389, 'def': 22}","{'att': 257, 'def': 19}",7,3,0,2,0.18080000000000002,l,2020-06-28 15:15:00,0,0,1,0,-0.893879
Roma,95,2019,Serie_A,h,0.722766,1.949,0.722766,1.949,"{'att': 306, 'def': 21}","{'att': 311, 'def': 13}",3,3,0,2,0.4717,l,2020-07-02 19:45:00,0,0,1,0,-1.226234
Roma,95,2019,Serie_A,a,0.696395,2.34423,0.696395,2.34423,"{'att': 406, 'def': 18}","{'att': 279, 'def': 20}",7,10,1,2,0.2958,l,2020-07-05 19:45:00,0,0,1,0,-1.6478350000000002
Roma,95,2019,Serie_A,h,3.30265,1.11414,3.30265,0.352837,"{'att': 217, 'def': 37}","{'att': 222, 'def': 11}",12,0,2,1,2.6809,w,2020-07-08 19:45:00,1,0,0,3,2.949813
Roma,95,2019,Serie_A,a,3.13472,1.42387,3.13472,1.42387,"{'att': 171, 'def': 22}","{'att': 301, 'def': 26}",10,3,3,0,2.4495999999999998,w,2020-07-11 17:30:00,1,0,0,3,1.7108500000000002
Roma,95,2019,Serie_A,h,2.6565,0.879748,1.8952,0.879748,"{'att': 344, 'def': 25}","{'att': 136, 'def': 14}",8,6,2,1,2.6056,w,2020-07-15 19:45:00,1,0,0,3,1.015452
Roma,95,2019,Serie_A,h,1.44189,1.5285,1.44189,0.767244,"{'att': 343, 'def': 19}","{'att': 217, 'def': 18}",7,6,2,2,1.2469,d,2020-07-19 19:45:00,0,1,0,1,0.6746459999999999
Roma,95,2019,Serie_A,a,1.78955,0.511748,1.78955,0.511748,"{'att': 265, 'def': 19}","{'att': 269, 'def': 31}",7,5,6,1,2.3843,w,2020-07-22 19:45:00,1,0,0,3,1.2778019999999999
Roma,95,2019,Serie_A,h,2.9313,0.706479,1.40874,0.706479,"{'att': 215, 'def': 30}","{'att': 296, 'def': 17}",12,2,2,1,2.7584999999999997,w,2020-07-26 17:30:00,1,0,0,3,0.7022610000000001
Roma,95,2019,Serie_A,a,2.42302,0.968279,1.66172,0.968279,"{'att': 334, 'def': 37}","{'att': 272, 'def': 15}",7,4,3,2,2.4544,w,2020-07-29 19:45:00,1,0,0,3,0.6934410000000001
Roma,95,2019,Serie_A,a,1.93545,1.04247,1.17419,1.04247,"{'att': 364, 'def': 19}","{'att': 285, 'def': 30}",5,4,3,1,2.1167999999999996,w,2020-08-01 18:45:00,1,0,0,3,0.13172000000000006
Lazio,96,2019,Serie_A,a,1.54375,0.627446,1.54375,0.627446,"{'att': 258, 'def': 22}","{'att': 242, 'def': 24}",4,7,3,0,2.143,w,2019-08-25 19:45:00,1,0,0,3,0.916304
Lazio,96,2019,Serie_A,h,2.07207,1.19504,2.07207,0.433859,"{'att': 193, 'def': 31}","{'att': 191, 'def': 13}",8,1,1,1,2.0319,d,2019-09-01 17:00:00,0,1,0,1,1.638211
Lazio,96,2019,Serie_A,a,1.46024,1.10476,0.698943,1.10476,"{'att': 239, 'def': 17}","{'att': 262, 'def': 12}",12,8,1,2,1.6709999999999998,l,2019-09-15 13:00:00,0,0,1,0,-0.405817
Lazio,96,2019,Serie_A,h,2.00279,0.504659,2.00279,0.504659,"{'att': 278, 'def': 20}","{'att': 394, 'def': 20}",13,3,2,0,2.4101,w,2019-09-22 18:45:00,1,0,0,3,1.498131
Lazio,96,2019,Serie_A,a,1.3648,1.74169,1.3648,1.74169,"{'att': 447, 'def': 24}","{'att': 163, 'def': 30}",11,3,0,1,1.0975,l,2019-09-25 19:00:00,0,0,1,0,-0.37688999999999995
Lazio,96,2019,Serie_A,h,1.61693,1.0028,1.61693,1.0028,"{'att': 252, 'def': 21}","{'att': 340, 'def': 14}",17,5,4,0,1.8578000000000001,w,2019-09-29 13:00:00,1,0,0,3,0.6141300000000001
Lazio,96,2019,Serie_A,a,1.59819,3.37988,0.836888,3.37988,"{'att': 235, 'def': 22}","{'att': 183, 'def': 27}",10,6,2,2,0.3053,d,2019-10-06 14:00:00,0,1,0,1,-2.542992
Lazio,96,2019,Serie_A,h,2.70407,2.56796,1.18147,2.56796,"{'att': 268, 'def': 26}","{'att': 240, 'def': 28}",6,7,3,3,1.4795,d,2019-10-19 14:00:00,0,1,0,1,-1.3864899999999998
Lazio,96,2019,Serie_A,a,2.00858,0.563956,1.24728,0.563956,"{'att': 245, 'def': 30}","{'att': 279, 'def': 16}",5,2,2,1,2.5262,w,2019-10-27 19:45:00,1,0,0,3,0.6833239999999999
Lazio,96,2019,Serie_A,h,2.29976,0.706344,1.53846,0.706344,"{'att': 257, 'def': 19}","{'att': 289, 'def': 19}",9,1,4,0,2.4983999999999997,w,2019-10-30 20:00:00,1,0,0,3,0.832116
Lazio,96,2019,Serie_A,a,1.11258,0.717705,1.11258,0.717705,"{'att': 224, 'def': 27}","{'att': 251, 'def': 26}",6,4,2,1,1.6778,w,2019-11-03 19:45:00,1,0,0,3,0.39487499999999986
Lazio,96,2019,Serie_A,h,3.65287,2.55559,2.89157,1.79429,"{'att': 224, 'def': 13}","{'att': 237, 'def': 16}",12,10,4,2,2.0562,w,2019-11-10 14:00:00,1,0,0,3,1.0972800000000003
Lazio,96,2019,Serie_A,a,0.942458,1.37752,0.942458,1.37752,"{'att': 334, 'def': 20}","{'att': 221, 'def': 16}",14,8,2,1,0.9084000000000001,w,2019-11-24 14:00:00,1,0,0,3,-0.43506200000000006
Lazio,96,2019,Serie_A,h,2.91567,0.749962,1.39307,0.749962,"{'att': 335, 'def': 24}","{'att': 328, 'def': 23}",7,5,3,0,2.741,w,2019-12-01 14:00:00,1,0,0,3,0.643108
Lazio,96,2019,Serie_A,h,2.25743,1.46889,1.36925,1.46889,"{'att': 353, 'def': 19}","{'att': 212, 'def': 26}",6,8,3,1,2.0118,w,2019-12-07 19:45:00,1,0,0,3,-0.09963999999999995
Lazio,96,2019,Serie_A,a,2.05609,1.65566,2.05609,1.65566,"{'att': 186, 'def': 22}","{'att': 266, 'def': 17}",8,4,2,1,1.6583999999999999,w,2019-12-16 19:45:00,1,0,0,3,0.4004300000000003
Lazio,96,2019,Serie_A,a,1.75165,0.31406,0.990347,0.31406,"{'att': 190, 'def': 35}","{'att': 269, 'def': 18}",20,3,2,1,2.5898999999999996,w,2020-01-05 11:30:00,1,0,0,3,0.676287
Lazio,96,2019,Serie_A,h,1.4953,0.994893,1.4953,0.994893,"{'att': 470, 'def': 21}","{'att': 235, 'def': 18}",8,3,1,0,1.7650000000000001,w,2020-01-11 17:00:00,1,0,0,3,0.500407
Lazio,96,2019,Serie_A,h,4.87384,0.510628,3.35128,0.510628,"{'att': 203, 'def': 21}","{'att': 408, 'def': 21}",12,3,5,1,2.9876,w,2020-01-18 14:00:00,1,0,0,3,2.840652
Lazio,96,2019,Serie_A,a,1.1389,2.13426,1.1389,2.13426,"{'att': 392, 'def': 18}","{'att': 180, 'def': 24}",1,11,1,1,0.6225,d,2020-01-26 17:00:00,0,1,0,1,-0.9953599999999998
Lazio,96,2019,Serie_A,h,2.74294,0.830374,2.74294,0.830374,"{'att': 297, 'def': 28}","{'att': 335, 'def': 26}",15,7,5,1,2.6090999999999998,w,2020-02-02 14:00:00,1,0,0,3,1.912566
Lazio,96,2019,Serie_A,h,1.08446,0.556501,1.08446,0.556501,"{'att': 206, 'def': 25}","{'att': 267, 'def': 28}",6,5,0,0,1.8172,d,2020-02-05 19:45:00,0,1,0,1,0.527959
Lazio,96,2019,Serie_A,a,1.66984,0.71446,1.66984,0.71446,"{'att': 225, 'def': 20}","{'att': 261, 'def': 23}",8,2,1,0,2.1184,w,2020-02-09 17:00:00,1,0,0,3,0.95538
Lazio,96,2019,Serie_A,h,1.58388,0.639553,0.822583,0.639553,"{'att': 283, 'def': 21}","{'att': 252, 'def': 14}",7,5,2,1,2.2194000000000003,w,2020-02-16 19:45:00,1,0,0,3,0.18302999999999991
Lazio,96,2019,Serie_A,a,1.56379,1.14807,1.56379,0.386811,"{'att': 313, 'def': 19}","{'att': 234, 'def': 22}",9,14,3,2,1.6717,w,2020-02-23 11:30:00,1,0,0,3,1.176979
Lazio,96,2019,Serie_A,h,1.24352,1.6913,1.24352,1.6913,"{'att': 255, 'def': 16}","{'att': 256, 'def': 28}",7,9,2,0,1.0266,w,2020-02-29 14:00:00,1,0,0,3,-0.44778000000000007
Lazio,96,2019,Serie_A,a,0.661396,2.25586,0.661396,2.25586,"{'att': 241, 'def': 16}","{'att': 209, 'def': 30}",4,17,2,3,0.34819999999999995,l,2020-06-24 19:45:00,0,0,1,0,-1.5944640000000003
Lazio,96,2019,Serie_A,h,1.64791,0.51901,0.886653,0.51901,"{'att': 198, 'def': 27}","{'att': 270, 'def': 18}",1,3,2,1,2.3749000000000002,w,2020-06-27 19:45:00,1,0,0,3,0.36764300000000005
Lazio,96,2019,Serie_A,a,0.899592,0.918632,0.899592,0.157333,"{'att': 252, 'def': 33}","{'att': 210, 'def': 16}",7,1,2,1,1.2127000000000001,w,2020-06-30 17:30:00,1,0,0,3,0.742259
Lazio,96,2019,Serie_A,h,0.291705,2.32982,0.291705,1.56852,"{'att': 388, 'def': 20}","{'att': 261, 'def': 32}",4,4,0,3,0.1147,l,2020-07-04 19:45:00,0,0,1,0,-1.276815
Lazio,96,2019,Serie_A,a,1.97214,3.02321,1.97214,2.26191,"{'att': 213, 'def': 16}","{'att': 306, 'def': 13}",11,5,1,2,0.7271,l,2020-07-07 17:30:00,0,0,1,0,-0.28976999999999986
Lazio,96,2019,Serie_A,h,0.672886,1.83016,0.672886,1.83016,"{'att': 342, 'def': 21}","{'att': 184, 'def': 20}",5,6,1,2,0.5272,l,2020-07-11 15:15:00,0,0,1,0,-1.1572740000000001
Lazio,96,2019,Serie_A,a,0.716385,1.0273,0.716385,1.0273,"{'att': 227, 'def': 16}","{'att': 279, 'def': 15}",11,3,0,0,1.0542,d,2020-07-15 19:45:00,0,1,0,1,-0.31091500000000005
Lazio,96,2019,Serie_A,a,1.18841,3.70839,0.427113,2.94709,"{'att': 279, 'def': 16}","{'att': 300, 'def': 25}",6,8,1,2,0.08560000000000001,l,2020-07-20 19:45:00,0,0,1,0,-2.5199770000000004
Lazio,96,2019,Serie_A,h,1.46863,0.774845,1.46863,0.774845,"{'att': 150, 'def': 21}","{'att': 287, 'def': 17}",15,6,2,1,1.9100000000000001,w,2020-07-23 19:45:00,1,0,0,3,0.6937850000000001
Lazio,96,2019,Serie_A,a,2.26539,1.78131,0.742797,1.02001,"{'att': 205, 'def': 12}","{'att': 187, 'def': 20}",15,10,5,1,1.7625,w,2020-07-26 17:30:00,1,0,0,3,-0.27721300000000004
Lazio,96,2019,Serie_A,h,3.90847,0.785251,3.90847,0.785251,"{'att': 156, 'def': 20}","{'att': 303, 'def': 15}",21,9,2,0,2.8445,w,2020-07-29 17:30:00,1,0,0,3,3.1232189999999997
Lazio,96,2019,Serie_A,a,1.0997,1.92539,1.0997,1.16409,"{'att': 321, 'def': 13}","{'att': 285, 'def': 22}",4,14,1,3,0.7197,l,2020-08-01 18:45:00,0,0,1,0,-0.06439000000000017
Bologna,97,2019,Serie_A,a,2.11,0.109745,1.3487,0.109745,"{'att': 76, 'def': 17}","{'att': 271, 'def': 17}",14,0,1,1,2.8337999999999997,d,2019-08-25 19:45:00,0,1,0,1,1.238955
Bologna,97,2019,Serie_A,h,3.76497,0.850525,3.76497,0.850525,"{'att': 134, 'def': 26}","{'att': 217, 'def': 26}",5,6,1,0,2.8465000000000003,w,2019-08-30 19:45:00,1,0,0,3,2.9144449999999997
Bologna,97,2019,Serie_A,a,3.68503,1.14311,3.68503,1.14311,"{'att': 101, 'def': 24}","{'att': 311, 'def': 21}",10,5,4,3,2.7897999999999996,w,2019-09-15 13:00:00,1,0,0,3,2.5419199999999997
Bologna,97,2019,Serie_A,h,1.34513,1.45512,0.583833,1.45512,"{'att': 257, 'def': 15}","{'att': 203, 'def': 24}",7,16,1,2,1.2917,l,2019-09-22 13:00:00,0,0,1,0,-0.8712869999999999
Bologna,97,2019,Serie_A,a,1.58656,0.213674,0.825297,0.213674,"{'att': 147, 'def': 20}","{'att': 224, 'def': 25}",7,4,0,0,2.6109,d,2019-09-25 19:00:00,0,1,0,1,0.6116229999999999
Bologna,97,2019,Serie_A,a,0.759433,0.838641,0.759433,0.838641,"{'att': 133, 'def': 28}","{'att': 267, 'def': 23}",7,6,0,1,1.2548,l,2019-09-29 13:00:00,0,0,1,0,-0.07920799999999995
Bologna,97,2019,Serie_A,h,3.37988,1.59819,3.37988,0.836888,"{'att': 183, 'def': 27}","{'att': 235, 'def': 22}",6,10,2,2,2.5658,d,2019-10-06 14:00:00,0,1,0,1,2.542992
Bologna,97,2019,Serie_A,a,0.959285,1.85733,0.959285,1.85733,"{'att': 317, 'def': 27}","{'att': 168, 'def': 28}",1,13,1,2,0.6759999999999999,l,2019-10-19 19:45:00,0,0,1,0,-0.8980449999999999
