id,isResult,h,a,goals,xG,datetime,forecast,season,league
13177,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.470344', 'a': '0.898916'}",2019-10-27 14:00:00,"{'w': '0.1676', 'd': '0.3637', 'l': '0.4687'}",2019,Serie_A
13178,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '1.30837', 'a': '0.509454'}",2019-10-27 14:00:00,"{'w': '0.5993', 'd': '0.2792', 'l': '0.1215'}",2019,Serie_A
13176,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '1'}","{'h': '1.66688', 'a': '0.545215'}",2019-10-27 17:00:00,"{'w': '0.6917', 'd': '0.216', 'l': '0.0923'}",2019,Serie_A
13171,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.563956', 'a': '2.00858'}",2019-10-27 19:45:00,"{'w': '0.056', 'd': '0.1529', 'l': '0.7911'}",2019,Serie_A
13185,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '1.17096', 'a': '0.372338'}",2019-10-29 18:00:00,"{'w': '0.5783', 'd': '0.3096', 'l': '0.1121'}",2019,Serie_A
13179,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.63039', 'a': '0.769551'}",2019-10-29 20:00:00,"{'w': '0.6404', 'd': '0.239', 'l': '0.1206'}",2019,Serie_A
13184,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '2'}","{'h': '3.19908', 'a': '1.33873'}",2019-10-30 18:00:00,"{'w': '0.8082', 'd': '0.1231', 'l': '0.0687'}",2019,Serie_A
13180,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '2'}","{'h': '1.35196', 'a': '1.18024'}",2019-10-30 20:00:00,"{'w': '0.3739', 'd': '0.3176', 'l': '0.3085'}",2019,Serie_A
13181,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '1'}","{'h': '2.65664', 'a': '0.269772'}",2019-10-30 20:00:00,"{'w': '0.9281', 'd': '0.0605', 'l': '0.0114'}",2019,Serie_A
13182,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '4', 'a': '0'}","{'h': '2.29976', 'a': '0.706344'}",2019-10-30 20:00:00,"{'w': '0.7805', 'd': '0.1569', 'l': '0.0626'}",2019,Serie_A
13186,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '1', 'a': '1'}","{'h': '1.64236', 'a': '1.06001'}",2019-10-30 20:00:00,"{'w': '0.5187', 'd': '0.2665', 'l': '0.2148'}",2019,Serie_A
13187,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '0.958797', 'a': '1.15444'}",2019-10-30 20:00:00,"{'w': '0.2801', 'd': '0.3362', 'l': '0.3837'}",2019,Serie_A
13188,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '4'}","{'h': '0.557164', 'a': '3.28214'}",2019-10-30 20:00:00,"{'w': '0.0136', 'd': '0.0476', 'l': '0.9388'}",2019,Serie_A
13183,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '0'}","{'h': '1.90677', 'a': '0.335973'}",2019-10-31 20:00:00,"{'w': '0.8367', 'd': '0.1325', 'l': '0.0308'}",2019,Serie_A
13196,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '2.21085', 'a': '1.6515'}",2019-11-02 14:00:00,"{'w': '0.5286', 'd': '0.2547', 'l': '0.2167'}",2019,Serie_A
13190,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.380245', 'a': '2.09958'}",2019-11-02 17:00:00,"{'w': '0.0317', 'd': '0.1165', 'l': '0.8518'}",2019,Serie_A
13198,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.35915', 'a': '1.78754'}",2019-11-02 19:45:00,"{'w': '0.0483', 'd': '0.1733', 'l': '0.7784'}",2019,Serie_A
13189,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '0', 'a': '2'}","{'h': '0.75623', 'a': '1.10665'}",2019-11-03 11:30:00,"{'w': '0.2297', 'd': '0.3195', 'l': '0.4508'}",2019,Serie_A
13192,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '3'}","{'h': '1.48183', 'a': '1.39908'}",2019-11-03 14:00:00,"{'w': '0.3897', 'd': '0.2627', 'l': '0.3476'}",2019,Serie_A
13193,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '2', 'a': '1'}","{'h': '1.14031', 'a': '0.975463'}",2019-11-03 14:00:00,"{'w': '0.3939', 'd': '0.3118', 'l': '0.2943'}",2019,Serie_A
13194,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '0.483324', 'a': '2.17105'}",2019-11-03 14:00:00,"{'w': '0.0402', 'd': '0.1249', 'l': '0.8349'}",2019,Serie_A
13191,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '1.36867', 'a': '0.703957'}",2019-11-03 17:00:00,"{'w': '0.548', 'd': '0.2759', 'l': '0.1761'}",2019,Serie_A
13195,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.717705', 'a': '1.11258'}",2019-11-03 19:45:00,"{'w': '0.2248', 'd': '0.3239', 'l': '0.4513'}",2019,Serie_A
13197,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.501251', 'a': '0.857291'}",2019-11-04 19:45:00,"{'w': '0.1827', 'd': '0.3659', 'l': '0.4514'}",2019,Serie_A
13207,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '2.6891', 'a': '0.541844'}",2019-11-08 19:45:00,"{'w': '0.8702', 'd': '0.0947', 'l': '0.0351'}",2019,Serie_A
13199,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '4'}","{'h': '0.59465', 'a': '3.11135'}",2019-11-09 14:00:00,"{'w': '0.018', 'd': '0.066', 'l': '0.916'}",2019,Serie_A
13201,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '2.24655', 'a': '1.27413'}",2019-11-09 17:00:00,"{'w': '0.5983', 'd': '0.2254', 'l': '0.1763'}",2019,Serie_A
13204,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '0.883505', 'a': '1.23282'}",2019-11-09 19:45:00,"{'w': '0.2314', 'd': '0.3048', 'l': '0.4638'}",2019,Serie_A
13200,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '5', 'a': '2'}","{'h': '3.21493', 'a': '0.869022'}",2019-11-10 11:30:00,"{'w': '0.8947', 'd': '0.0782', 'l': '0.0271'}",2019,Serie_A
13203,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '4', 'a': '2'}","{'h': '3.65287', 'a': '2.55559'}",2019-11-10 14:00:00,"{'w': '0.6255', 'd': '0.1797', 'l': '0.1948'}",2019,Serie_A
13206,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '0'}","{'h': '0.887813', 'a': '0.517338'}",2019-11-10 14:00:00,"{'w': '0.4399', 'd': '0.3731', 'l': '0.187'}",2019,Serie_A
13208,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '0', 'a': '0'}","{'h': '1.60289', 'a': '1.95747'}",2019-11-10 14:00:00,"{'w': '0.2768', 'd': '0.2559', 'l': '0.4673'}",2019,Serie_A
13205,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '1.29826', 'a': '0.97114'}",2019-11-10 17:00:00,"{'w': '0.4394', 'd': '0.299', 'l': '0.2616'}",2019,Serie_A
13202,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '0'}","{'h': '1.11956', 'a': '0.517282'}",2019-11-10 19:45:00,"{'w': '0.5182', 'd': '0.3201', 'l': '0.1617'}",2019,Serie_A
13209,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '2.78945', 'a': '1.20522'}",2019-11-23 14:00:00,"{'w': '0.756', 'd': '0.1581', 'l': '0.0859'}",2019,Serie_A
13213,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.794979', 'a': '1.2322'}",2019-11-23 17:00:00,"{'w': '0.2128', 'd': '0.3074', 'l': '0.4798'}",2019,Serie_A
13218,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '3'}","{'h': '0.431759', 'a': '1.46431'}",2019-11-23 19:45:00,"{'w': '0.0946', 'd': '0.2394', 'l': '0.666'}",2019,Serie_A
13210,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '0.695312', 'a': '1.29667'}",2019-11-24 11:30:00,"{'w': '0.1824', 'd': '0.2919', 'l': '0.5257'}",2019,Serie_A
13211,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '1.51813', 'a': '0.844664'}",2019-11-24 14:00:00,"{'w': '0.5541', 'd': '0.2557', 'l': '0.1902'}",2019,Serie_A
13214,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '3', 'a': '0'}","{'h': '2.51584', 'a': '0.31479'}",2019-11-24 14:00:00,"{'w': '0.9106', 'd': '0.0739', 'l': '0.0155'}",2019,Serie_A
13216,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.37752', 'a': '0.942458'}",2019-11-24 14:00:00,"{'w': '0.4966', 'd': '0.3009', 'l': '0.2025'}",2019,Serie_A
13215,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '1'}","{'h': '2.13455', 'a': '0.281611'}",2019-11-24 17:00:00,"{'w': '0.8826', 'd': '0.0998', 'l': '0.0176'}",2019,Serie_A
13212,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '4.09277', 'a': '0.959475'}",2019-11-25 15:00:00,"{'w': '0.9631', 'd': '0.031', 'l': '0.0059'}",2019,Serie_A
13217,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '1'}","{'h': '2.44472', 'a': '1.71849'}",2019-11-25 19:45:00,"{'w': '0.5749', 'd': '0.2287', 'l': '0.1964'}",2019,Serie_A
13219,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '1.2071', 'a': '2.66863'}",2019-11-30 14:00:00,"{'w': '0.1179', 'd': '0.1736', 'l': '0.7085'}",2019,Serie_A
13222,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '1'}","{'h': '0.925599', 'a': '0.657203'}",2019-11-30 17:00:00,"{'w': '0.4052', 'd': '0.353', 'l': '0.2418'}",2019,Serie_A
13221,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '0', 'a': '1'}","{'h': '1.43717', 'a': '1.11878'}",2019-11-30 19:45:00,"{'w': '0.4148', 'd': '0.3044', 'l': '0.2808'}",2019,Serie_A
13225,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '2', 'a': '2'}","{'h': '4.34699', 'a': '0.69873'}",2019-12-01 11:30:00,"{'w': '0.9629', 'd': '0.0285', 'l': '0.0086'}",2019,Serie_A
13224,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '2', 'a': '1'}","{'h': '2.136', 'a': '1.15284'}",2019-12-01 14:00:00,"{'w': '0.6286', 'd': '0.2065', 'l': '0.1649'}",2019,Serie_A
13226,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '2.91567', 'a': '0.749962'}",2019-12-01 14:00:00,"{'w': '0.8857', 'd': '0.0839', 'l': '0.0304'}",2019,Serie_A
13228,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '1'}","{'h': '0.198769', 'a': '2.13566'}",2019-12-01 14:00:00,"{'w': '0.0194', 'd': '0.1243', 'l': '0.8563'}",2019,Serie_A
13227,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '2'}","{'h': '1.74594', 'a': '1.47641'}",2019-12-01 17:00:00,"{'w': '0.4324', 'd': '0.2544', 'l': '0.3132'}",2019,Serie_A
13223,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '1.21801', 'a': '2.10824'}",2019-12-01 19:45:00,"{'w': '0.144', 'd': '0.2316', 'l': '0.6244'}",2019,Serie_A
13220,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '4', 'a': '3'}","{'h': '0.687361', 'a': '1.32937'}",2019-12-02 19:45:00,"{'w': '0.1479', 'd': '0.2886', 'l': '0.5635'}",2019,Serie_A
13231,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '2.07846', 'a': '0.214697'}",2019-12-06 19:45:00,"{'w': '0.8652', 'd': '0.1158', 'l': '0.019'}",2019,Serie_A
13229,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '2.5171', 'a': '1.19011'}",2019-12-07 14:00:00,"{'w': '0.7098', 'd': '0.1857', 'l': '0.1045'}",2019,Serie_A
13238,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '0.56859', 'a': '1.07747'}",2019-12-07 17:00:00,"{'w': '0.1727', 'd': '0.3574', 'l': '0.4699'}",2019,Serie_A
13232,True,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '1'}","{'h': '2.25743', 'a': '1.46889'}",2019-12-07 19:45:00,"{'w': '0.5823', 'd': '0.2649', 'l': '0.1528'}",2019,Serie_A
13233,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '2'}","{'h': '0.85727', 'a': '2.55768'}",2019-12-08 11:30:00,"{'w': '0.0677', 'd': '0.1341', 'l': '0.7982'}",2019,Serie_A
13235,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '2'}","{'h': '1.936', 'a': '0.762659'}",2019-12-08 14:00:00,"{'w': '0.7017', 'd': '0.2128', 'l': '0.0855'}",2019,Serie_A
13236,True,"{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '0', 'a': '1'}","{'h': '1.91592', 'a': '1.91478'}",2019-12-08 14:00:00,"{'w': '0.337', 'd': '0.2966', 'l': '0.3664'}",2019,Serie_A
13237,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '0.953465', 'a': '1.92326'}",2019-12-08 14:00:00,"{'w': '0.1397', 'd': '0.2346', 'l': '0.6257'}",2019,Serie_A
13234,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '0', 'a': '1'}","{'h': '1.19231', 'a': '0.602606'}",2019-12-08 17:00:00,"{'w': '0.5135', 'd': '0.3083', 'l': '0.1782'}",2019,Serie_A
13230,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '2', 'a': '3'}","{'h': '1.24829', 'a': '2.41751'}",2019-12-08 19:45:00,"{'w': '0.0994', 'd': '0.21', 'l': '0.6906'}",2019,Serie_A
13240,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '0'}","{'h': '3.67148', 'a': '0.90603'}",2019-12-14 14:00:00,"{'w': '0.9343', 'd': '0.0514', 'l': '0.0143'}",2019,Serie_A
13247,True,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '1.88263', 'a': '1.29277'}",2019-12-14 17:00:00,"{'w': '0.4999', 'd': '0.2568', 'l': '0.2433'}",2019,Serie_A
13243,True,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '1'}","{'h': '0.947705', 'a': '0.237624'}",2019-12-14 19:45:00,"{'w': '0.5845', 'd': '0.3376', 'l': '0.0779'}",2019,Serie_A
13244,True,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '3'}","{'h': '2.33378', 'a': '1.4413'}",2019-12-15 11:30:00,"{'w': '0.6144', 'd': '0.2163', 'l': '0.1693'}",2019,Serie_A
13239,True,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '1'}","{'h': '1.34375', 'a': '2.16001'}",2019-12-15 14:00:00,"{'w': '0.1865', 'd': '0.231', 'l': '0.5825'}",2019,Serie_A
13245,True,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.21259', 'a': '1.24612'}",2019-12-15 14:00:00,"{'w': '0.6024', 'd': '0.2123', 'l': '0.1853'}",2019,Serie_A
13246,True,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '0'}","{'h': '2.17858', 'a': '0.84977'}",2019-12-15 14:00:00,"{'w': '0.6952', 'd': '0.1886', 'l': '0.1162'}",2019,Serie_A
13248,True,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '3', 'a': '1'}","{'h': '3.697', 'a': '1.11044'}",2019-12-15 17:00:00,"{'w': '0.9247', 'd': '0.0576', 'l': '0.0177'}",2019,Serie_A
13242,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.570393', 'a': '1.02941'}",2019-12-15 19:45:00,"{'w': '0.1837', 'd': '0.3351', 'l': '0.4812'}",2019,Serie_A
13241,True,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '1.65566', 'a': '2.05609'}",2019-12-16 19:45:00,"{'w': '0.2882', 'd': '0.2385', 'l': '0.4733'}",2019,Serie_A
13255,True,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.558008', 'a': '0.874375'}",2019-12-18 17:55:00,"{'w': '0.2144', 'd': '0.3593', 'l': '0.4263'}",2019,Serie_A
13151,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '0', 'a': '2'}","{'h': '1.17578', 'a': '0.702205'}",2019-12-18 19:45:00,"{'w': '0.4686', 'd': '0.3182', 'l': '0.2132'}",2019,Serie_A
13250,True,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '4'}","{'h': '1.40532', 'a': '1.726'}",2019-12-20 19:45:00,"{'w': '0.2714', 'd': '0.2834', 'l': '0.4452'}",2019,Serie_A
13258,True,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '1'}","{'h': '2.14016', 'a': '0.64597'}",2019-12-21 14:00:00,"{'w': '0.7736', 'd': '0.1611', 'l': '0.0653'}",2019,Serie_A
13251,True,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '4', 'a': '0'}","{'h': '2.34293', 'a': '0.294882'}",2019-12-21 17:00:00,"{'w': '0.8909', 'd': '0.0927', 'l': '0.0164'}",2019,Serie_A
13257,True,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '221', 'title': 'SPAL 2013', 'short_title': 'SPL'}","{'h': '1', 'a': '2'}","{'h': '1.24219', 'a': '0.948561'}",2019-12-21 19:45:00,"{'w': '0.4402', 'd': '0.2941', 'l': '0.2657'}",2019,Serie_A
13249,True,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '5', 'a': '0'}","{'h': '2.3426', 'a': '0.334827'}",2019-12-22 11:30:00,"{'w': '0.8901', 'd': '0.09', 'l': '0.0199'}",2019,Serie_A
13253,True,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.19573', 'a': '4.46396'}",2019-12-22 14:00:00,"{'w': '0.0181', 'd': '0.0453', 'l': '0.9366'}",2019,Serie_A
13254,True,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'h': '1', 'a': '1'}","{'h': '0.820014', 'a': '1.9905'}",2019-12-22 14:00:00,"{'w': '0.1059', 'd': '0.1906', 'l': '0.7035'}",2019,Serie_A
13256,True,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '1.38422', 'a': '1.80188'}",2019-12-22 19:45:00,"{'w': '0.2662', 'd': '0.2509', 'l': '0.4829'}",2019,Serie_A
13261,True,"{'id': '242', 'title': 'Brescia', 'short_title': 'BSC'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '2'}","{'h': '0.31406', 'a': '1.75165'}",2020-01-05 11:30:00,"{'w': '0.0335', 'd': '0.1548', 'l': '0.8117'}",2019,Serie_A
