group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DL,36,0,17,3159,0.8586820987984538,1,0.6865647071972489,13,2017,Swansea,7,0,0,0.8586820987984538,4.866445885039866,3.767029187642038,798,Martin Olsson
season,DL,15,2,9,1252,0.70154869556427,0,0.39556800201535225,7,2016,Swansea,2,0,2,0.70154869556427,3.1216078102588654,2.286035118624568,798,Martin Olsson
season,DL,24,1,7,1767,0.1644793003797531,2,0.9000751879066229,7,2015,Norwich,2,0,1,0.1644793003797531,3.353635421022773,2.440692376345396,798,Martin Olsson
