team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Sevilla,138,2019,La_liga,a,2.40044,0.145879,2.40044,0.145879,"{'att': 256, 'def': 23}","{'att': 327, 'def': 29}",6,0,2,0,2.9074,w,2019-08-18 18:00:00,1,0,0,3,2.2545610000000003
Sevilla,138,2019,La_liga,a,1.39211,0.428332,1.39211,0.428332,"{'att': 181, 'def': 24}","{'att': 238, 'def': 21}",3,6,1,0,2.271,w,2019-08-23 19:00:00,1,0,0,3,0.963778
Sevilla,138,2019,La_liga,h,1.50787,0.454026,1.50787,0.454026,"{'att': 190, 'def': 33}","{'att': 283, 'def': 19}",10,2,1,1,2.2085999999999997,d,2019-08-30 19:00:00,0,1,0,1,1.053844
Sevilla,138,2019,La_liga,a,1.091,0.773661,1.091,0.773661,"{'att': 176, 'def': 20}","{'att': 335, 'def': 30}",13,1,1,0,1.5700999999999998,w,2019-09-15 12:00:00,1,0,0,3,0.3173389999999999
Sevilla,138,2019,La_liga,h,0.394624,1.23916,0.394624,1.23916,"{'att': 232, 'def': 26}","{'att': 303, 'def': 29}",1,9,0,1,0.5596000000000001,l,2019-09-22 19:00:00,0,0,1,0,-0.8445360000000001
Sevilla,138,2019,La_liga,a,1.3532,1.69937,1.3532,0.956094,"{'att': 205, 'def': 23}","{'att': 322, 'def': 33}",5,6,2,3,1.0274,l,2019-09-26 17:00:00,0,0,1,0,0.39710599999999996
Sevilla,138,2019,La_liga,h,1.60195,0.774246,1.60195,0.774246,"{'att': 277, 'def': 17}","{'att': 268, 'def': 18}",17,4,3,2,2.018,w,2019-09-29 19:00:00,1,0,0,3,0.827704
Sevilla,138,2019,La_liga,a,3.03653,2.40324,3.03653,2.40324,"{'att': 343, 'def': 30}","{'att': 242, 'def': 23}",8,5,0,4,1.7977,l,2019-10-06 20:00:00,0,0,1,0,0.6332900000000001
Sevilla,138,2019,La_liga,h,2.58436,0.459674,2.58436,0.459674,"{'att': 155, 'def': 32}","{'att': 239, 'def': 18}",8,2,1,0,2.7327,w,2019-10-20 20:00:00,1,0,0,3,2.124686
Sevilla,138,2019,La_liga,h,2.14059,0.62652,2.14059,0.62652,"{'att': 108, 'def': 28}","{'att': 284, 'def': 37}",4,4,2,0,2.5833,w,2019-10-27 17:30:00,1,0,0,3,1.51407
Sevilla,138,2019,La_liga,a,0.46703,1.0283,0.46703,1.0283,"{'att': 250, 'def': 30}","{'att': 275, 'def': 13}",4,4,1,1,0.7865,d,2019-10-30 18:00:00,0,1,0,1,-0.5612699999999999
Sevilla,138,2019,La_liga,h,0.888419,2.45211,0.888419,1.69342,"{'att': 209, 'def': 33}","{'att': 314, 'def': 32}",3,9,1,1,0.3029,d,2019-11-02 17:30:00,0,1,0,1,-0.805001
