group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,30,1,6,1849,0.5513727776706219,3,3.294498812407255,18,2025,Brentford,5,0,1,0.5513727776706219,8.154834806919098,5.496634662151337,605,Jordan Henderson
season,MC,35,0,23,2084,0.8594531016424298,2,3.5926097091287374,31,2022,Liverpool,2,0,0,0.8594531016424298,13.003664009273052,10.28102646395564,605,Jordan Henderson
season,MC,35,2,31,2616,1.3726868210360408,5,4.195082722231746,37,2021,Liverpool,3,0,2,1.3726868210360408,18.98278469592333,15.453528169542551,605,Jordan Henderson
season,MC,21,1,14,1710,1.1357970889657736,1,1.4837088845670223,14,2020,Liverpool,0,0,1,1.1357970889657736,11.494373463094234,10.461348321288824,605,Jordan Henderson
season,MC,30,4,20,2254,1.184689113870263,5,4.108061358332634,27,2019,Liverpool,2,0,4,1.184689113870263,15.858562499284744,12.152120873332024,605,Jordan Henderson
season,Sub,32,1,16,1979,1.5131638869643211,3,1.6871289992704988,15,2018,Liverpool,1,1,1,1.5131638869643211,14.520337954163551,11.579451527446508,605,Jordan Henderson
season,MC,27,1,15,2172,1.1374372886493802,1,1.953770898282528,25,2017,Liverpool,1,0,1,1.1374372886493802,12.625802513211966,10.510949815623462,605,Jordan Henderson
season,MC,24,1,17,2122,0.7973979115486145,4,2.5793107841163874,32,2016,Liverpool,8,0,1,0.7973979115486145,12.209278754889965,10.577190160751343,605,Jordan Henderson
season,DMC,17,2,26,1300,1.527289591729641,3,1.300453895702958,18,2015,Liverpool,1,0,2,1.527289591729641,5.802723690867424,4.533579096198082,605,Jordan Henderson
season,AMR,37,6,50,3253,4.29442591406405,9,6.793559268116951,67,2014,Liverpool,6,0,5,3.533257396891713,16.3108734767884,8.795098267495632,605,Jordan Henderson
