id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2778,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '1.99325', 'a': '0.581093'}",2016-11-05 19:15:00,"{'w': 0.7086271579250587, 'd': 0.19356509900983443, 'l': 0.09780773936212432}",w,Real Sociedad,2016,La_liga
2793,True,a,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '3'}","{'h': '0.197028', 'a': '2.1535'}",2016-11-20 21:30:00,"{'w': 0.025324505160522995, 'd': 0.1402603547642895, 'l': 0.8344151298985459}",w,Real Sociedad,2016,La_liga
2804,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '1.0404', 'a': '0.648004'}",2016-11-27 23:45:00,"{'w': 0.4430591843106429, 'd': 0.3320547845704569, 'l': 0.2248860311183761}",d,Real Sociedad,2016,La_liga
3172,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '5', 'a': '1'}","{'h': '2.21106', 'a': '0.569103'}",2016-12-05 23:45:00,"{'w': 0.7510070390418143, 'd': 0.1683504855634539, 'l': 0.08064246106580703}",l,Real Sociedad,2016,La_liga
3175,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '2'}","{'h': '2.70322', 'a': '1.58335'}",2016-12-10 19:15:00,"{'w': 0.6138380218152778, 'd': 0.17511127224508583, 'l': 0.2110505208007051}",w,Real Sociedad,2016,La_liga
3186,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.649888', 'a': '2.10663'}",2016-12-17 21:30:00,"{'w': 0.10219824313660299, 'd': 0.18516395227182017, 'l': 0.7126377969501914}",w,Real Sociedad,2016,La_liga
3888,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '4'}","{'h': '0.437028', 'a': '1.78204'}",2017-01-07 23:45:00,"{'w': 0.08396719187891072, 'd': 0.21135630864966057, 'l': 0.7046764986315339}",l,Real Sociedad,2016,La_liga
3903,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.67373', 'a': '0.927504'}",2017-01-16 23:45:00,"{'w': 0.2532725639163383, 'd': 0.34876105294955734, 'l': 0.3979663831339995}",w,Real Sociedad,2016,La_liga
3913,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '1.37408', 'a': '0.664992'}",2017-01-22 20:30:00,"{'w': 0.5402096513129137, 'd': 0.27916222975757155, 'l': 0.18062811890464217}",w,Real Sociedad,2016,La_liga
3922,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '0'}","{'h': '1.06592', 'a': '0.250453'}",2017-01-29 22:45:00,"{'w': 0.5688986995682452, 'd': 0.34460130311619913, 'l': 0.08649999731482087}",l,Real Sociedad,2016,La_liga
3932,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '2'}","{'h': '1.00374', 'a': '0.985019'}",2017-02-05 17:30:00,"{'w': 0.3501428748498321, 'd': 0.30954244475720294, 'l': 0.3403146803924062}",w,Real Sociedad,2016,La_liga
3942,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '2'}","{'h': '0.287829', 'a': '0.957027'}",2017-02-10 19:45:00,"{'w': 0.1092229064333222, 'd': 0.3729430489918794, 'l': 0.5178340445746364}",w,Real Sociedad,2016,La_liga
3951,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.993635', 'a': '0.998736'}",2017-02-19 11:00:00,"{'w': 0.3440517388899898, 'd': 0.3092205383097031, 'l': 0.3467277227997378}",l,Real Sociedad,2016,La_liga
3963,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '1.71708', 'a': '0.900432'}",2017-02-24 19:45:00,"{'w': 0.5666160819633644, 'd': 0.2377064772411851, 'l': 0.19567744028418982}",w,Real Sociedad,2016,La_liga
3974,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '2'}","{'h': '1.97746', 'a': '0.677011'}",2017-02-28 18:30:00,"{'w': 0.6808520451288506, 'd': 0.20111684600230578, 'l': 0.11803110553367414}",d,Real Sociedad,2016,La_liga
3981,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '1.0855', 'a': '0.586888'}",2017-03-03 19:45:00,"{'w': 0.4744779891060712, 'd': 0.3278965528392353, 'l': 0.19762545805374526}",w,Real Sociedad,2016,La_liga
3988,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '2'}","{'h': '0.651635', 'a': '1.90097'}",2017-03-12 11:00:00,"{'w': 0.11959577841896869, 'd': 0.20867199421062071, 'l': 0.6717322253887498}",l,Real Sociedad,2016,La_liga
4004,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '2.12281', 'a': '0.418478'}",2017-03-18 17:30:00,"{'w': 0.7736593865450765, 'd': 0.16589733526788814, 'l': 0.06044326974427926}",l,Real Sociedad,2016,La_liga
4009,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '1'}","{'h': '1.53494', 'a': '0.391696'}",2017-04-01 17:30:00,"{'w': 0.6612734114795484, 'd': 0.24727299204295375, 'l': 0.09145359636483641}",d,Real Sociedad,2016,La_liga
4018,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '0'}","{'h': '2.8366', 'a': '0.354952'}",2017-04-04 20:30:00,"{'w': 0.8785597301226324, 'd': 0.09415826326629807, 'l': 0.027281669962303988}",l,Real Sociedad,2016,La_liga
4027,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '3', 'a': '1'}","{'h': '1.98867', 'a': '0.399035'}",2017-04-10 19:45:00,"{'w': 0.7554851717021471, 'd': 0.1805184307325058, 'l': 0.06399639397269134}",w,Real Sociedad,2016,La_liga
4039,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '2'}","{'h': '3.1445', 'a': '1.33399'}",2017-04-15 19:45:00,"{'w': 0.7317543928873345, 'd': 0.13942004022033427, 'l': 0.12882437912602798}",l,Real Sociedad,2016,La_liga
4048,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '1', 'a': '0'}","{'h': '0.940566', 'a': '0.299326'}",2017-04-23 11:00:00,"{'w': 0.5080544579995072, 'd': 0.3768138426241641, 'l': 0.11513169937620195}",w,Real Sociedad,2016,La_liga
4057,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '2.32672', 'a': '1.68807'}",2017-04-26 19:30:00,"{'w': 0.5225491364807354, 'd': 0.19766827031758694, 'l': 0.27978256514354216}",w,Real Sociedad,2016,La_liga
4067,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '1'}","{'h': '2.10139', 'a': '0.589329'}",2017-04-29 12:00:00,"{'w': 0.726812681394727, 'd': 0.18171393392211216, 'l': 0.09147337728603347}",w,Real Sociedad,2016,La_liga
4076,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '1'}","{'h': '1.0447', 'a': '0.908736'}",2017-05-05 20:00:00,"{'w': 0.37996154537727833, 'd': 0.3119163921713533, 'l': 0.3081220624507359}",d,Real Sociedad,2016,La_liga
4094,True,h,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '2', 'a': '2'}","{'h': '1.85706', 'a': '1.08273'}",2017-05-14 19:00:00,"{'w': 0.5547259241286117, 'd': 0.22620791972666487, 'l': 0.21906615468991808}",d,Real Sociedad,2016,La_liga
4104,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '2'}","{'h': '1.30693', 'a': '1.43204'}",2017-05-21 15:45:00,"{'w': 0.343635378761942, 'd': 0.25546835997475437, 'l': 0.4008962612070247}",d,Real Sociedad,2016,La_liga
