group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FW,29,7,40,1568,8.505264688283205,1,1.8515658974647522,18,2025,Lille,2,0,4,5.4648840725421906,8.63826072961092,2.159651977941394,502,Olivier Giroud
season,FW,35,15,77,2397,15.56334208138287,8,5.820083811879158,32,2023,AC Milan,1,1,11,11.756847977638245,15.760634485632181,2.256007954478264,502,Olivier Giroud
season,Sub,33,13,81,2166,15.180027283728123,5,5.839565250091255,24,2022,AC Milan,6,1,10,12.896135553717613,18.150510312989354,5.017484482377768,502,Olivier Giroud
season,FW,29,11,63,1927,11.489900324493647,3,2.901090707629919,26,2021,AC Milan,4,0,9,9.967302296310663,12.086555399000645,3.4983242135494947,502,Olivier Giroud
season,Sub,17,4,29,750,5.0704178139567375,0,1.175797939300537,6,2020,Chelsea,1,0,4,5.0704178139567375,5.245492395013571,1.7113378066569567,502,Olivier Giroud
season,Sub,18,8,39,1015,7.400898335501552,0,1.3883673138916492,8,2019,Chelsea,1,0,8,7.400898335501552,9.75419471040368,2.3567650001496077,502,Olivier Giroud
season,Sub,27,2,32,808,5.060876211151481,4,2.291187172755599,18,2018,Chelsea,1,0,2,5.060876211151481,7.711171815171838,2.7823833599686623,502,Olivier Giroud
season,Sub,13,3,29,606,4.054364571347833,1,2.1585367266088724,13,2017,Chelsea,0,0,3,4.054364571347833,6.08300257101655,0.7594744209200144,502,Olivier Giroud
season,Sub,16,4,18,347,3.550344005227089,0,0.8545286040753126,7,2017,Arsenal,0,0,4,3.550344005227089,4.612790782004595,0.8849826222285628,502,Olivier Giroud
season,Sub,29,12,39,1170,6.999083910137415,3,2.0118066053837538,17,2016,Arsenal,2,0,12,6.999083910137415,9.583846874535084,1.8246379978954792,502,Olivier Giroud
season,FW,38,16,101,2411,14.503991460427642,6,5.762219719588757,36,2015,Arsenal,2,0,15,13.742822444066405,18.885229421779513,6.915773553773761,502,Olivier Giroud
season,Sub,27,14,70,1871,8.84634429961443,3,3.8601363133639097,29,2014,Arsenal,5,1,14,8.84634429961443,13.639886705204844,4.1292465925216675,502,Olivier Giroud
