id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30225,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '3'}","{'h': '0.783156', 'a': '2.57718'}",2025-08-23 13:30:00,"{'w': 0.09091377106588704, 'd': 0.14918692010341222, 'l': 0.7598992072542786}",w,Wolfsburg,2025,Bundesliga
30239,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '0.616661', 'a': '1.81482'}",2025-08-31 13:30:00,"{'w': 0.11990591294457355, 'd': 0.2174829813339791, 'l': 0.6626111046506261}",d,Wolfsburg,2025,Bundesliga
30246,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '3'}","{'h': '1.79835', 'a': '1.72631'}",2025-09-13 13:30:00,"{'w': 0.4038269663817583, 'd': 0.22179702187256212, 'l': 0.37437601024804}",d,Wolfsburg,2025,Bundesliga
30259,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.24747', 'a': '0.975457'}",2025-09-21 17:30:00,"{'w': 0.42492983797017236, 'd': 0.2860075761493801, 'l': 0.28906258587367073}",l,Wolfsburg,2025,Bundesliga
30264,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '1'}","{'h': '2.59654', 'a': '2.61107'}",2025-09-27 13:30:00,"{'w': 0.40771997811247795, 'd': 0.17960661685917975, 'l': 0.4126731736630406}",l,Wolfsburg,2025,Bundesliga
30276,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '1.75326', 'a': '1.22584'}",2025-10-04 13:30:00,"{'w': 0.49764998051143416, 'd': 0.23488376917163326, 'l': 0.26746624963601956}",l,Wolfsburg,2025,Bundesliga
30286,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '3'}","{'h': '0.392885', 'a': '2.39474'}",2025-10-18 13:30:00,"{'w': 0.044790420818267576, 'd': 0.13462965970650184, 'l': 0.8205798794800815}",l,Wolfsburg,2025,Bundesliga
30292,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '2.40547', 'a': '0.695528'}",2025-10-25 13:30:00,"{'w': 0.7529511468210599, 'd': 0.15830297093929477, 'l': 0.08874583989428735}",w,Wolfsburg,2025,Bundesliga
30304,True,h,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '3'}","{'h': '1.40117', 'a': '1.74291'}",2025-11-02 16:30:00,"{'w': 0.3102229440454029, 'd': 0.23302876219893578, 'l': 0.4567482930988401}",l,Wolfsburg,2025,Bundesliga
30313,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '1.69456', 'a': '0.676326'}",2025-11-07 19:30:00,"{'w': 0.6193977946696497, 'd': 0.23530671161457142, 'l': 0.1452954932875384}",l,Wolfsburg,2025,Bundesliga
