id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5454,True,a,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '0.35254', 'a': '1.84123'}",2014-08-24 14:30:00,"{'w': 0.06311859301500933, 'd': 0.19649493688966774, 'l': 0.7403864687976648}",d,Mainz 05,2014,Bundesliga
5463,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '0'}","{'h': '1.0088', 'a': '0.561787'}",2014-08-31 14:30:00,"{'w': 0.4556559604937807, 'd': 0.34354428563028494, 'l': 0.20079975387559496}",d,Mainz 05,2014,Bundesliga
5415,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '3'}","{'h': '1.71631', 'a': '2.36643'}",2014-09-13 14:30:00,"{'w': 0.27959350534835414, 'd': 0.1956778783535967, 'l': 0.5247285814381335}",w,Mainz 05,2014,Bundesliga
5426,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '0.974914', 'a': '2.10376'}",2014-09-20 17:30:00,"{'w': 0.16553644003025197, 'd': 0.20136913660568784, 'l': 0.6330944158571435}",w,Mainz 05,2014,Bundesliga
5432,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '2'}","{'h': '1.45137', 'a': '1.09799'}",2014-09-23 19:00:00,"{'w': 0.4520753467772426, 'd': 0.26196218821641054, 'l': 0.2859624649526448}",d,Mainz 05,2014,Bundesliga
5438,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '0.614332', 'a': '1.08667'}",2014-09-26 19:30:00,"{'w': 0.2064242419431101, 'd': 0.3262396575450475, 'l': 0.46733610051087937}",d,Mainz 05,2014,Bundesliga
5391,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.66132', 'a': '1.10201'}",2014-10-05 16:30:00,"{'w': 0.5041993085840979, 'd': 0.24350698686684605, 'l': 0.2522937042197329}",d,Mainz 05,2014,Bundesliga
5393,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.06245', 'a': '1.03873'}",2014-10-18 14:30:00,"{'w': 0.35636964453343534, 'd': 0.2994332664333725, 'l': 0.3441970890319783}",w,Mainz 05,2014,Bundesliga
5408,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '3', 'a': '0'}","{'h': '4.06466', 'a': '1.6222'}",2014-10-26 14:30:00,"{'w': 0.794934044993119, 'd': 0.10426772178725437, 'l': 0.10077434585203608}",l,Mainz 05,2014,Bundesliga
5348,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.19297', 'a': '1.65943'}",2014-11-01 14:30:00,"{'w': 0.2747076213296389, 'd': 0.24258354523148942, 'l': 0.482708833112172}",l,Mainz 05,2014,Bundesliga
