group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,1,0,0,0.07801129668951035,1,2014,Southampton,0,0,0,0,0.07801129668951035,0,1049,Ryan Seager
