id,isResult,h,a,goals,xG,datetime,forecast,season,league
7206,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '0.559618', 'a': '1.80814'}",2017-10-21 15:00:00,"{'w': '0.0671', 'd': '0.18', 'l': '0.7529'}",2017,EPL
7204,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '2.02288', 'a': '0.504128'}",2017-10-21 17:30:00,"{'w': '0.8115', 'd': '0.1503', 'l': '0.0382'}",2017,EPL
7199,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '4', 'a': '2'}","{'h': '1.78315', 'a': '1.79693'}",2017-10-21 19:30:00,"{'w': '0.3729', 'd': '0.2537', 'l': '0.3734'}",2017,EPL
7200,True,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '5'}","{'h': '0.810989', 'a': '3.86029'}",2017-10-22 13:30:00,"{'w': '0.0149', 'd': '0.0507', 'l': '0.9344'}",2017,EPL
7207,True,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '4', 'a': '1'}","{'h': '2.62043', 'a': '0.667771'}",2017-10-22 16:00:00,"{'w': '0.848', 'd': '0.1091', 'l': '0.0429'}",2017,EPL
7218,True,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '0.943496', 'a': '1.08708'}",2017-10-28 12:30:00,"{'w': '0.282', 'd': '0.3354', 'l': '0.3826'}",2017,EPL
7209,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '2.37777', 'a': '0.8355'}",2017-10-28 15:00:00,"{'w': '0.7542', 'd': '0.1692', 'l': '0.0766'}",2017,EPL
7213,True,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '2.91672', 'a': '0.742845'}",2017-10-28 15:00:00,"{'w': '0.8948', 'd': '0.0838', 'l': '0.0214'}",2017,EPL
7215,True,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '3'}","{'h': '1.11852', 'a': '2.77085'}",2017-10-28 15:00:00,"{'w': '0.0535', 'd': '0.1406', 'l': '0.8059'}",2017,EPL
7216,True,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '1.13448', 'a': '0.778883'}",2017-10-28 15:00:00,"{'w': '0.4367', 'd': '0.3218', 'l': '0.2415'}",2017,EPL
7217,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '3', 'a': '0'}","{'h': '2.14257', 'a': '0.0554802'}",2017-10-28 15:00:00,"{'w': '0.9358', 'd': '0.0612', 'l': '0.003'}",2017,EPL
7210,True,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '0.455055', 'a': '1.78362'}",2017-10-28 17:30:00,"{'w': '0.0723', 'd': '0.2011', 'l': '0.7266'}",2017,EPL
7211,True,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.50533', 'a': '0.54364'}",2017-10-29 13:30:00,"{'w': '0.6818', 'd': '0.2362', 'l': '0.082'}",2017,EPL
7214,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.36768', 'a': '0.575236'}",2017-10-29 16:00:00,"{'w': '0.6136', 'd': '0.2617', 'l': '0.1247'}",2017,EPL
7212,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.0271', 'a': '0.516369'}",2017-10-30 20:00:00,"{'w': '0.5034', 'd': '0.3376', 'l': '0.159'}",2017,EPL
7224,True,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.22988', 'a': '1.39563'}",2017-11-04 12:30:00,"{'w': '0.3235', 'd': '0.277', 'l': '0.3995'}",2017,EPL
7221,True,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '0.260436', 'a': '0.382005'}",2017-11-04 15:00:00,"{'w': '0.1653', 'd': '0.5815', 'l': '0.2532'}",2017,EPL
7222,True,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '1'}","{'h': '0.676091', 'a': '1.28703'}",2017-11-04 15:00:00,"{'w': '0.1782', 'd': '0.2917', 'l': '0.5301'}",2017,EPL
7223,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '0.789259', 'a': '0.137743'}",2017-11-04 15:00:00,"{'w': '0.5143', 'd': '0.4253', 'l': '0.0604'}",2017,EPL
7225,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '1.24557', 'a': '0.874927'}",2017-11-04 15:00:00,"{'w': '0.4366', 'd': '0.3581', 'l': '0.2053'}",2017,EPL
7227,True,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '4'}","{'h': '1.13045', 'a': '2.8773'}",2017-11-04 17:30:00,"{'w': '0.0689', 'd': '0.1406', 'l': '0.7905'}",2017,EPL
7226,True,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.991813', 'a': '1.10222'}",2017-11-05 12:00:00,"{'w': '0.3094', 'd': '0.3196', 'l': '0.371'}",2017,EPL
7228,True,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '1'}","{'h': '2.15028', 'a': '0.340407'}",2017-11-05 14:15:00,"{'w': '0.8816', 'd': '0.0961', 'l': '0.0223'}",2017,EPL
7219,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '1.8417', 'a': '0.773586'}",2017-11-05 16:30:00,"{'w': '0.6519', 'd': '0.2288', 'l': '0.1193'}",2017,EPL
7220,True,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '2'}","{'h': '2.5796', 'a': '2.05534'}",2017-11-05 16:30:00,"{'w': '0.4983', 'd': '0.2623', 'l': '0.2394'}",2017,EPL
7236,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '0'}","{'h': '2.24246', 'a': '0.591192'}",2017-11-18 12:30:00,"{'w': '0.7941', 'd': '0.1464', 'l': '0.0595'}",2017,EPL
7229,True,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '4'}","{'h': '0.590655', 'a': '1.71709'}",2017-11-18 15:00:00,"{'w': '0.0897', 'd': '0.2227', 'l': '0.6876'}",2017,EPL
7231,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.06277', 'a': '0.563886'}",2017-11-18 15:00:00,"{'w': '0.7635', 'd': '0.1699', 'l': '0.0666'}",2017,EPL
7233,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '0'}","{'h': '1.5427', 'a': '0.431402'}",2017-11-18 15:00:00,"{'w': '0.6947', 'd': '0.2281', 'l': '0.0772'}",2017,EPL
7234,True,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '2.02983', 'a': '1.68728'}",2017-11-18 15:00:00,"{'w': '0.4554', 'd': '0.2705', 'l': '0.2741'}",2017,EPL
7235,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.0970457', 'a': '2.40056'}",2017-11-18 15:00:00,"{'w': '0.002', 'd': '0.0402', 'l': '0.9578'}",2017,EPL
7237,True,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '4', 'a': '0'}","{'h': '1.38782', 'a': '1.1633'}",2017-11-18 15:00:00,"{'w': '0.4251', 'd': '0.2759', 'l': '0.299'}",2017,EPL
7232,True,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '2.57424', 'a': '1.08708'}",2017-11-18 17:30:00,"{'w': '0.7368', 'd': '0.1694', 'l': '0.0938'}",2017,EPL
7230,True,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.24547', 'a': '1.43369'}",2017-11-19 16:00:00,"{'w': '0.2848', 'd': '0.2853', 'l': '0.4299'}",2017,EPL
7238,True,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '2'}","{'h': '0.490058', 'a': '1.20507'}",2017-11-20 20:00:00,"{'w': '0.1277', 'd': '0.2933', 'l': '0.579'}",2017,EPL
7247,True,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.775297', 'a': '0.453851'}",2017-11-24 20:00:00,"{'w': '0.4086', 'd': '0.4016', 'l': '0.1898'}",2017,EPL
7239,True,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '1'}","{'h': '1.91526', 'a': '0.71711'}",2017-11-25 15:00:00,"{'w': '0.7072', 'd': '0.2206', 'l': '0.0722'}",2017,EPL
7240,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '0'}","{'h': '0.879594', 'a': '0.449075'}",2017-11-25 15:00:00,"{'w': '0.4648', 'd': '0.3729', 'l': '0.1623'}",2017,EPL
7242,True,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '3'}","{'h': '0.86002', 'a': '2.05844'}",2017-11-25 15:00:00,"{'w': '0.1121', 'd': '0.2017', 'l': '0.6862'}",2017,EPL
7243,True,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '0'}","{'h': '1.50148', 'a': '0.565072'}",2017-11-25 15:00:00,"{'w': '0.6681', 'd': '0.2441', 'l': '0.0878'}",2017,EPL
7246,True,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '1'}","{'h': '1.48339', 'a': '0.628292'}",2017-11-25 15:00:00,"{'w': '0.6203', 'd': '0.2553', 'l': '0.1244'}",2017,EPL
7244,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.50368', 'a': '0.739983'}",2017-11-25 17:30:00,"{'w': '0.5678', 'd': '0.2667', 'l': '0.1655'}",2017,EPL
7241,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '4', 'a': '1'}","{'h': '1.97034', 'a': '0.147724'}",2017-11-26 13:30:00,"{'w': '0.8701', 'd': '0.1139', 'l': '0.016'}",2017,EPL
7248,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.402745', 'a': '1.75184'}",2017-11-26 14:00:00,"{'w': '0.0466', 'd': '0.1735', 'l': '0.7799'}",2017,EPL
7245,True,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.537698', 'a': '2.66178'}",2017-11-26 16:00:00,"{'w': '0.0133', 'd': '0.0717', 'l': '0.915'}",2017,EPL
7249,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '0.924575', 'a': '2.50552'}",2017-11-28 19:45:00,"{'w': '0.0771', 'd': '0.1493', 'l': '0.7736'}",2017,EPL
7250,True,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '0.475162', 'a': '0.584296'}",2017-11-28 19:45:00,"{'w': '0.2305', 'd': '0.4446', 'l': '0.3249'}",2017,EPL
7251,True,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '4'}","{'h': '1.29277', 'a': '1.63491'}",2017-11-28 20:00:00,"{'w': '0.2706', 'd': '0.285', 'l': '0.4444'}",2017,EPL
7252,True,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '0.845327', 'a': '1.1342'}",2017-11-28 20:00:00,"{'w': '0.2492', 'd': '0.317', 'l': '0.4338'}",2017,EPL
7253,True,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '2'}","{'h': '0.915088', 'a': '1.08519'}",2017-11-29 19:45:00,"{'w': '0.2556', 'd': '0.3869', 'l': '0.3575'}",2017,EPL
7254,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '5', 'a': '0'}","{'h': '4.47889', 'a': '0.475716'}",2017-11-29 19:45:00,"{'w': '0.9873', 'd': '0.0112', 'l': '0.0015'}",2017,EPL
7255,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '2.30012', 'a': '0.0411427'}",2017-11-29 19:45:00,"{'w': '0.9222', 'd': '0.0747', 'l': '0.0031'}",2017,EPL
7256,True,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '0'}","{'h': '1.76497', 'a': '1.03658'}",2017-11-29 20:00:00,"{'w': '0.581', 'd': '0.3044', 'l': '0.1146'}",2017,EPL
7257,True,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.64952', 'a': '1.7066'}",2017-11-29 20:00:00,"{'w': '0.3409', 'd': '0.2647', 'l': '0.3944'}",2017,EPL
7258,True,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.846748', 'a': '2.58757'}",2017-11-29 20:00:00,"{'w': '0.0575', 'd': '0.132', 'l': '0.8105'}",2017,EPL
7259,True,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '1'}","{'h': '3.07794', 'a': '0.519549'}",2017-12-02 12:30:00,"{'w': '0.9251', 'd': '0.0593', 'l': '0.0156'}",2017,EPL
7260,True,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '2', 'a': '0'}","{'h': '0.820024', 'a': '0.223429'}",2017-12-02 15:00:00,"{'w': '0.5183', 'd': '0.3963', 'l': '0.0854'}",2017,EPL
7261,True,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '1.61269', 'a': '0.789388'}",2017-12-02 15:00:00,"{'w': '0.5887', 'd': '0.257', 'l': '0.1543'}",2017,EPL
7263,True,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '1.24743', 'a': '0.320601'}",2017-12-02 15:00:00,"{'w': '0.6603', 'd': '0.263', 'l': '0.0767'}",2017,EPL
7264,True,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.352672', 'a': '0.788817'}",2017-12-02 15:00:00,"{'w': '0.1252', 'd': '0.3846', 'l': '0.4902'}",2017,EPL
7265,True,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.65178', 'a': '0.80924'}",2017-12-02 15:00:00,"{'w': '0.5914', 'd': '0.2561', 'l': '0.1525'}",2017,EPL
7268,True,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '5'}","{'h': '1.65878', 'a': '1.77566'}",2017-12-02 15:00:00,"{'w': '0.3265', 'd': '0.2893', 'l': '0.3842'}",2017,EPL
7266,True,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '4.24057', 'a': '2.06831'}",2017-12-02 17:30:00,"{'w': '0.8356', 'd': '0.1089', 'l': '0.0555'}",2017,EPL
7267,True,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.11195', 'a': '1.00264'}",2017-12-03 13:30:00,"{'w': '0.3794', 'd': '0.2997', 'l': '0.3209'}",2017,EPL
7262,True,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.45603', 'a': '0.474483'}",2017-12-03 16:00:00,"{'w': '0.8764', 'd': '0.0987', 'l': '0.0249'}",2017,EPL
7269,True,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '0.418127', 'a': '1.18891'}",2017-12-09 12:30:00,"{'w': '0.1212', 'd': '0.3052', 'l': '0.5736'}",2017,EPL
7270,True,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '5', 'a': '1'}","{'h': '4.01925', 'a': '0.749296'}",2017-12-09 15:00:00,"{'w': '0.9618', 'd': '0.0317', 'l': '0.0065'}",2017,EPL
7271,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '0'}","{'h': '1.01101', 'a': '0.25228'}",2017-12-09 15:00:00,"{'w': '0.5631', 'd': '0.3536', 'l': '0.0833'}",2017,EPL
7272,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.485632', 'a': '0.819233'}",2017-12-09 15:00:00,"{'w': '0.1907', 'd': '0.3767', 'l': '0.4326'}",2017,EPL
7273,True,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '4.61208', 'a': '0.962374'}",2017-12-09 15:00:00,"{'w': '0.9702', 'd': '0.0233', 'l': '0.0065'}",2017,EPL
7274,True,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.68125', 'a': '0.273809'}",2017-12-09 15:00:00,"{'w': '0.9583', 'd': '0.0365', 'l': '0.0052'}",2017,EPL
7277,True,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '3'}","{'h': '0.964657', 'a': '0.444099'}",2017-12-09 17:30:00,"{'w': '0.5069', 'd': '0.3493', 'l': '0.1438'}",2017,EPL
7278,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.21942', 'a': '0.608352'}",2017-12-10 12:00:00,"{'w': '0.5464', 'd': '0.2934', 'l': '0.1602'}",2017,EPL
7275,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.89569', 'a': '0.823217'}",2017-12-10 14:15:00,"{'w': '0.6444', 'd': '0.2514', 'l': '0.1042'}",2017,EPL
7276,True,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '1.43756', 'a': '2.03041'}",2017-12-10 16:30:00,"{'w': '0.2041', 'd': '0.2878', 'l': '0.5081'}",2017,EPL
7279,True,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '0'}","{'h': '0.360081', 'a': '0.916344'}",2017-12-12 19:45:00,"{'w': '0.1274', 'd': '0.37', 'l': '0.5026'}",2017,EPL
7280,True,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '3'}","{'h': '0.476748', 'a': '1.8707'}",2017-12-12 20:00:00,"{'w': '0.0544', 'd': '0.1757', 'l': '0.7699'}",2017,EPL
7282,True,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.10545', 'a': '1.40441'}",2017-12-12 20:00:00,"{'w': '0.2619', 'd': '0.3088', 'l': '0.4293'}",2017,EPL
7281,True,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.589496', 'a': '3.56828'}",2017-12-13 19:45:00,"{'w': '0.0107', 'd': '0.0468', 'l': '0.9425'}",2017,EPL
7284,True,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '0.570658', 'a': '1.38719'}",2017-12-13 19:45:00,"{'w': '0.084', 'd': '0.2541', 'l': '0.6619'}",2017,EPL
7285,True,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '4'}","{'h': '1.11749', 'a': '2.24579'}",2017-12-13 19:45:00,"{'w': '0.1254', 'd': '0.2113', 'l': '0.6633'}",2017,EPL
7283,True,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '1.24043', 'a': '0.815792'}",2017-12-13 20:00:00,"{'w': '0.4803', 'd': '0.3075', 'l': '0.2122'}",2017,EPL
7286,True,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '0.405172', 'a': '1.02186'}",2017-12-13 20:00:00,"{'w': '0.1477', 'd': '0.3459', 'l': '0.5064'}",2017,EPL
7287,True,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '2.13915', 'a': '0.520382'}",2017-12-13 20:00:00,"{'w': '0.8063', 'd': '0.1514', 'l': '0.0423'}",2017,EPL
7288,True,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '1.87344', 'a': '0.315616'}",2017-12-13 20:00:00,"{'w': '0.7788', 'd': '0.1736', 'l': '0.0476'}",2017,EPL
