id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14139,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '1.17642', 'a': '0.341233'}",2020-09-13 12:00:00,"{'w': 0.5763663314659003, 'd': 0.3164663242126471, 'l': 0.10716734431854208}",w,Real Betis,2020,La_liga
14153,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '1.76775', 'a': '0.290702'}",2020-09-20 16:30:00,"{'w': 0.7433124834751158, 'd': 0.20217458598362795, 'l': 0.05451292978694178}",w,Real Betis,2020,La_liga
14157,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '3'}","{'h': '1.41465', 'a': '3.86499'}",2020-09-26 19:00:00,"{'w': 0.09061849325116783, 'd': 0.10407758468018825, 'l': 0.8052904366182995}",l,Real Betis,2020,La_liga
14167,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '0'}","{'h': '0.908069', 'a': '0.442837'}",2020-09-29 19:30:00,"{'w': 0.45292494332457345, 'd': 0.37410893895293273, 'l': 0.17296611772241666}",l,Real Betis,2020,La_liga
14822,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '2'}","{'h': '0.475219', 'a': '1.87508'}",2020-10-03 19:00:00,"{'w': 0.08545243314571019, 'd': 0.20120354126490567, 'l': 0.7133440239368212}",w,Real Betis,2020,La_liga
14827,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '3'}","{'h': '0.304528', 'a': '1.58336'}",2020-10-18 19:00:00,"{'w': 0.06723223163791965, 'd': 0.23367398282693194, 'l': 0.6990937853635522}",l,Real Betis,2020,La_liga
14835,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '0'}","{'h': '1.24304', 'a': '1.01541'}",2020-10-24 19:00:00,"{'w': 0.4143408196799488, 'd': 0.28437531959260176, 'l': 0.30128386072082747}",l,Real Betis,2020,La_liga
14847,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '3', 'a': '1'}","{'h': '3.06462', 'a': '0.478252'}",2020-11-01 13:00:00,"{'w': 0.8774811314435491, 'd': 0.08964458971306134, 'l': 0.03287340950637072}",w,Real Betis,2020,La_liga
14856,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '5', 'a': '2'}","{'h': '4.44487', 'a': '0.86991'}",2020-11-07 15:15:00,"{'w': 0.9201308164127199, 'd': 0.05245559371557141, 'l': 0.027349185988180272}",l,Real Betis,2020,La_liga
14866,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '0'}","{'h': '2.75202', 'a': '0.385631'}",2020-11-23 20:00:00,"{'w': 0.86437184223563, 'd': 0.10318310900688216, 'l': 0.032444817546726394}",l,Real Betis,2020,La_liga
