id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9200,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.396115', 'a': '2.31427'}",2018-08-11 17:00:00,"{'w': 0.048372098664190226, 'd': 0.1429645698171994, 'l': 0.8086633057087279}",w,Chelsea,2018,EPL
9212,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.71799', 'a': '2.45798'}",2018-08-18 19:30:00,"{'w': 0.26698418813447733, 'd': 0.1909233595329867, 'l': 0.5420923960582427}",w,Chelsea,2018,EPL
9225,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.209337', 'a': '1.49669'}",2018-08-26 18:00:00,"{'w': 0.049013820289372206, 'd': 0.2430934655128808, 'l': 0.707892714117789}",w,Chelsea,2018,EPL
9231,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '1.16408', 'a': '0.950959'}",2018-09-01 14:00:00,"{'w': 0.4064214761255807, 'd': 0.29599339251456286, 'l': 0.2975851313571945}",w,Chelsea,2018,EPL
9241,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '4', 'a': '1'}","{'h': '2.67145', 'a': '0.8276'}",2018-09-15 14:00:00,"{'w': 0.7642815989433389, 'd': 0.14443475967337405, 'l': 0.09128348184364793}",w,Chelsea,2018,EPL
9255,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '1.0177', 'a': '1.88344'}",2018-09-23 12:30:00,"{'w': 0.20093215557143812, 'd': 0.2229328809960197, 'l': 0.5761349616792476}",d,Chelsea,2018,EPL
9264,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.77638', 'a': '1.74071'}",2018-09-29 16:30:00,"{'w': 0.3962163268490627, 'd': 0.22216607997468216, 'l': 0.38161759175740906}",d,Chelsea,2018,EPL
9275,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '1.487', 'a': '3.54699'}",2018-10-07 13:15:00,"{'w': 0.11888129411970122, 'd': 0.12360156711350971, 'l': 0.7575121513091895}",w,Chelsea,2018,EPL
9277,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '2'}","{'h': '2.21163', 'a': '1.11454'}",2018-10-20 11:30:00,"{'w': 0.6222085179485166, 'd': 0.19656976936902962, 'l': 0.18122169830426335}",d,Chelsea,2018,EPL
9295,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '4'}","{'h': '0.269828', 'a': '3.01621'}",2018-10-28 12:30:00,"{'w': 0.016725539819918114, 'd': 0.07462434145940314, 'l': 0.9086494027174993}",w,Chelsea,2018,EPL
9305,True,h,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '1.88741', 'a': '0.454547'}",2018-11-04 16:00:00,"{'w': 0.7214123303155013, 'd': 0.1980888397301133, 'l': 0.08049882815189582}",w,Chelsea,2018,EPL
