group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,22,0,7,1309,0.38528894633054733,0,0.1586722880601883,2,2025,Tottenham,8,0,0,0.38528894633054733,1.5528124319389462,1.4985023261979222,5261,Kevin Danso
season,DC,12,0,10,1080,0.4530385807156563,0,0.7431958839297295,5,2024,Lens,3,0,0,0.4530385807156563,5.39307077229023,4.678244903683662,5261,Kevin Danso
season,DC,10,0,7,840,0.27366341184824705,0,0.06845882814377546,2,2024,Tottenham,0,0,0,0.27366341184824705,2.7478084787726402,2.7030457369983196,5261,Kevin Danso
season,DC,30,1,21,2657,2.2954298378899693,0,0.30831503588706255,8,2023,Lens,6,0,1,2.2954298378899693,11.925815293565392,11.646889187395573,5261,Kevin Danso
season,DC,37,1,24,3236,3.045843936037272,2,1.0510920425876975,10,2022,Lens,7,1,1,3.045843936037272,13.675522565841675,13.311218194663525,5261,Kevin Danso
season,Sub,33,2,13,2794,1.4251655247062445,2,0.40118919499218464,10,2021,Lens,7,2,2,1.4251655247062445,10.945728970691562,10.703413074836135,5261,Kevin Danso
season,DL,6,0,1,272,0.07807090133428574,1,0.07897820323705673,1,2019,Southampton,0,1,0,0.07807090133428574,0.49794179759919643,0.49794179759919643,5261,Kevin Danso
season,Sub,18,1,10,1245,0.40389749221503735,1,0.3355119153857231,2,2018,Augsburg,3,0,1,0.40389749221503735,2.4546155221760273,2.3769485242664814,5261,Kevin Danso
season,DC,16,2,9,1112,2.1475575026124716,0,0.268209807574749,4,2017,Augsburg,2,0,2,2.1475575026124716,1.1688264906406403,1.058247296139598,5261,Kevin Danso
season,DC,7,0,3,617,0.20167121104896069,0,0.047510599717497826,2,2016,Augsburg,0,0,0,0.20167121104896069,0.3054196983575821,0.2579091973602772,5261,Kevin Danso
