team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Montpellier,166,2018,Ligue_1,h,2.21619,0.48982,2.21619,0.48982,"{'att': 249, 'def': 20}","{'att': 295, 'def': 16}",9,1,2,0,2.6361,w,2019-04-03 18:00:00,1,0,0,3,1.7263700000000002
Montpellier,166,2018,Ligue_1,a,0.585107,1.3882,0.585107,1.3882,"{'att': 347, 'def': 28}","{'att': 274, 'def': 19}",7,2,0,1,0.6751,l,2019-04-07 16:00:00,0,0,1,0,-0.8030930000000001
Montpellier,166,2018,Ligue_1,h,2.02444,0.214379,2.02444,0.214379,"{'att': 250, 'def': 25}","{'att': 199, 'def': 26}",4,1,2,1,2.7498,w,2019-04-14 14:00:00,1,0,0,3,1.8100609999999997
Montpellier,166,2018,Ligue_1,a,2.32593,0.296585,2.32593,0.296585,"{'att': 280, 'def': 21}","{'att': 236, 'def': 23}",7,0,3,1,2.7495999999999996,w,2019-04-20 19:00:00,1,0,0,3,2.029345
Montpellier,166,2018,Ligue_1,h,2.01173,1.61712,2.01173,1.61712,"{'att': 399, 'def': 36}","{'att': 154, 'def': 17}",7,15,3,2,1.6343999999999999,w,2019-04-30 18:00:00,1,0,0,3,0.3946100000000001
Montpellier,166,2018,Ligue_1,h,0.557285,0.184865,0.557285,0.184865,"{'att': 188, 'def': 24}","{'att': 180, 'def': 29}",6,3,1,1,1.6547,d,2019-05-05 14:00:00,0,1,0,1,0.37242000000000003
Montpellier,166,2018,Ligue_1,a,1.54022,0.768847,1.54022,0.768847,"{'att': 317, 'def': 25}","{'att': 158, 'def': 16}",5,3,1,0,2.0370999999999997,w,2019-05-10 19:45:00,1,0,0,3,0.771373
Montpellier,166,2018,Ligue_1,h,0.507096,0.730524,0.507096,0.730524,"{'att': 144, 'def': 37}","{'att': 261, 'def': 19}",7,1,1,1,1.0177999999999998,d,2019-05-18 19:00:00,0,1,0,1,-0.22342799999999996
Montpellier,166,2018,Ligue_1,a,0.484752,1.35474,0.484752,1.35474,"{'att': 272, 'def': 25}","{'att': 165, 'def': 27}",5,5,0,1,0.5147999999999999,l,2019-05-24 19:05:00,0,0,1,0,-0.869988
Angers,167,2018,Ligue_1,h,2.62438,1.21376,2.62438,1.21376,"{'att': 165, 'def': 29}","{'att': 256, 'def': 23}",10,3,3,4,2.2859,l,2018-08-11 21:00:00,0,0,1,0,1.41062
Angers,167,2018,Ligue_1,a,0.349744,0.390542,0.349744,0.390542,"{'att': 311, 'def': 10}","{'att': 205, 'def': 19}",4,2,0,1,1.1715,l,2018-08-18 21:00:00,0,0,1,0,-0.040798
Angers,167,2018,Ligue_1,a,1.5059,2.03223,0.745803,2.03223,"{'att': 310, 'def': 12}","{'att': 281, 'def': 34}",6,11,1,3,0.9737,l,2018-08-25 18:00:00,0,0,1,0,-1.2864270000000002
Angers,167,2018,Ligue_1,h,0.762905,1.51191,0.762905,0.652603,"{'att': 314, 'def': 15}","{'att': 145, 'def': 18}",2,4,1,0,0.6284000000000001,w,2018-09-01 18:00:00,1,0,0,3,0.11030200000000001
Angers,167,2018,Ligue_1,a,1.54749,1.2955,1.54749,1.2955,"{'att': 292, 'def': 23}","{'att': 176, 'def': 26}",6,5,3,1,1.5688,w,2018-09-15 18:00:00,1,0,0,3,0.25198999999999994
Angers,167,2018,Ligue_1,h,0.613569,0.419431,0.613569,0.419431,"{'att': 343, 'def': 17}","{'att': 159, 'def': 24}",2,5,0,0,1.4902000000000002,d,2018-09-22 18:00:00,0,1,0,1,0.19413800000000003
Angers,167,2018,Ligue_1,a,0.353164,0.64811,0.353164,0.64811,"{'att': 337, 'def': 17}","{'att': 148, 'def': 25}",0,3,1,0,0.9184000000000001,w,2018-09-25 17:00:00,1,0,0,3,-0.294946
Angers,167,2018,Ligue_1,h,0.366935,1.49767,0.366935,1.49767,"{'att': 182, 'def': 30}","{'att': 291, 'def': 12}",10,5,0,1,0.41059999999999997,l,2018-09-29 18:00:00,0,0,1,0,-1.130735
Angers,167,2018,Ligue_1,h,2.15923,1.30474,1.39914,1.30474,"{'att': 167, 'def': 16}","{'att': 309, 'def': 13}",5,8,2,2,1.9903,d,2018-10-06 18:00:00,0,1,0,1,0.09440000000000004
Angers,167,2018,Ligue_1,a,1.62653,1.03372,1.62653,1.03372,"{'att': 252, 'def': 28}","{'att': 181, 'def': 30}",9,8,1,1,1.8509,d,2018-10-20 18:00:00,0,1,0,1,0.5928100000000001
Angers,167,2018,Ligue_1,h,1.01309,1.73098,1.01309,1.73098,"{'att': 427, 'def': 19}","{'att': 136, 'def': 22}",2,11,1,2,0.7744,l,2018-10-27 15:00:00,0,0,1,0,-0.7178899999999999
Angers,167,2018,Ligue_1,a,1.65241,2.07401,1.65241,2.07401,"{'att': 349, 'def': 19}","{'att': 172, 'def': 24}",5,11,3,4,1.0617999999999999,l,2018-11-04 16:00:00,0,0,1,0,-0.4216
Angers,167,2018,Ligue_1,h,1.16521,0.268513,1.16521,0.268513,"{'att': 376, 'def': 17}","{'att': 230, 'def': 29}",1,1,1,0,2.2296,w,2018-11-10 19:00:00,1,0,0,3,0.8966970000000001
Angers,167,2018,Ligue_1,a,1.01835,1.63216,1.01835,1.63216,"{'att': 244, 'def': 10}","{'att': 150, 'def': 18}",3,7,1,1,0.9112,d,2018-11-24 19:00:00,0,1,0,1,-0.61381
Angers,167,2018,Ligue_1,h,1.84283,0.806956,1.84283,0.806956,"{'att': 437, 'def': 23}","{'att': 325, 'def': 23}",2,2,1,1,2.219,d,2018-12-01 19:00:00,0,1,0,1,1.035874
Angers,167,2018,Ligue_1,a,0.25499,2.32239,0.25499,2.32239,"{'att': 526, 'def': 22}","{'att': 237, 'def': 27}",1,2,0,0,0.1182,d,2018-12-04 18:00:00,0,1,0,1,-2.0674
Angers,167,2018,Ligue_1,h,2.20776,1.6101,2.20776,1.6101,"{'att': 356, 'def': 21}","{'att': 229, 'def': 33}",5,5,1,1,1.8414,d,2018-12-22 19:00:00,0,1,0,1,0.5976599999999999
Angers,167,2018,Ligue_1,a,0.225282,1.67735,0.225282,1.67735,"{'att': 328, 'def': 12}","{'att': 226, 'def': 25}",1,6,0,0,0.2958,d,2019-01-08 18:00:00,0,1,0,1,-1.452068
Angers,167,2018,Ligue_1,h,2.30506,0.399046,1.54496,0.399046,"{'att': 243, 'def': 26}","{'att': 232, 'def': 24}",5,0,1,2,2.7426,l,2019-01-15 18:00:00,0,0,1,0,1.145914
Angers,167,2018,Ligue_1,h,0.198071,1.14784,0.198071,1.14784,"{'att': 319, 'def': 18}","{'att': 236, 'def': 21}",2,5,1,0,0.4113,w,2019-01-20 21:00:00,1,0,0,3,-0.949769
Angers,167,2018,Ligue_1,a,1.58031,1.76356,0.820213,1.76356,"{'att': 240, 'def': 17}","{'att': 257, 'def': 19}",6,3,1,3,1.2489999999999999,l,2019-01-23 18:00:00,0,0,1,0,-0.943347
Angers,167,2018,Ligue_1,a,1.33953,1.46217,0.579439,0.702078,"{'att': 298, 'def': 18}","{'att': 230, 'def': 24}",4,9,0,0,1.2134,d,2019-01-27 00:00:00,0,1,0,1,-0.12263899999999994
Angers,167,2018,Ligue_1,h,1.37192,0.359499,1.37192,0.359499,"{'att': 326, 'def': 20}","{'att': 282, 'def': 24}",4,7,1,0,2.2577,w,2019-02-02 19:00:00,1,0,0,3,1.012421
Angers,167,2018,Ligue_1,a,0.749397,1.12166,0.749397,1.12166,"{'att': 311, 'def': 21}","{'att': 127, 'def': 29}",6,6,2,1,1.0091999999999999,w,2019-02-09 19:00:00,1,0,0,3,-0.3722630000000001
Angers,167,2018,Ligue_1,h,2.26785,0.484624,1.50775,0.484624,"{'att': 585, 'def': 16}","{'att': 172, 'def': 24}",5,4,3,0,2.6596,w,2019-02-16 19:00:00,1,0,0,3,1.023126
Angers,167,2018,Ligue_1,a,0.331604,0.619943,0.331604,0.619943,"{'att': 274, 'def': 28}","{'att': 321, 'def': 21}",3,8,0,1,0.9416,l,2019-02-23 19:00:00,0,0,1,0,-0.288339
Angers,167,2018,Ligue_1,h,1.19865,1.48671,1.19865,0.726619,"{'att': 357, 'def': 16}","{'att': 171, 'def': 20}",2,5,2,2,1.0636,d,2019-03-02 19:00:00,0,1,0,1,0.472031
Angers,167,2018,Ligue_1,a,1.09374,1.13122,1.09374,1.13122,"{'att': 220, 'def': 30}","{'att': 356, 'def': 32}",11,7,2,2,1.2832,d,2019-03-10 14:00:00,0,1,0,1,-0.03747999999999996
Angers,167,2018,Ligue_1,h,1.41618,0.513682,0.656088,0.513682,"{'att': 185, 'def': 22}","{'att': 186, 'def': 27}",8,0,0,0,2.2371,d,2019-03-16 19:00:00,0,1,0,1,0.14240600000000003
Angers,167,2018,Ligue_1,a,2.18504,0.969941,0.664846,0.969941,"{'att': 349, 'def': 26}","{'att': 232, 'def': 17}",7,1,2,2,2.3501,d,2019-03-30 16:00:00,0,1,0,1,-0.305095
Angers,167,2018,Ligue_1,h,1.97361,2.1258,1.97361,1.36571,"{'att': 361, 'def': 25}","{'att': 245, 'def': 20}",10,4,3,3,1.2168999999999999,d,2019-04-06 19:00:00,0,1,0,1,0.6079000000000001
Angers,167,2018,Ligue_1,a,1.20442,0.515272,1.20442,0.515272,"{'att': 312, 'def': 28}","{'att': 324, 'def': 25}",4,2,1,0,1.9774999999999998,w,2019-04-13 19:00:00,1,0,0,3,0.6891480000000001
Angers,167,2018,Ligue_1,a,0.447996,2.88984,0.447996,2.88984,"{'att': 491, 'def': 22}","{'att': 227, 'def': 21}",2,9,1,2,0.1126,l,2019-04-19 19:45:00,0,0,1,0,-2.441844
Angers,167,2018,Ligue_1,h,0.69153,0.284685,0.69153,0.284685,"{'att': 326, 'def': 26}","{'att': 347, 'def': 25}",9,2,1,1,1.7263000000000002,d,2019-04-28 14:00:00,0,1,0,1,0.40684499999999996
Angers,167,2018,Ligue_1,a,0.736511,0.441838,0.736511,0.441838,"{'att': 424, 'def': 29}","{'att': 230, 'def': 38}",6,4,1,0,1.6649,w,2019-05-04 19:00:00,1,0,0,3,0.294673
Angers,167,2018,Ligue_1,h,2.02633,1.21061,1.12204,1.21061,"{'att': 419, 'def': 34}","{'att': 214, 'def': 26}",4,8,1,2,2.0661,l,2019-05-11 16:00:00,0,0,1,0,-0.08857000000000004
Angers,167,2018,Ligue_1,a,1.4112,2.70697,1.4112,1.94688,"{'att': 252, 'def': 28}","{'att': 248, 'def': 20}",6,10,0,5,0.5526,l,2019-05-18 19:00:00,0,0,1,0,-0.5356799999999999
Angers,167,2018,Ligue_1,h,1.67732,1.2003,1.67732,1.2003,"{'att': 453, 'def': 18}","{'att': 179, 'def': 28}",11,11,1,1,1.7298,d,2019-05-24 19:05:00,0,1,0,1,0.47702
Nantes,168,2018,Ligue_1,h,1.22055,2.8413,1.22055,2.8413,"{'att': 115, 'def': 22}","{'att': 255, 'def': 25}",11,5,1,3,0.3542,l,2018-08-11 18:00:00,0,0,1,0,-1.62075
Nantes,168,2018,Ligue_1,a,0.228631,2.95975,0.228631,2.95975,"{'att': 135, 'def': 29}","{'att': 341, 'def': 32}",3,4,0,2,0.0422,l,2018-08-18 21:00:00,0,0,1,0,-2.731119
Nantes,168,2018,Ligue_1,h,1.89955,0.635046,1.13945,0.635046,"{'att': 126, 'def': 24}","{'att': 290, 'def': 25}",6,0,1,1,2.4254999999999995,d,2018-08-25 21:00:00,0,1,0,1,0.5044040000000001
Nantes,168,2018,Ligue_1,a,1.29618,1.42569,1.29618,1.42569,"{'att': 241, 'def': 25}","{'att': 268, 'def': 24}",4,6,3,2,1.2306,w,2018-09-01 18:00:00,1,0,0,3,-0.1295099999999998
Nantes,168,2018,Ligue_1,h,0.822305,0.426507,0.822305,0.426507,"{'att': 122, 'def': 35}","{'att': 288, 'def': 25}",3,2,0,0,1.6923,d,2018-09-16 13:00:00,0,1,0,1,0.3957979999999999
Nantes,168,2018,Ligue_1,a,1.2322,0.703161,1.2322,0.703161,"{'att': 160, 'def': 30}","{'att': 264, 'def': 29}",6,6,1,2,1.8524999999999998,l,2018-09-22 15:00:00,0,0,1,0,0.5290389999999999
Nantes,168,2018,Ligue_1,h,0.867099,1.50808,0.867099,1.50808,"{'att': 256, 'def': 24}","{'att': 227, 'def': 32}",4,8,1,2,0.8433000000000002,l,2018-09-25 17:00:00,0,0,1,0,-0.6409810000000001
Nantes,168,2018,Ligue_1,a,1.00631,2.16048,1.00631,1.40045,"{'att': 287, 'def': 28}","{'att': 231, 'def': 24}",2,4,1,1,0.57,d,2018-09-29 18:00:00,0,1,0,1,-0.39413999999999993
Nantes,168,2018,Ligue_1,a,0.701317,1.75432,0.701317,0.99423,"{'att': 339, 'def': 31}","{'att': 206, 'def': 19}",2,2,0,3,0.5187,l,2018-10-07 13:00:00,0,0,1,0,-0.292913
Nantes,168,2018,Ligue_1,h,2.70942,0.540454,2.70942,0.540454,"{'att': 296, 'def': 27}","{'att': 242, 'def': 22}",3,1,4,0,2.7774,w,2018-10-20 18:00:00,1,0,0,3,2.168966
Nantes,168,2018,Ligue_1,a,1.6779,1.03691,1.6779,1.03691,"{'att': 261, 'def': 27}","{'att': 149, 'def': 24}",2,6,2,1,1.9469,w,2018-10-27 18:00:00,1,0,0,3,0.64099
Nantes,168,2018,Ligue_1,h,2.4544,0.16042,1.6943,0.16042,"{'att': 224, 'def': 19}","{'att': 225, 'def': 18}",4,1,5,0,2.9384999999999994,w,2018-11-04 14:00:00,1,0,0,3,1.53388
Nantes,168,2018,Ligue_1,a,0.184793,1.88164,0.184793,0.975688,"{'att': 206, 'def': 22}","{'att': 117, 'def': 21}",1,10,1,1,0.1128,d,2018-11-11 16:00:00,0,1,0,1,-0.790895
Nantes,168,2018,Ligue_1,h,1.63216,1.01835,1.63216,1.01835,"{'att': 150, 'def': 18}","{'att': 244, 'def': 10}",7,3,1,1,1.8331000000000002,d,2018-11-24 19:00:00,0,1,0,1,0.61381
Nantes,168,2018,Ligue_1,a,0.382165,2.78933,0.382165,2.78933,"{'att': 331, 'def': 21}","{'att': 130, 'def': 30}",1,12,0,3,0.1191,l,2018-11-30 19:45:00,0,0,1,0,-2.407165
Nantes,168,2018,Ligue_1,h,1.47772,1.09463,1.47772,0.334538,"{'att': 231, 'def': 29}","{'att': 160, 'def': 23}",5,1,3,2,1.6665999999999999,w,2018-12-05 18:00:00,1,0,0,3,1.143182
Nantes,168,2018,Ligue_1,a,0.468203,2.39798,0.468203,2.39798,"{'att': 354, 'def': 23}","{'att': 187, 'def': 23}",5,18,0,1,0.1948,l,2018-12-22 19:00:00,0,0,1,0,-1.929777
Nantes,168,2018,Ligue_1,h,1.65677,0.954317,1.65677,0.954317,"{'att': 172, 'def': 43}","{'att': 281, 'def': 19}",5,3,2,0,1.9263,w,2019-01-08 18:00:00,1,0,0,3,0.7024530000000001
Nantes,168,2018,Ligue_1,h,1.38738,0.282378,1.38738,0.282378,"{'att': 203, 'def': 38}","{'att': 246, 'def': 26}",13,1,0,1,2.3087999999999997,l,2019-01-13 14:00:00,0,0,1,0,1.105002
Nantes,168,2018,Ligue_1,a,0.551147,0.79587,0.551147,0.79587,"{'att': 220, 'def': 19}","{'att': 148, 'def': 19}",3,6,0,1,1.0539,l,2019-01-16 18:00:00,0,0,1,0,-0.2447229999999999
Nantes,168,2018,Ligue_1,a,1.14784,0.198071,1.14784,0.198071,"{'att': 236, 'def': 21}","{'att': 319, 'def': 18}",5,2,0,1,2.3199,l,2019-01-20 21:00:00,0,0,1,0,0.949769
Nantes,168,2018,Ligue_1,h,1.65404,1.82915,1.65404,1.82915,"{'att': 264, 'def': 19}","{'att': 244, 'def': 13}",5,4,1,1,1.1863,d,2019-01-30 00:00:00,0,1,0,1,-0.1751100000000001
Nantes,168,2018,Ligue_1,h,1.83127,1.85321,1.07117,1.85321,"{'att': 138, 'def': 27}","{'att': 331, 'def': 19}",5,6,2,4,1.3056999999999999,l,2019-02-10 14:00:00,0,0,1,0,-0.7820400000000001
Nantes,168,2018,Ligue_1,a,1.32567,0.460068,0.565777,0.460068,"{'att': 266, 'def': 17}","{'att': 141, 'def': 16}",4,7,1,0,2.2159,w,2019-02-13 18:30:00,1,0,0,3,0.105709
Nantes,168,2018,Ligue_1,a,0.209983,1.20791,0.209983,1.20791,"{'att': 293, 'def': 27}","{'att': 299, 'def': 36}",1,4,0,1,0.4091,l,2019-02-16 19:00:00,0,0,1,0,-0.997927
Nantes,168,2018,Ligue_1,h,2.03944,0.15625,2.03944,0.15625,"{'att': 261, 'def': 25}","{'att': 161, 'def': 17}",4,3,1,0,2.7361999999999997,w,2019-02-24 14:00:00,1,0,0,3,1.88319
Nantes,168,2018,Ligue_1,a,0.925699,0.814976,0.165669,0.814976,"{'att': 154, 'def': 19}","{'att': 240, 'def': 28}",3,3,0,0,1.3921999999999999,d,2019-03-03 14:00:00,0,1,0,1,-0.6493070000000001
Nantes,168,2018,Ligue_1,a,0.290251,0.568493,0.290251,0.568493,"{'att': 255, 'def': 31}","{'att': 204, 'def': 23}",5,4,0,1,0.9191,l,2019-03-17 14:00:00,0,0,1,0,-0.27824200000000004
Nantes,168,2018,Ligue_1,h,1.8751,2.62697,0.354907,1.86687,"{'att': 215, 'def': 22}","{'att': 196, 'def': 24}",3,7,2,3,0.7866,l,2019-03-31 15:00:00,0,0,1,0,-1.5119630000000002
Nantes,168,2018,Ligue_1,a,0.749901,2.91718,0.749901,2.15708,"{'att': 207, 'def': 12}","{'att': 157, 'def': 27}",6,5,0,1,0.18309999999999998,l,2019-04-07 14:00:00,0,0,1,0,-1.4071790000000002
Nantes,168,2018,Ligue_1,h,1.07257,1.16906,1.07257,1.16906,"{'att': 325, 'def': 19}","{'att': 142, 'def': 17}",3,6,2,1,1.2311999999999999,w,2019-04-12 19:45:00,1,0,0,3,-0.09648999999999996
Nantes,168,2018,Ligue_1,h,1.98839,0.60586,1.98839,0.60586,"{'att': 411, 'def': 26}","{'att': 141, 'def': 25}",4,5,3,2,2.4288999999999996,w,2019-04-17 18:00:00,1,0,0,3,1.38253
Nantes,168,2018,Ligue_1,h,1.31106,0.49349,1.31106,0.49349,"{'att': 214, 'def': 23}","{'att': 265, 'def': 20}",9,2,3,2,2.0867,w,2019-04-21 14:00:00,1,0,0,3,0.8175699999999999
Nantes,168,2018,Ligue_1,a,1.41006,1.4298,1.41006,1.4298,"{'att': 271, 'def': 20}","{'att': 114, 'def': 24}",2,10,2,1,1.3585,w,2019-04-28 20:00:00,1,0,0,3,-0.01973999999999987
Nantes,168,2018,Ligue_1,h,1.74317,0.350505,0.983077,0.350505,"{'att': 185, 'def': 18}","{'att': 303, 'def': 16}",10,4,3,0,2.5263999999999998,w,2019-05-05 14:00:00,1,0,0,3,0.6325719999999999
Nantes,168,2018,Ligue_1,a,2.47631,1.8569,2.47631,1.09681,"{'att': 354, 'def': 37}","{'att': 241, 'def': 31}",2,2,1,1,1.8215000000000001,d,2019-05-11 19:00:00,0,1,0,1,1.3794999999999997
Nantes,168,2018,Ligue_1,a,0.730524,0.507096,0.730524,0.507096,"{'att': 261, 'def': 19}","{'att': 144, 'def': 37}",1,7,1,1,1.58,d,2019-05-18 19:00:00,0,1,0,1,0.22342799999999996
Nantes,168,2018,Ligue_1,h,1.40096,0.885205,1.40096,0.12511,"{'att': 254, 'def': 17}","{'att': 207, 'def': 21}",4,2,0,1,1.726,l,2019-05-24 19:05:00,0,0,1,0,1.27585
Guingamp,169,2018,Ligue_1,a,1.37217,0.934842,0.61208,0.934842,"{'att': 203, 'def': 17}","{'att': 264, 'def': 20}",5,2,1,2,1.7638,l,2018-08-11 21:00:00,0,0,1,0,-0.322762
Guingamp,169,2018,Ligue_1,h,1.3524,2.62399,1.3524,1.8639,"{'att': 369, 'def': 24}","{'att': 149, 'def': 40}",8,12,1,3,0.5567,l,2018-08-18 18:00:00,0,0,1,0,-0.5114999999999998
Guingamp,169,2018,Ligue_1,a,0.563755,1.70571,0.563755,1.70571,"{'att': 246, 'def': 20}","{'att': 278, 'def': 16}",4,6,0,3,0.47329999999999994,l,2018-08-26 16:00:00,0,0,1,0,-1.141955
Guingamp,169,2018,Ligue_1,h,2.05332,1.02165,2.05332,1.02165,"{'att': 204, 'def': 25}","{'att': 224, 'def': 13}",5,2,1,2,2.0753,l,2018-09-01 18:00:00,0,0,1,0,1.0316699999999999
Guingamp,169,2018,Ligue_1,a,0.14654,2.10486,0.14654,2.10486,"{'att': 362, 'def': 15}","{'att': 218, 'def': 33}",0,6,0,4,0.12160000000000001,l,2018-09-16 19:00:00,0,0,1,0,-1.95832
Guingamp,169,2018,Ligue_1,h,2.05919,0.812676,1.29909,0.812676,"{'att': 264, 'def': 32}","{'att': 178, 'def': 22}",3,5,1,3,2.3414,l,2018-09-23 15:00:00,0,0,1,0,0.4864140000000001
Guingamp,169,2018,Ligue_1,a,0.355414,0.922377,0.355414,0.162481,"{'att': 231, 'def': 15}","{'att': 110, 'def': 24}",2,5,0,0,0.6004,d,2018-09-26 17:00:00,0,1,0,1,0.19293300000000002
Guingamp,169,2018,Ligue_1,a,1.49767,0.366935,1.49767,0.366935,"{'att': 291, 'def': 12}","{'att': 182, 'def': 30}",5,10,1,0,2.3758999999999997,w,2018-09-29 18:00:00,1,0,0,3,1.130735
Guingamp,169,2018,Ligue_1,h,0.757802,1.08337,0.757802,1.08337,"{'att': 353, 'def': 22}","{'att': 223, 'def': 24}",2,5,1,1,1.0287,d,2018-10-06 18:00:00,0,1,0,1,-0.32556799999999997
Guingamp,169,2018,Ligue_1,a,0.420901,0.663293,0.420901,0.663293,"{'att': 382, 'def': 14}","{'att': 199, 'def': 30}",6,5,0,0,0.9757,d,2018-10-20 18:00:00,0,1,0,1,-0.242392
Guingamp,169,2018,Ligue_1,h,1.20639,1.33564,1.20639,0.575547,"{'att': 310, 'def': 16}","{'att': 165, 'def': 16}",5,2,1,1,1.2013,d,2018-10-27 18:00:00,0,1,0,1,0.630843
Guingamp,169,2018,Ligue_1,a,0.16042,2.4544,0.16042,1.6943,"{'att': 225, 'def': 18}","{'att': 224, 'def': 19}",1,4,0,5,0.033600000000000005,l,2018-11-04 14:00:00,0,0,1,0,-1.53388
Guingamp,169,2018,Ligue_1,h,1.29165,1.50726,0.531551,1.50726,"{'att': 320, 'def': 26}","{'att': 142, 'def': 25}",2,5,2,4,1.1802000000000001,l,2018-11-10 16:00:00,0,0,1,0,-0.975709
Guingamp,169,2018,Ligue_1,a,1.26231,1.07478,0.502213,1.07478,"{'att': 196, 'def': 25}","{'att': 243, 'def': 17}",3,5,1,2,1.5625999999999998,l,2018-11-24 19:00:00,0,0,1,0,-0.572567
Guingamp,169,2018,Ligue_1,h,1.0441,0.616059,1.0441,0.616059,"{'att': 527, 'def': 17}","{'att': 210, 'def': 19}",3,1,0,0,1.7770000000000001,d,2018-12-01 19:00:00,0,1,0,1,0.428041
Guingamp,169,2018,Ligue_1,a,0.901172,0.258741,0.901172,0.258741,"{'att': 272, 'def': 29}","{'att': 138, 'def': 30}",2,1,1,2,1.936,l,2018-12-05 18:00:00,0,0,1,0,0.642431
Guingamp,169,2018,Ligue_1,h,1.12624,1.57965,1.12624,1.57965,"{'att': 120, 'def': 28}","{'att': 139, 'def': 19}",9,3,1,2,0.9398,l,2018-12-08 19:00:00,0,0,1,0,-0.4534100000000001
Guingamp,169,2018,Ligue_1,a,1.05145,0.516533,1.05145,0.516533,"{'att': 295, 'def': 33}","{'att': 153, 'def': 33}",4,6,2,0,1.8969,w,2018-12-22 19:00:00,1,0,0,3,0.534917
Guingamp,169,2018,Ligue_1,h,0.562421,0.565001,0.562421,0.565001,"{'att': 341, 'def': 34}","{'att': 229, 'def': 21}",7,3,0,1,1.2588000000000001,l,2019-01-12 19:00:00,0,0,1,0,-0.0025800000000000267
Guingamp,169,2018,Ligue_1,h,1.13952,1.41986,1.13952,1.41986,"{'att': 339, 'def': 20}","{'att': 160, 'def': 23}",6,10,2,1,1.1128,w,2019-01-16 18:00:00,1,0,0,3,-0.2803399999999998
Guingamp,169,2018,Ligue_1,a,0.0286998,5.85948,0.0286998,5.85948,"{'att': 249, 'def': 8}","{'att': 179, 'def': 35}",2,26,0,9,0.0003,l,2019-01-19 16:00:00,0,0,1,0,-5.8307801999999995
Guingamp,169,2018,Ligue_1,h,0.444499,0.658018,0.444499,0.658018,"{'att': 239, 'def': 28}","{'att': 194, 'def': 18}",4,3,0,1,1.0386,l,2019-01-26 19:00:00,0,0,1,0,-0.21351900000000001
Guingamp,169,2018,Ligue_1,h,0.590045,1.33904,0.590045,0.578944,"{'att': 287, 'def': 33}","{'att': 214, 'def': 20}",2,6,0,2,0.6005,l,2019-02-10 16:00:00,0,0,1,0,0.011101000000000028
Guingamp,169,2018,Ligue_1,a,1.94709,1.57413,1.94709,1.57413,"{'att': 450, 'def': 22}","{'att': 155, 'def': 18}",6,12,1,2,1.6606,l,2019-02-15 19:45:00,0,0,1,0,0.37295999999999996
Guingamp,169,2018,Ligue_1,a,1.2912,1.3793,1.2912,1.3793,"{'att': 327, 'def': 32}","{'att': 177, 'def': 32}",2,8,0,0,1.2555,d,2019-02-20 18:00:00,0,1,0,1,-0.08810000000000007
Guingamp,169,2018,Ligue_1,h,0.619943,0.331604,0.619943,0.331604,"{'att': 321, 'def': 21}","{'att': 274, 'def': 28}",8,3,1,0,1.6016,w,2019-02-23 19:00:00,1,0,0,3,0.288339
Guingamp,169,2018,Ligue_1,h,0.814976,0.925699,0.814976,0.165669,"{'att': 240, 'def': 28}","{'att': 154, 'def': 19}",3,3,0,0,1.1258,d,2019-03-03 14:00:00,0,1,0,1,0.6493070000000001
Guingamp,169,2018,Ligue_1,a,0.508737,1.6201,0.508737,1.6201,"{'att': 297, 'def': 18}","{'att': 109, 'def': 19}",5,13,0,1,0.5088,l,2019-03-10 14:00:00,0,0,1,0,-1.111363
Guingamp,169,2018,Ligue_1,h,1.20641,0.415835,0.446316,0.415835,"{'att': 215, 'def': 22}","{'att': 219, 'def': 17}",4,0,1,0,2.1965,w,2019-03-16 19:00:00,1,0,0,3,0.03048099999999998
Guingamp,169,2018,Ligue_1,a,0.48982,2.21619,0.48982,2.21619,"{'att': 295, 'def': 16}","{'att': 249, 'def': 20}",1,9,0,2,0.2361,l,2019-04-03 18:00:00,0,0,1,0,-1.7263700000000002
Guingamp,169,2018,Ligue_1,h,0.507481,2.00597,0.507481,2.00597,"{'att': 284, 'def': 24}","{'att': 102, 'def': 23}",2,11,1,1,0.3287,d,2019-04-06 19:00:00,0,1,0,1,-1.4984890000000002
Guingamp,169,2018,Ligue_1,a,2.27104,1.68016,2.27104,1.68016,"{'att': 338, 'def': 19}","{'att': 142, 'def': 29}",3,5,3,3,1.8180999999999998,d,2019-04-13 19:00:00,0,1,0,1,0.5908800000000001
Guingamp,169,2018,Ligue_1,h,0.992492,2.38873,0.992492,2.38873,"{'att': 221, 'def': 23}","{'att': 174, 'def': 33}",2,4,1,3,0.4446,l,2019-04-20 16:00:00,0,0,1,0,-1.3962379999999999
Guingamp,169,2018,Ligue_1,a,0.553315,2.47263,0.553315,2.47263,"{'att': 401, 'def': 35}","{'att': 184, 'def': 24}",4,8,0,3,0.20989999999999998,l,2019-04-28 14:00:00,0,0,1,0,-1.919315
Guingamp,169,2018,Ligue_1,h,0.380624,0.0263437,0.380624,0.0263437,"{'att': 118, 'def': 32}","{'att': 239, 'def': 15}",2,2,0,0,1.6095000000000002,d,2019-05-04 19:00:00,0,1,0,1,0.3542803
Guingamp,169,2018,Ligue_1,a,3.01854,1.23657,2.17488,1.23657,"{'att': 236, 'def': 24}","{'att': 173, 'def': 19}",8,3,1,1,2.5221,d,2019-05-12 14:00:00,0,1,0,1,0.93831
