id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
356,Alexander Meier,26,2209,19,15.395929794758558,2,1.2686933176591992,80,22,0,0,F M S,Eintracht Frankfurt,16,12.364835809916258,12.408803629688919,1.9156572110950947,Eintracht Frankfurt,2014,Bundesliga
291,Haris Seferovic,32,2855,10,9.434237819164991,5,5.471470756456256,94,34,8,1,F M,Eintracht Frankfurt,10,9.434237819164991,16.650214478373528,6.137012177146971,Eintracht Frankfurt,2014,Bundesliga
288,Stefan Aigner,28,2094,9,7.044445146806538,0,1.952589268796146,43,28,8,0,M S,Eintracht Frankfurt,9,7.044445146806538,10.180807400494814,3.545726163312793,Eintracht Frankfurt,2014,Bundesliga
4273,Alexander Madlung,22,1343,4,1.5678161019459367,0,0.010500799864530563,16,1,5,0,D S,Eintracht Frankfurt,4,1.5678161019459367,1.7001442797482014,1.6357912812381983,Eintracht Frankfurt,2014,Bundesliga
289,Marc Stendera,26,1855,3,1.242120605893433,5,3.0578756649047136,24,31,6,0,F M S,Eintracht Frankfurt,3,1.242120605893433,7.387060787528753,4.957602703943849,Eintracht Frankfurt,2014,Bundesliga
293,Marco Russ,26,2224,2,2.4000679003074765,3,1.3628112003207207,18,11,5,0,D M,Eintracht Frankfurt,2,2.4000679003074765,6.500919661484659,5.2460120273754,Eintracht Frankfurt,2014,Bundesliga
4275,Lucas Piazon,22,1046,2,1.4780407808721066,0,2.4316983222961426,10,20,3,0,F M S,Eintracht Frankfurt,2,1.4780407808721066,5.719160445034504,2.9853919874876738,Eintracht Frankfurt,2014,Bundesliga
285,Bastian Oczipka,30,2571,1,0.3238368621096015,4,2.8028386416845024,11,44,6,0,D S,Eintracht Frankfurt,1,0.3238368621096015,5.524762338027358,4.515837822109461,Eintracht Frankfurt,2014,Bundesliga
292,Vaclav Kadlec,4,116,1,1.0055135935544968,0,0,9,0,0,0,M S,Eintracht Frankfurt,1,1.0055135935544968,1.0055135935544968,0,Eintracht Frankfurt,2014,Bundesliga
359,Timothy Chandler,29,2331,1,0.37426950316876173,1,2.2958638798445463,14,24,7,0,D S,Eintracht Frankfurt,1,0.37426950316876173,5.6475442461669445,4.700896363705397,Eintracht Frankfurt,2014,Bundesliga
452,Takashi Inui,27,1834,1,3.0513499649241567,5,4.458624832332134,43,46,2,0,M S,Eintracht Frankfurt,1,3.0513499649241567,9.91229202132672,3.3005796438083053,Eintracht Frankfurt,2014,Bundesliga
4274,Nélson Haedo Valdez,10,514,1,2.2871100530028343,0,0.6994321942329407,15,4,2,0,F M S,Eintracht Frankfurt,1,2.2871100530028343,2.9085219129920006,0.12701890338212252,Eintracht Frankfurt,2014,Bundesliga
109,Felix Wiedwald,10,811,0,0,0,0,0,0,0,0,GK S,Eintracht Frankfurt,0,0,0.7460073083639145,0.7460073083639145,Eintracht Frankfurt,2014,Bundesliga
282,Makoto Hasebe,33,2857,0,0.06423280015587807,2,1.7586582535877824,3,26,6,0,M,Eintracht Frankfurt,0,0.06423280015587807,7.359619364142418,6.473425325006247,Eintracht Frankfurt,2014,Bundesliga
284,Carlos Zambrano,17,1452,0,0.4825448775663972,1,0.4120450019836426,5,1,7,1,D S,Eintracht Frankfurt,0,0.4825448775663972,2.160293092019856,1.7359815035015345,Eintracht Frankfurt,2014,Bundesliga
287,Slobodan Medojevic,14,796,0,0.09227630123496056,0,0.052462100982666016,3,1,2,1,M S,Eintracht Frankfurt,0,0.09227630123496056,1.4601377798244357,1.4196134814992547,Eintracht Frankfurt,2014,Bundesliga
294,Gian-Luca Waldschmidt,3,103,0,0.03936979919672012,0,0,1,0,0,0,M S,Eintracht Frankfurt,0,0.03936979919672012,0.03936979919672012,0,Eintracht Frankfurt,2014,Bundesliga
