group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,4,0,0,29,0,0,0,0,2025,Crystal Palace,0,0,0,0,0,0,13387,Romain Esse
season,Sub,7,1,1,124,0.5787168145179749,1,0.30072224885225296,3,2024,Crystal Palace,0,0,1,0.5787168145179749,1.1815895438194275,0.3021504878997803,13387,Romain Esse
