id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1672,Jonathan Calleri,34,2884,9,8.12445188453421,2,3.272638420574367,81,31,6,0,F S,Alaves,7,6.63789609214291,11.518803291022778,3.9264740059152246,Alaves,2018,La_liga
1701,Borja Bastón,27,1462,5,6.9369997307658195,1,1.2777879182249308,33,8,4,0,F S,Alaves,5,6.9369997307658195,6.134074714034796,0.25884849950671196,Alaves,2018,La_liga
2216,Jony,36,3010,5,4.312330469489098,10,9.690817607566714,54,87,3,0,F M S,Alaves,5,4.312330469489098,12.975024299696088,4.579492971301079,Alaves,2018,La_liga
2491,Ibai Gómez,18,1469,3,3.3417147174477577,2,1.8065492021851242,42,20,0,0,F M S,Alaves,3,2.5984367206692696,4.374343559145927,1.4774844162166119,Alaves,2018,La_liga
5047,Rubén Sobrino,20,952,3,2.0502800084650517,1,1.227667424827814,20,9,2,0,F M S,Alaves,3,2.0502800084650517,3.4841983169317245,0.5363841988146305,Alaves,2018,La_liga
452,Takashi Inui,12,842,2,2.5132827050983906,0,0.42443250864744186,16,4,0,0,F M S,Alaves,2,2.5132827050983906,2.9570250175893307,0.5277166850864887,Alaves,2018,La_liga
2287,John Guidetti,22,612,2,1.5995567217469215,1,1.0747776180505753,10,9,2,0,F S,Alaves,2,1.5995567217469215,3.099606093019247,0.8300670050084591,Alaves,2018,La_liga
2482,Tomás Pina,28,2345,2,1.9905319847166538,0,1.103280084207654,12,22,13,0,M S,Alaves,2,1.9905319847166538,5.247206026688218,4.261551080271602,Alaves,2018,La_liga
4052,Ximo Navarro,31,2528,2,0.5149368923157454,2,1.2752578034996986,13,10,7,0,D S,Alaves,2,0.5149368923157454,3.0203378815203905,2.437814563512802,Alaves,2018,La_liga
6073,Guillermo Maripán,23,2008,2,2.122816584073007,2,1.2374650426208973,15,3,5,0,D S,Alaves,2,2.122816584073007,3.3891256637871265,2.6199786439538,Alaves,2018,La_liga
2362,Mubarak Wakaso,29,1655,1,0.8962379954755306,1,0.34259164333343506,31,8,9,0,M S,Alaves,1,0.8962379954755306,3.3893723525106907,2.4364854153245687,Alaves,2018,La_liga
2432,Burgui,16,537,1,0.6971093937754631,0,0.45593480207026005,8,12,1,0,M S,Alaves,1,0.6971093937754631,1.1567541006952524,0.3109040018171072,Alaves,2018,La_liga
5044,Víctor Laguardia,36,3240,1,1.4597263261675835,2,1.344364793971181,17,7,12,0,D,Alaves,1,1.4597263261675835,2.813184689730406,2.4967303909361362,Alaves,2018,La_liga
5045,Manu García,34,2318,1,2.4977847058326006,1,0.7247750321403146,28,12,6,0,M S,Alaves,1,2.4977847058326006,4.07186580542475,2.460904421284795,Alaves,2018,La_liga
1131,Rodrigo Ely,5,431,0,0.04835429880768061,0,0.07317550014704466,2,2,1,0,D,Alaves,0,0.04835429880768061,0.2271094024181366,0.2271094024181366,Alaves,2018,La_liga
2110,Rubén Duarte,33,2782,0,0.5140544325113297,0,1.3940369226038456,24,25,10,1,D,Alaves,0,0.5140544325113297,4.536668215878308,3.185841355472803,Alaves,2018,La_liga
2191,Vigaray,8,648,0,0.013220399618148804,0,0.19221029989421368,1,5,1,0,D S,Alaves,0,0.013220399618148804,0.5158237107098103,0.310392202809453,Alaves,2018,La_liga
2483,Adrián Marín,6,277,0,0.18951590359210968,0,0,2,0,2,0,D S,Alaves,0,0.18951590359210968,0.22935999929904938,0.1240840032696724,Alaves,2018,La_liga
3261,Diego Rolan,9,286,0,0.7110632956027985,0,0.27066900581121445,8,2,1,0,F M S,Alaves,0,0.7110632956027985,1.1803610920906067,0.5780114652588964,Alaves,2018,La_liga
5037,Darko Brasanac,24,1586,0,0.43803410790860653,1,0.3777759075164795,9,9,5,0,M S,Alaves,0,0.43803410790860653,2.594843026250601,1.8984949998557568,Alaves,2018,La_liga
5042,Fernando Pacheco,35,3150,0,0,0,0.09022840019315481,0,3,3,0,GK,Alaves,0,0,1.4688700302504003,1.3786416300572455,Alaves,2018,La_liga
5048,Daniel Torres,2,69,0,0,0,0,0,0,1,0,M S,Alaves,0,0,0,0,Alaves,2018,La_liga
5198,Martín Aguirregabiria,27,2036,0,0.01428970042616129,0,0.4169062003493309,1,8,5,0,D M S,Alaves,0,0.01428970042616129,1.6000605123117566,1.5370985167101026,Alaves,2018,La_liga
6075,Antonio Sivera,3,270,0,0,0,0.07345040142536163,0,1,0,0,GK,Alaves,0,0,0.11253900080919266,0.039088599383831024,Alaves,2018,La_liga
6943,Patrick Twumasi,11,151,0,0.14269830286502838,0,0.13665900006890297,3,2,2,0,S,Alaves,0,0.14269830286502838,0.8894034083932638,0.746705612167716,Alaves,2018,La_liga
7402,Álex Blanco,2,14,0,0,0,0,0,0,0,0,S,Alaves,0,0,0,0,Alaves,2018,La_liga
