id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
11644,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '5'}","{'h': '1.2003', 'a': '3.18377'}",2019-08-10 12:30:00,"{'w': 0.10787829558146067, 'd': 0.13043295740572688, 'l': 0.7616873672401201}",w,Manchester City,2019,EPL
11659,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '3.20076', 'a': '0.074542'}",2019-08-17 17:30:00,"{'w': 0.9493361552831221, 'd': 0.04737799558940912, 'l': 0.0032843779810223894}",d,Manchester City,2019,EPL
11671,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '1.89345', 'a': '3.12856'}",2019-08-25 14:00:00,"{'w': 0.21459251925327902, 'd': 0.15957163430481683, 'l': 0.6258347276460056}",w,Manchester City,2019,EPL
11678,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '4', 'a': '0'}","{'h': '2.30818', 'a': '0.861035'}",2019-08-31 15:00:00,"{'w': 0.6985414930442955, 'd': 0.1774913302568921, 'l': 0.12396715174842797}",w,Manchester City,2019,EPL
11689,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '3', 'a': '2'}","{'h': '1.7413', 'a': '2.34436'}",2019-09-14 16:30:00,"{'w': 0.2877079515175896, 'd': 0.19684662085969867, 'l': 0.5154453965406504}",l,Manchester City,2019,EPL
11695,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '8', 'a': '0'}","{'h': '6.63049', 'a': '0.344718'}",2019-09-21 14:00:00,"{'w': 0.9908256590294315, 'd': 0.004650850424464391, 'l': 0.0009846551085815323}",w,Manchester City,2019,EPL
11711,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '2.35854', 'a': '3.1082'}",2019-09-28 16:30:00,"{'w': 0.2933422504232279, 'd': 0.16707099334135114, 'l': 0.5395856913560166}",w,Manchester City,2019,EPL
11716,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '1.61884', 'a': '1.18825'}",2019-10-06 14:00:00,"{'w': 0.47386895010673197, 'd': 0.24587189951326743, 'l': 0.2802591501451737}",l,Manchester City,2019,EPL
11726,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.616864', 'a': '4.02104'}",2019-10-19 17:30:00,"{'w': 0.021861983785762717, 'd': 0.0533759235001927, 'l': 0.9247409427180661}",w,Manchester City,2019,EPL
11737,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '3.19004', 'a': '0.980145'}",2019-10-26 12:30:00,"{'w': 0.8022955249056855, 'd': 0.11754629422066779, 'l': 0.08015676799308127}",w,Manchester City,2019,EPL
11749,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '3.36132', 'a': '0.893889'}",2019-11-02 15:00:00,"{'w': 0.8359384712134347, 'd': 0.10181596881739212, 'l': 0.06224291714036699}",w,Manchester City,2019,EPL
11755,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '3', 'a': '1'}","{'h': '1.3319', 'a': '1.48104'}",2019-11-10 16:30:00,"{'w': 0.3406073860576098, 'd': 0.25134269211808835, 'l': 0.40804992173879817}",l,Manchester City,2019,EPL
11769,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '1.23596', 'a': '0.820474'}",2019-11-23 17:30:00,"{'w': 0.45944875566466364, 'd': 0.2944521211284817, 'l': 0.24609912320106184}",w,Manchester City,2019,EPL
11777,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '0.208252', 'a': '2.44389'}",2019-11-30 12:30:00,"{'w': 0.020680462086768468, 'd': 0.11121254754035959, 'l': 0.8681069385470257}",d,Manchester City,2019,EPL
11784,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '0.486548', 'a': '2.56057'}",2019-12-03 20:15:00,"{'w': 0.05056476039673149, 'd': 0.1278573045923915, 'l': 0.8215778413924449}",w,Manchester City,2019,EPL
11797,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '2.07108', 'a': '1.63385'}",2019-12-07 17:30:00,"{'w': 0.4812111253950325, 'd': 0.21118880195645837, 'l': 0.3076000662677499}",l,Manchester City,2019,EPL
11803,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.28161', 'a': '1.69553'}",2019-12-15 16:30:00,"{'w': 0.05611346215199313, 'd': 0.2129019611093712, 'l': 0.7309845763070943}",w,Manchester City,2019,EPL
11817,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '3.59139', 'a': '1.01388'}",2019-12-21 17:30:00,"{'w': 0.8394796650709366, 'd': 0.09650473150888726, 'l': 0.06400983416305601}",w,Manchester City,2019,EPL
