group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,31,2,33,2095,2.5181911941617727,2,3.7491019684821367,39,2019,Brighton,1,1,2,2.5181911941617727,8.611671870574355,4.264197228476405,6033,Aaron Mooy
season,MC,29,3,43,2326,2.420329000800848,1,2.7453818414360285,43,2018,Huddersfield,4,0,2,1.6591599844396114,5.216702068224549,3.481635826639831,6033,Aaron Mooy
season,DMC,36,4,29,3077,2.863142983056605,3,4.150494369678199,50,2017,Huddersfield,4,0,3,2.101973013021052,7.69504867400974,4.615362114273012,6033,Aaron Mooy
