id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
6857,Morgan Gibbs-White,35,2962,13,9.894120320677757,4,4.402888776734471,75,45,1,0,F M S,Nottingham Forest,12,9.132951483130455,15.326273631304502,5.22996692173183,Nottingham Forest,2025,EPL
13778,Igor Jesus,35,2204,6,6.962847284041345,4,2.280350387096405,66,15,2,0,F M S,Nottingham Forest,5,6.201678446494043,8.190114637836814,1.7397440373897552,Nottingham Forest,2025,EPL
7814,Taiwo Awoniyi,15,398,4,4.055255353450775,1,1.214895099401474,13,5,1,0,F S,Nottingham Forest,4,4.055255353450775,4.518784731626511,0.7369140423834324,Nottingham Forest,2025,EPL
9154,Elliot Anderson,36,3170,4,3.4291493920609355,2,3.572026797570288,43,50,7,0,M S,Nottingham Forest,3,2.6679805545136333,15.642364580184221,11.406840842217207,Nottingham Forest,2025,EPL
4456,Chris Wood,13,776,3,2.747793473303318,0,0.2262541465461254,20,4,0,0,F S,Nottingham Forest,3,2.747793473303318,3.0983829349279404,0.5070263929665089,Nottingham Forest,2025,EPL
6456,Callum Hudson-Odoi,30,1857,3,2.9516881722956896,4,3.9338085064664483,30,44,0,0,M S,Nottingham Forest,3,2.9516881722956896,11.127739728428423,5.728919830173254,Nottingham Forest,2025,EPL
5722,Ibrahim Sangare,26,2023,2,1.5703946938738227,2,1.4491914678364992,16,12,5,0,M S,Nottingham Forest,2,1.5703946938738227,7.245242852717638,5.11235155723989,Nottingham Forest,2025,EPL
8204,Neco Williams,35,3023,2,1.7852624151855707,3,4.327451205812395,43,35,6,1,D S,Nottingham Forest,2,1.7852624151855707,11.186180243268609,8.090690540149808,Nottingham Forest,2025,EPL
12905,Nicolò Savona,14,1036,2,1.2354809269309044,0,0.5944582391530275,5,6,2,0,D S,Nottingham Forest,2,1.2354809269309044,3.0064694937318563,1.5372497662901878,Nottingham Forest,2025,EPL
8252,Nicolás Domínguez,25,1118,1,0.7576484093442559,1,1.2484726402908564,16,10,2,0,M S,Nottingham Forest,1,0.7576484093442559,4.42341185733676,3.288191370666027,Nottingham Forest,2025,EPL
