group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FW,28,11,65,1835,11.932188130915165,4,2.49130567535758,21,2025,Liverpool,0,0,11,11.932188130915165,16.322998896241188,4.886437067762017,8995,Hugo Ekitike
season,FW,33,15,117,2623,23.090678934007883,8,7.497596137225628,43,2024,Eintracht Frankfurt,1,0,14,20.81734884157777,32.08109536021948,6.5742603074759245,8995,Hugo Ekitike
season,Sub,14,4,30,710,3.668045934289694,2,1.8413986042141914,12,2023,Eintracht Frankfurt,3,0,4,3.668045934289694,4.456916220486164,0.8664532341063023,8995,Hugo Ekitike
season,Sub,1,0,0,8,0,0,0.030382072553038597,1,2023,Paris Saint Germain,0,0,0,0,0.0524059422314167,0.022023867815732956,8995,Hugo Ekitike
season,Sub,25,3,34,1145,4.786099549382925,4,2.0651297084987164,11,2022,Paris Saint Germain,0,0,3,4.786099549382925,10.939435930922627,4.176112590357661,8995,Hugo Ekitike
season,Sub,24,10,31,1282,8.203123487532139,3,1.6526274709030986,16,2021,Reims,1,1,9,6.682938523590565,8.147719405591488,1.180037614889443,8995,Hugo Ekitike
season,Sub,2,0,3,85,0.22324400395154953,0,0.09306330047547817,2,2020,Reims,1,0,0,0.22324400395154953,0.39259301126003265,0.1813579946756363,8995,Hugo Ekitike
