id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1715,Álvaro Negredo,34,2167,7,8.650729690678418,2,2.310485614463687,68,22,3,0,F M S,Cadiz,5,6.420897637493908,8.739513839129359,1.3446673303842545,Cadiz,2021,La_liga
6533,Anthony Lozano,31,1701,6,5.6898297891020775,2,0.787447601556778,48,10,8,0,F M S,Cadiz,6,5.6898297891020775,6.453837610781193,1.3123978842049837,Cadiz,2021,La_liga
5047,Rubén Sobrino,33,1836,4,5.243819092400372,1,1.5351103013381362,33,13,4,0,F M S,Cadiz,4,5.243819092400372,7.872348918579519,2.2466365341097116,Cadiz,2021,La_liga
1700,Lucas Pérez,15,1063,3,3.397806003689766,2,3.8524291329085827,15,30,1,0,F M S,Cadiz,3,3.397806003689766,6.851708902046084,1.8340003956109285,Cadiz,2021,La_liga
4177,Álex Fernández,32,2043,3,2.9090052377432585,2,1.5910708708688617,21,21,2,0,F M S,Cadiz,2,1.4224547278136015,5.628661639988422,3.305311920121312,Cadiz,2021,La_liga
6226,Iván Alejo,20,1072,2,1.2362871216610074,2,1.9338519293814898,12,20,7,0,M S,Cadiz,2,1.2362871216610074,4.867055531591177,1.9478601776063442,Cadiz,2021,La_liga
6917,Rubén Alcaraz,14,1103,2,1.2377214133739471,0,0.7618731986731291,23,14,7,0,M S,Cadiz,2,1.2377214133739471,3.5606241524219513,2.54730037599802,Cadiz,2021,La_liga
8733,Alfonso Espino,37,3330,2,2.038077582605183,2,2.926308298483491,27,35,6,0,D M,Cadiz,2,2.038077582605183,8.38547577150166,5.238284956663847,Cadiz,2021,La_liga
8735,Salvi Sánchez,23,1399,2,2.5896532982587814,1,1.13219790533185,20,8,1,1,M S,Cadiz,2,1.8463759198784828,2.6525435019284487,0.16052029840648174,Cadiz,2021,La_liga
5907,Varazdat Haroyan,17,1444,1,0.9659989774227142,0,0.18690482433885336,3,4,9,0,D S,Cadiz,1,0.9659989774227142,0.3353736186400056,0.2772483993321657,Cadiz,2021,La_liga
9132,Oussama Idrissi,12,923,1,2.390142135322094,1,2.500712066888809,21,21,2,0,M S,Cadiz,1,2.390142135322094,6.037969373166561,2.054505005478859,Cadiz,2021,La_liga
9937,Santiago Arzamendia,14,458,1,0.21869928669184446,0,0.03578779846429825,7,1,2,0,D M S,Cadiz,1,0.21869928669184446,0.9822224089875817,0.743805292993784,Cadiz,2021,La_liga
1680,Luis Hernández,16,1363,0,0.38129389099776745,0,0.21675749868154526,6,5,5,0,D S,Cadiz,0,0.38129389099776745,4.488683542236686,4.320520235225558,Cadiz,2021,La_liga
2193,Cala,14,939,0,0.6024079155176878,0,0.4380278065800667,5,2,6,1,D S,Cadiz,0,0.6024079155176878,0.6702404916286469,0.6702404916286469,Cadiz,2021,La_liga
2391,José Mari,11,377,0,0.21951910108327866,0,0.015393099747598171,4,1,1,1,M S,Cadiz,0,0.21951910108327866,2.014055497944355,1.9221539050340652,Cadiz,2021,La_liga
4068,Florin Andone,5,172,0,0.14798739552497864,0,0.08991630002856255,3,3,1,0,F S,Cadiz,0,0.14798739552497864,0.33939580619335175,0.11643590126186609,Cadiz,2021,La_liga
6152,Álvaro Jiménez,9,214,0,0.10270919650793076,0,0.06955190002918243,3,2,0,0,M S,Cadiz,0,0.10270919650793076,0.13116329908370972,0.06141189858317375,Cadiz,2021,La_liga
7128,Carlos Akapo,25,1858,0,0.40704759396612644,0,0.34640309400856495,10,7,4,0,D M S,Cadiz,0,0.40704759396612644,1.7319843955338001,1.5415608044713736,Cadiz,2021,La_liga
7905,Fede San Emeterio,12,853,0,0,0,0.6051832884550095,0,3,3,0,M S,Cadiz,0,0,1.8597645405679941,1.6173135433346033,Cadiz,2021,La_liga
8731,Isaac Carcelén,25,1538,0,0.32742489594966173,1,0.9016636833548546,11,10,2,0,D M S,Cadiz,0,0.32742489594966173,3.2541322857141495,2.8827285915613174,Cadiz,2021,La_liga
8732,Marcos Mauro,3,132,0,0,0,0,0,0,1,0,D S,Cadiz,0,0,0,0,Cadiz,2021,La_liga
8737,Jens Jonsson,22,1338,0,0.29737240076065063,1,0.9310518745332956,6,8,3,0,M S,Cadiz,0,0.29737240076065063,0.7192298993468285,0.3375899940729141,Cadiz,2021,La_liga
8741,Fali,28,1826,0,0.677207101136446,2,1.5724328979849815,14,7,6,0,D M S,Cadiz,0,0.677207101136446,2.2142878212034702,1.1310498900711536,Cadiz,2021,La_liga
