id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17139,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '0.993589', 'a': '0.915954'}",2021-08-14 17:30:00,"{'w': 0.3622454574183223, 'd': 0.31693579272689515, 'l': 0.32081874985442177}",d,Cadiz,2021,La_liga
17146,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '1.82337', 'a': '1.4533'}",2021-08-20 19:00:00,"{'w': 0.4642259244895226, 'd': 0.2271894376970174, 'l': 0.30858463661997393}",d,Cadiz,2021,La_liga
17163,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '3'}","{'h': '1.36149', 'a': '2.28418'}",2021-08-29 17:30:00,"{'w': 0.22104564657794867, 'd': 0.19702352702492815, 'l': 0.5819308045647177}",l,Cadiz,2021,La_liga
17168,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.607763', 'a': '2.36611'}",2021-09-12 16:30:00,"{'w': 0.0774343739388925, 'd': 0.15563992569200708, 'l': 0.7669256660767401}",l,Cadiz,2021,La_liga
17180,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '2'}","{'h': '0.993864', 'a': '1.07407'}",2021-09-17 19:00:00,"{'w': 0.32828003001861217, 'd': 0.3020180886642078, 'l': 0.3697018813160869}",w,Cadiz,2021,La_liga
17191,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '0'}","{'h': '1.40061', 'a': '0.361756'}",2021-09-23 20:00:00,"{'w': 0.6356003708823238, 'd': 0.2702599304201849, 'l': 0.0941396986651663}",d,Cadiz,2021,La_liga
17198,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '3', 'a': '1'}","{'h': '1.89007', 'a': '1.09997'}",2021-09-26 16:30:00,"{'w': 0.5580897016575991, 'd': 0.22349423533504795, 'l': 0.21841606116978957}",l,Cadiz,2021,La_liga
17215,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '0.156791', 'a': '1.43757'}",2021-10-02 16:30:00,"{'w': 0.03839165666277307, 'd': 0.2514469515131559, 'l': 0.7101613917779126}",d,Cadiz,2021,La_liga
17220,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '2', 'a': '0'}","{'h': '1.73503', 'a': '0.603648'}",2021-10-18 19:00:00,"{'w': 0.6483794089665873, 'd': 0.22721667681525848, 'l': 0.1244039136305656}",l,Cadiz,2021,La_liga
17231,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '2'}","{'h': '2.00294', 'a': '1.86733'}",2021-10-23 14:15:00,"{'w': 0.42137197595191794, 'd': 0.21034000638433767, 'l': 0.3682880121528147}",l,Cadiz,2021,La_liga
17238,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '3', 'a': '3'}","{'h': '1.95102', 'a': '1.53615'}",2021-10-26 19:30:00,"{'w': 0.47538650401389027, 'd': 0.21866263183093276, 'l': 0.3059508612480714}",d,Cadiz,2021,La_liga
17254,True,h,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '1'}","{'h': '1.80233', 'a': '1.03662'}",2021-10-31 13:00:00,"{'w': 0.5531953243360159, 'd': 0.23072997247793692, 'l': 0.21607470220881586}",d,Cadiz,2021,La_liga
