team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Bayern Munich,117,2021,Bundesliga,h,4.31291,1.41635,4.31291,1.41635,"{'att': 260, 'def': 45}","{'att': 268, 'def': 13}",21,2,4,0,2.7822999999999998,w,2021-12-17 19:30:00,1,0,0,3,2.8965599999999996
Bayern Munich,117,2021,Bundesliga,h,1.35599,1.51069,1.35599,1.51069,"{'att': 185, 'def': 32}","{'att': 402, 'def': 29}",14,5,1,2,1.261,l,2022-01-07 19:30:00,0,0,1,0,-0.15470000000000006
Bayern Munich,117,2021,Bundesliga,a,3.87329,1.0312,3.87329,1.0312,"{'att': 294, 'def': 22}","{'att': 255, 'def': 26}",25,6,4,0,2.7950000000000004,w,2022-01-15 14:30:00,1,0,0,3,2.84209
Bayern Munich,117,2021,Bundesliga,a,5.18503,0.847937,5.18503,0.847937,"{'att': 217, 'def': 46}","{'att': 420, 'def': 15}",20,5,4,1,2.9498,w,2022-01-23 16:30:00,1,0,0,3,4.337093
Bayern Munich,117,2021,Bundesliga,h,3.0334,2.65667,3.0334,2.65667,"{'att': 274, 'def': 32}","{'att': 382, 'def': 17}",17,7,3,2,1.6159999999999999,w,2022-02-05 17:30:00,1,0,0,3,0.3767299999999998
Bayern Munich,117,2021,Bundesliga,a,1.87083,1.34846,1.87083,0.590766,"{'att': 121, 'def': 15}","{'att': 295, 'def': 23}",10,6,2,4,1.7502,l,2022-02-12 14:30:00,0,0,1,0,1.2800639999999999
Bayern Munich,117,2021,Bundesliga,h,2.52333,0.66071,2.52333,0.66071,"{'att': 97, 'def': 20}","{'att': 424, 'def': 29}",22,1,4,1,2.6076,w,2022-02-20 14:30:00,1,0,0,3,1.8626200000000002
Bayern Munich,117,2021,Bundesliga,a,2.60814,1.1892,2.60814,1.1892,"{'att': 142, 'def': 17}","{'att': 417, 'def': 22}",14,5,1,0,2.3080999999999996,w,2022-02-26 17:30:00,1,0,0,3,1.41894
Bayern Munich,117,2021,Bundesliga,h,1.6659,2.26407,1.6659,2.26407,"{'att': 180, 'def': 26}","{'att': 379, 'def': 25}",14,7,1,1,0.9727,d,2022-03-05 14:30:00,0,1,0,1,-0.5981699999999999
Bayern Munich,117,2021,Bundesliga,a,3.98532,2.02668,3.98532,2.02668,"{'att': 210, 'def': 28}","{'att': 385, 'def': 18}",7,13,1,1,2.5477,d,2022-03-12 14:30:00,0,1,0,1,1.9586400000000004
Bayern Munich,117,2021,Bundesliga,h,2.82028,1.38973,2.0625,1.38973,"{'att': 188, 'def': 30}","{'att': 508, 'def': 19}",8,2,4,0,2.3844000000000003,w,2022-03-19 17:30:00,1,0,0,3,0.6727700000000001
Bayern Munich,117,2021,Bundesliga,a,3.15613,0.754263,3.15613,0.754263,"{'att': 206, 'def': 18}","{'att': 359, 'def': 19}",14,8,4,1,2.7549,w,2022-04-02 13:30:00,1,0,0,3,2.401867
Bayern Munich,117,2021,Bundesliga,h,1.43145,0.277271,0.673674,0.277271,"{'att': 156, 'def': 20}","{'att': 397, 'def': 26}",14,5,1,0,2.4594000000000005,w,2022-04-09 13:30:00,1,0,0,3,0.396403
Bayern Munich,117,2021,Bundesliga,a,3.49911,0.463135,3.49911,0.463135,"{'att': 88, 'def': 23}","{'att': 384, 'def': 17}",23,1,3,0,2.8954,w,2022-04-17 13:30:00,1,0,0,3,3.035975
Bayern Munich,117,2021,Bundesliga,h,2.0232,1.17213,2.0232,0.414353,"{'att': 286, 'def': 33}","{'att': 367, 'def': 19}",11,8,3,1,2.0696999999999997,w,2022-04-23 16:30:00,1,0,0,3,1.6088470000000001
Bayern Munich,117,2021,Bundesliga,a,1.23601,3.17227,1.23601,3.17227,"{'att': 120, 'def': 28}","{'att': 345, 'def': 30}",7,9,1,3,0.3185,l,2022-04-30 13:30:00,0,0,1,0,-1.93626
Bayern Munich,117,2021,Bundesliga,h,2.77465,1.95837,2.77465,1.95837,"{'att': 112, 'def': 21}","{'att': 462, 'def': 17}",17,1,2,2,1.9457,d,2022-05-08 15:30:00,0,1,0,1,0.8162799999999999
Bayern Munich,117,2021,Bundesliga,a,2.07091,1.14112,2.07091,1.14112,"{'att': 205, 'def': 32}","{'att': 415, 'def': 19}",20,4,2,2,2.0162999999999998,d,2022-05-14 13:30:00,0,1,0,1,0.9297900000000001
Bayer Leverkusen,119,2021,Bundesliga,a,0.7943,0.443841,0.7943,0.443841,"{'att': 172, 'def': 24}","{'att': 437, 'def': 24}",5,6,1,1,1.6247,d,2021-08-14 13:30:00,0,1,0,1,0.350459
Bayer Leverkusen,119,2021,Bundesliga,h,1.94592,1.66054,1.94592,0.902761,"{'att': 280, 'def': 21}","{'att': 281, 'def': 29}",7,6,4,0,1.5598999999999998,w,2021-08-21 16:30:00,1,0,0,3,1.0431590000000002
Bayer Leverkusen,119,2021,Bundesliga,a,2.1207,1.6937,2.1207,1.6937,"{'att': 209, 'def': 24}","{'att': 348, 'def': 32}",3,4,4,1,1.6644,w,2021-08-28 13:30:00,1,0,0,3,0.4269999999999998
Bayer Leverkusen,119,2021,Bundesliga,h,0.471066,2.2922,0.471066,1.53443,"{'att': 318, 'def': 16}","{'att': 228, 'def': 25}",5,9,3,4,0.2213,l,2021-09-11 13:30:00,0,0,1,0,-1.063364
Bayer Leverkusen,119,2021,Bundesliga,a,1.59332,1.41677,1.59332,1.41677,"{'att': 307, 'def': 22}","{'att': 162, 'def': 35}",3,8,3,1,1.5208,w,2021-09-19 13:30:00,1,0,0,3,0.17654999999999998
Bayer Leverkusen,119,2021,Bundesliga,h,1.45034,0.930118,1.45034,0.930118,"{'att': 134, 'def': 22}","{'att': 337, 'def': 28}",9,6,1,0,1.7642000000000002,w,2021-09-25 13:30:00,1,0,0,3,0.520222
Bayer Leverkusen,119,2021,Bundesliga,a,2.96917,0.447571,2.21139,0.447571,"{'att': 167, 'def': 14}","{'att': 413, 'def': 29}",11,3,4,0,2.8188000000000004,w,2021-10-03 17:30:00,1,0,0,3,1.7638190000000002
Bayer Leverkusen,119,2021,Bundesliga,h,0.729378,3.44913,0.729378,3.44913,"{'att': 343, 'def': 13}","{'att': 307, 'def': 33}",6,20,1,5,0.1395,l,2021-10-17 13:30:00,0,0,1,0,-2.7197519999999997
Bayer Leverkusen,119,2021,Bundesliga,a,1.79735,1.71198,1.79735,1.71198,"{'att': 241, 'def': 19}","{'att': 139, 'def': 40}",8,4,2,2,1.4698,d,2021-10-24 13:30:00,0,1,0,1,0.08536999999999995
Bayer Leverkusen,119,2021,Bundesliga,h,1.30903,1.8693,0.551255,1.8693,"{'att': 127, 'def': 31}","{'att': 269, 'def': 32}",9,3,0,2,0.8616000000000001,l,2021-10-30 13:30:00,0,0,1,0,-1.318045
Bayer Leverkusen,119,2021,Bundesliga,a,0.774023,0.903476,0.774023,0.903476,"{'att': 218, 'def': 23}","{'att': 266, 'def': 24}",5,8,1,1,1.2456,d,2021-11-07 14:30:00,0,1,0,1,-0.12945299999999993
Bayer Leverkusen,119,2021,Bundesliga,h,1.62637,0.708697,1.62637,0.708697,"{'att': 220, 'def': 18}","{'att': 269, 'def': 29}",10,4,1,0,2.1066000000000003,w,2021-11-20 14:30:00,1,0,0,3,0.9176730000000001
Bayer Leverkusen,119,2021,Bundesliga,a,1.23553,1.43225,1.23553,0.674476,"{'att': 274, 'def': 9}","{'att': 258, 'def': 27}",6,14,3,1,1.1442,w,2021-11-28 16:30:00,1,0,0,3,0.561054
Bayer Leverkusen,119,2021,Bundesliga,h,2.4319,0.279746,2.4319,0.279746,"{'att': 183, 'def': 26}","{'att': 346, 'def': 31}",7,1,7,1,2.7841000000000005,w,2021-12-04 14:30:00,1,0,0,3,2.1521540000000003
Bayer Leverkusen,119,2021,Bundesliga,a,1.60141,1.44415,0.843633,1.44415,"{'att': 235, 'def': 15}","{'att': 295, 'def': 26}",10,4,2,5,1.4918,l,2021-12-12 16:30:00,0,0,1,0,-0.6005170000000001
Bayer Leverkusen,119,2021,Bundesliga,h,2.42553,1.68115,2.42553,1.68115,"{'att': 284, 'def': 15}","{'att': 269, 'def': 24}",10,12,2,2,1.8974,d,2021-12-15 19:30:00,0,1,0,1,0.7443800000000003
Bayer Leverkusen,119,2021,Bundesliga,a,0.818605,2.07857,0.818605,1.32079,"{'att': 179, 'def': 14}","{'att': 311, 'def': 20}",6,6,1,2,0.3969,l,2021-12-19 14:30:00,0,0,1,0,-0.5021849999999999
Bayer Leverkusen,119,2021,Bundesliga,h,2.20526,3.04208,2.20526,3.04208,"{'att': 169, 'def': 23}","{'att': 350, 'def': 17}",7,3,2,2,0.8362,d,2022-01-08 14:30:00,0,1,0,1,-0.8368199999999999
Bayer Leverkusen,119,2021,Bundesliga,a,6.49734,1.44472,4.98179,1.44472,"{'att': 248, 'def': 20}","{'att': 201, 'def': 20}",11,10,2,1,2.9734000000000003,w,2022-01-15 17:30:00,1,0,0,3,3.53707
Bayer Leverkusen,119,2021,Bundesliga,h,3.51884,1.21255,3.51884,1.21255,"{'att': 171, 'def': 15}","{'att': 420, 'def': 23}",15,8,5,1,2.6635000000000004,w,2022-01-22 14:30:00,1,0,0,3,2.3062899999999997
Bayer Leverkusen,119,2021,Bundesliga,a,1.81345,1.60338,1.81345,1.60338,"{'att': 359, 'def': 25}","{'att': 206, 'def': 24}",7,8,5,2,1.5354999999999999,w,2022-02-06 14:30:00,1,0,0,3,0.21006999999999998
Bayer Leverkusen,119,2021,Bundesliga,h,2.41919,1.17227,2.41919,1.17227,"{'att': 181, 'def': 23}","{'att': 404, 'def': 10}",19,5,4,2,2.2441999999999998,w,2022-02-12 17:30:00,1,0,0,3,1.24692
Bayer Leverkusen,119,2021,Bundesliga,a,0.827749,1.00622,0.827749,1.00622,"{'att': 154, 'def': 19}","{'att': 322, 'def': 32}",7,10,2,3,1.1912,l,2022-02-18 19:30:00,0,0,1,0,-0.17847099999999994
Bayer Leverkusen,119,2021,Bundesliga,h,3.05247,0.307307,3.05247,0.307307,"{'att': 172, 'def': 28}","{'att': 471, 'def': 16}",25,5,3,0,2.8739,w,2022-02-26 14:30:00,1,0,0,3,2.745163
Bayer Leverkusen,119,2021,Bundesliga,a,2.26407,1.6659,2.26407,1.6659,"{'att': 379, 'def': 25}","{'att': 180, 'def': 26}",7,14,1,1,1.8124,d,2022-03-05 14:30:00,0,1,0,1,0.5981699999999999
Bayer Leverkusen,119,2021,Bundesliga,h,2.40118,0.59749,2.40118,0.59749,"{'att': 202, 'def': 23}","{'att': 232, 'def': 34}",11,8,0,1,2.6042,l,2022-03-13 14:30:00,0,0,1,0,1.80369
Bayer Leverkusen,119,2021,Bundesliga,a,1.43941,1.31797,1.43941,1.31797,"{'att': 235, 'def': 14}","{'att': 227, 'def': 18}",6,9,2,0,1.4523,w,2022-03-20 16:30:00,1,0,0,3,0.12143999999999999
Bayer Leverkusen,119,2021,Bundesliga,h,1.78741,0.872251,1.78741,0.872251,"{'att': 134, 'def': 21}","{'att': 375, 'def': 18}",8,3,2,1,2.0342,w,2022-04-02 13:30:00,1,0,0,3,0.915159
Bayer Leverkusen,119,2021,Bundesliga,a,1.21928,1.05181,0.461501,1.05181,"{'att': 203, 'def': 15}","{'att': 303, 'def': 19}",7,3,0,0,1.5289000000000001,d,2022-04-10 13:30:00,0,1,0,1,-0.590309
Bayer Leverkusen,119,2021,Bundesliga,h,0.728724,0.507455,0.728724,0.507455,"{'att': 418, 'def': 21}","{'att': 315, 'def': 14}",4,4,0,1,1.5025,l,2022-04-17 17:30:00,0,0,1,0,0.22126900000000005
Bayer Leverkusen,119,2021,Bundesliga,a,2.11362,1.18317,2.11362,1.18317,"{'att': 277, 'def': 18}","{'att': 298, 'def': 19}",3,5,4,1,2.125,w,2022-04-23 13:30:00,1,0,0,3,0.93045
Bayer Leverkusen,119,2021,Bundesliga,h,2.17544,0.349041,2.17544,0.349041,"{'att': 322, 'def': 15}","{'att': 431, 'def': 28}",7,3,2,0,2.6969000000000003,w,2022-05-02 18:30:00,1,0,0,3,1.826399
Bayer Leverkusen,119,2021,Bundesliga,a,3.9336,2.09206,3.9336,2.09206,"{'att': 214, 'def': 20}","{'att': 282, 'def': 29}",15,7,4,2,2.5581,w,2022-05-07 13:30:00,1,0,0,3,1.8415400000000002
Bayer Leverkusen,119,2021,Bundesliga,h,1.82142,1.1463,1.82142,1.1463,"{'att': 204, 'def': 14}","{'att': 297, 'def': 26}",4,9,2,1,1.8864,w,2022-05-14 13:30:00,1,0,0,3,0.6751199999999999
Hoffenheim,120,2021,Bundesliga,a,3.44423,0.734658,3.44423,0.734658,"{'att': 206, 'def': 20}","{'att': 258, 'def': 13}",8,9,4,0,2.8663999999999996,w,2021-08-14 13:30:00,1,0,0,3,2.709572
Hoffenheim,120,2021,Bundesliga,h,0.967015,2.35122,0.967015,2.35122,"{'att': 174, 'def': 20}","{'att': 375, 'def': 19}",8,5,2,2,0.4249,d,2021-08-22 13:30:00,0,1,0,1,-1.3842050000000001
Hoffenheim,120,2021,Bundesliga,a,2.42487,3.40779,2.42487,3.40779,"{'att': 297, 'def': 25}","{'att': 169, 'def': 22}",9,12,2,3,0.8178,l,2021-08-27 18:30:00,0,0,1,0,-0.98292
Hoffenheim,120,2021,Bundesliga,h,0.509713,0.933476,0.509713,0.933476,"{'att': 126, 'def': 19}","{'att': 318, 'def': 18}",5,4,0,2,0.9293,l,2021-09-11 13:30:00,0,0,1,0,-0.423763
Hoffenheim,120,2021,Bundesliga,a,1.54136,1.00534,1.54136,1.00534,"{'att': 232, 'def': 11}","{'att': 340, 'def': 26}",8,7,0,0,1.7904,d,2021-09-18 13:30:00,0,1,0,1,0.5360200000000002
Hoffenheim,120,2021,Bundesliga,h,1.78602,0.504541,1.78602,0.504541,"{'att': 272, 'def': 22}","{'att': 257, 'def': 13}",3,3,3,1,2.4284,w,2021-09-25 13:30:00,1,0,0,3,1.281479
Hoffenheim,120,2021,Bundesliga,a,0.978235,0.76705,0.978235,0.76705,"{'att': 202, 'def': 19}","{'att': 306, 'def': 28}",8,1,1,3,1.5414,l,2021-10-02 13:30:00,0,0,1,0,0.21118499999999996
Hoffenheim,120,2021,Bundesliga,h,4.18974,0.484187,4.18974,0.484187,"{'att': 247, 'def': 23}","{'att': 244, 'def': 18}",9,2,5,0,2.9718,w,2021-10-15 18:30:00,1,0,0,3,3.7055529999999997
Hoffenheim,120,2021,Bundesliga,a,0.446465,3.31148,0.446465,3.31148,"{'att': 413, 'def': 27}","{'att': 239, 'def': 13}",1,6,0,4,0.0833,l,2021-10-23 13:30:00,0,0,1,0,-2.865015
Hoffenheim,120,2021,Bundesliga,h,0.860088,0.471538,0.860088,0.471538,"{'att': 301, 'def': 38}","{'att': 319, 'def': 16}",7,4,2,0,1.6877,w,2021-10-29 18:30:00,1,0,0,3,0.38854999999999995
Hoffenheim,120,2021,Bundesliga,a,0.641687,2.12433,0.641687,1.36655,"{'att': 177, 'def': 27}","{'att': 336, 'def': 18}",8,3,0,2,0.3429,l,2021-11-06 14:30:00,0,0,1,0,-0.7248629999999999
Hoffenheim,120,2021,Bundesliga,h,2.88876,0.211083,2.88876,0.211083,"{'att': 303, 'def': 29}","{'att': 188, 'def': 29}",9,6,2,0,2.9194999999999998,w,2021-11-20 14:30:00,1,0,0,3,2.677677
Hoffenheim,120,2021,Bundesliga,a,3.01705,1.36493,3.01705,1.36493,"{'att': 270, 'def': 20}","{'att': 237, 'def': 22}",8,3,6,3,2.4074,w,2021-11-27 14:30:00,1,0,0,3,1.6521199999999998
Hoffenheim,120,2021,Bundesliga,h,0.924975,1.57864,0.924975,1.57864,"{'att': 349, 'def': 22}","{'att': 298, 'def': 25}",3,2,3,2,0.8455,w,2021-12-04 14:30:00,1,0,0,3,-0.653665
Hoffenheim,120,2021,Bundesliga,a,1.5054,2.25197,1.5054,1.4278,"{'att': 189, 'def': 10}","{'att': 290, 'def': 25}",3,4,2,1,0.7976,w,2021-12-11 14:30:00,1,0,0,3,0.07760000000000011
Hoffenheim,120,2021,Bundesliga,a,1.68115,2.42553,1.68115,2.42553,"{'att': 269, 'def': 24}","{'att': 284, 'def': 15}",12,10,2,2,0.8873,d,2021-12-15 19:30:00,0,1,0,1,-0.7443800000000003
Hoffenheim,120,2021,Bundesliga,h,2.24422,1.62486,2.24422,1.62486,"{'att': 264, 'def': 15}","{'att': 334, 'def': 14}",16,3,1,1,1.7956,d,2021-12-18 14:30:00,0,1,0,1,0.6193599999999999
Hoffenheim,120,2021,Bundesliga,h,2.76228,0.749744,2.76228,0.749744,"{'att': 229, 'def': 31}","{'att': 323, 'def': 18}",13,4,3,1,2.668,w,2022-01-08 14:30:00,1,0,0,3,2.012536
Hoffenheim,120,2021,Bundesliga,a,0.61487,1.76684,0.61487,1.76684,"{'att': 208, 'def': 19}","{'att': 298, 'def': 13}",3,4,1,2,0.3952,l,2022-01-15 14:30:00,0,0,1,0,-1.15197
Hoffenheim,120,2021,Bundesliga,h,1.16246,1.3361,1.16246,1.3361,"{'att': 293, 'def': 26}","{'att': 392, 'def': 21}",9,5,2,3,1.0993,l,2022-01-22 14:30:00,0,0,1,0,-0.17364000000000002
Hoffenheim,120,2021,Bundesliga,a,1.31773,1.77868,1.31773,1.0209,"{'att': 211, 'def': 19}","{'att': 265, 'def': 15}",10,4,0,2,0.9799,l,2022-02-05 14:30:00,0,0,1,0,0.29683000000000015
Hoffenheim,120,2021,Bundesliga,h,4.16571,0.652006,4.16571,0.652006,"{'att': 266, 'def': 15}","{'att': 302, 'def': 23}",16,3,2,0,2.9159,w,2022-02-13 16:30:00,1,0,0,3,3.5137039999999997
Hoffenheim,120,2021,Bundesliga,a,1.07132,1.50299,1.07132,1.50299,"{'att': 349, 'def': 24}","{'att': 286, 'def': 21}",5,5,2,1,1.0136,w,2022-02-19 14:30:00,1,0,0,3,-0.43167
Hoffenheim,120,2021,Bundesliga,h,2.65346,1.83937,2.65346,1.83937,"{'att': 205, 'def': 26}","{'att': 221, 'def': 24}",6,4,2,1,1.9800999999999997,w,2022-02-25 19:30:00,1,0,0,3,0.81409
Hoffenheim,120,2021,Bundesliga,a,2.87337,1.22016,2.87337,1.22016,"{'att': 332, 'def': 20}","{'att': 292, 'def': 24}",5,8,1,0,2.4850000000000003,w,2022-03-06 16:30:00,1,0,0,3,1.65321
Hoffenheim,120,2021,Bundesliga,h,2.02668,3.98532,2.02668,3.98532,"{'att': 385, 'def': 18}","{'att': 210, 'def': 28}",13,7,1,1,0.3328,d,2022-03-12 14:30:00,0,1,0,1,-1.9586400000000004
Hoffenheim,120,2021,Bundesliga,a,0.576415,1.76348,0.576415,1.76348,"{'att': 88, 'def': 20}","{'att': 347, 'def': 15}",4,2,0,3,0.45899999999999996,l,2022-03-19 14:30:00,0,0,1,0,-1.187065
Hoffenheim,120,2021,Bundesliga,h,1.9687,1.70208,1.9687,1.70208,"{'att': 223, 'def': 20}","{'att': 291, 'def': 14}",15,4,1,2,1.5506000000000002,l,2022-04-02 13:30:00,0,0,1,0,0.26661999999999986
Hoffenheim,120,2021,Bundesliga,a,0.171037,1.61141,0.171037,1.61141,"{'att': 321, 'def': 37}","{'att': 287, 'def': 15}",4,8,0,3,0.239,l,2022-04-10 17:30:00,0,0,1,0,-1.4403730000000001
Hoffenheim,120,2021,Bundesliga,h,0.973602,0.284206,0.973602,0.284206,"{'att': 196, 'def': 30}","{'att': 287, 'def': 23}",7,0,0,0,1.9462,d,2022-04-17 15:30:00,0,1,0,1,0.6893959999999999
Hoffenheim,120,2021,Bundesliga,a,0.757228,1.06541,0.757228,1.06541,"{'att': 293, 'def': 17}","{'att': 288, 'def': 27}",9,5,2,2,1.0934,d,2022-04-23 13:30:00,0,1,0,1,-0.30818199999999996
Hoffenheim,120,2021,Bundesliga,h,2.60025,2.694,2.60025,2.694,"{'att': 187, 'def': 19}","{'att': 262, 'def': 16}",12,6,3,4,1.3075999999999999,l,2022-04-30 16:30:00,0,0,1,0,-0.09375
Hoffenheim,120,2021,Bundesliga,h,2.09206,3.9336,2.09206,3.9336,"{'att': 282, 'def': 29}","{'att': 214, 'def': 20}",7,15,2,4,0.3114,l,2022-05-07 13:30:00,0,0,1,0,-1.8415400000000002
Hoffenheim,120,2021,Bundesliga,a,1.92751,3.82831,1.92751,3.07054,"{'att': 408, 'def': 22}","{'att': 311, 'def': 11}",6,8,1,5,0.38250000000000006,l,2022-05-14 13:30:00,0,0,1,0,-1.1430299999999998
Augsburg,121,2021,Bundesliga,h,0.734658,3.44423,0.734658,3.44423,"{'att': 258, 'def': 13}","{'att': 206, 'def': 20}",9,8,0,4,0.0863,l,2021-08-14 13:30:00,0,0,1,0,-2.709572
Augsburg,121,2021,Bundesliga,a,0.16593,1.3297,0.16593,1.3297,"{'att': 244, 'def': 18}","{'att': 119, 'def': 25}",5,8,0,0,0.39490000000000003,d,2021-08-21 13:30:00,0,1,0,1,-1.1637700000000002
Augsburg,121,2021,Bundesliga,h,1.6937,2.1207,1.6937,2.1207,"{'att': 348, 'def': 32}","{'att': 209, 'def': 24}",4,3,1,4,1.0878,l,2021-08-28 13:30:00,0,0,1,0,-0.4269999999999998
Augsburg,121,2021,Bundesliga,a,0.831722,1.71533,0.831722,1.71533,"{'att': 305, 'def': 17}","{'att': 176, 'def': 19}",4,0,0,0,0.6398,d,2021-09-11 13:30:00,0,1,0,1,-0.8836080000000001
Augsburg,121,2021,Bundesliga,h,0.494801,0.74574,0.494801,0.74574,"{'att': 363, 'def': 16}","{'att': 120, 'def': 25}",3,7,1,0,1.0473,w,2021-09-18 13:30:00,1,0,0,3,-0.25093899999999997
Augsburg,121,2021,Bundesliga,a,0.191653,3.97075,0.191653,3.21313,"{'att': 293, 'def': 16}","{'att': 176, 'def': 23}",2,12,0,3,0.0050999999999999995,l,2021-09-26 15:30:00,0,0,1,0,-3.021477
Augsburg,121,2021,Bundesliga,a,0.746485,2.72281,0.746485,1.96503,"{'att': 405, 'def': 40}","{'att': 109, 'def': 23}",1,11,1,2,0.22710000000000002,l,2021-10-02 13:30:00,0,0,1,0,-1.2185450000000002
Augsburg,121,2021,Bundesliga,h,0.913256,0.285865,0.913256,0.285865,"{'att': 176, 'def': 18}","{'att': 205, 'def': 28}",4,5,1,1,1.9454000000000002,d,2021-10-17 15:30:00,0,1,0,1,0.627391
Augsburg,121,2021,Bundesliga,a,0.664542,4.13366,0.664542,4.13366,"{'att': 295, 'def': 30}","{'att': 225, 'def': 28}",2,10,1,4,0.033299999999999996,l,2021-10-22 18:30:00,0,0,1,0,-3.469118
Augsburg,121,2021,Bundesliga,h,2.59567,0.90948,2.59567,0.90948,"{'att': 368, 'def': 28}","{'att': 138, 'def': 18}",5,5,4,1,2.5343999999999998,w,2021-10-31 14:30:00,1,0,0,3,1.6861900000000003
Augsburg,121,2021,Bundesliga,a,0.867311,0.910085,0.867311,0.910085,"{'att': 396, 'def': 14}","{'att': 192, 'def': 22}",4,4,0,1,1.2847,l,2021-11-06 14:30:00,0,0,1,0,-0.04277399999999998
Augsburg,121,2021,Bundesliga,h,0.614461,1.24258,0.614461,1.24258,"{'att': 427, 'def': 16}","{'att': 74, 'def': 16}",3,21,2,1,0.8388,w,2021-11-19 19:30:00,1,0,0,3,-0.628119
Augsburg,121,2021,Bundesliga,a,1.61295,1.92656,1.61295,1.92656,"{'att': 232, 'def': 18}","{'att': 215, 'def': 18}",9,2,1,1,1.1417,d,2021-11-27 14:30:00,0,1,0,1,-0.31360999999999994
Augsburg,121,2021,Bundesliga,h,2.86606,2.04524,2.10828,2.04524,"{'att': 192, 'def': 23}","{'att': 228, 'def': 17}",6,6,2,3,1.9454,l,2021-12-04 14:30:00,0,0,1,0,0.06303999999999998
