id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
5656,Nicolas Pepe,36,2846,13,8.057306449860334,4,3.796745551750064,65,40,5,0,F M S,Lille,12,7.297211449593306,14.637685833498836,6.534546815790236,Lille,2017,Ligue_1
5800,Lebo Mothiba,14,1195,5,4.123101733624935,0,0.8429052159190178,22,13,1,0,F,Lille,5,4.123101733624935,5.265218302607536,1.2337585175409913,Lille,2017,Ligue_1
6012,Luiz Araujo,34,2031,5,4.938398576341569,3,1.8828052300959826,49,22,5,0,F M S,Lille,5,4.938398576341569,10.115223382599652,4.054713798686862,Lille,2017,Ligue_1
5612,Anwar El Ghazi,27,1640,4,4.280780614353716,4,3.078559256158769,61,25,2,0,F M S,Lille,4,4.280780614353716,7.747346884571016,2.5362201808020473,Lille,2017,Ligue_1
6011,Thiago Mendes,31,2299,3,2.3452278282493353,4,2.8172656474635005,45,41,3,1,M S,Lille,3,2.3452278282493353,8.846740090288222,6.171776895411313,Lille,2017,Ligue_1
2057,Ezequiel Ponce,28,1063,2,3.0814986899495125,1,2.02283704187721,21,12,2,0,F S,Lille,2,3.0814986899495125,6.12560726236552,1.8186654206365347,Lille,2017,Ligue_1
3244,Nicolas de Preville,4,287,2,1.9062531366944313,0,0.20104819536209106,10,4,0,0,F S,Lille,1,1.1461610868573189,1.5204509794712067,0.19441910460591316,Lille,2017,Ligue_1
5607,Junior Alonso,34,2779,2,0.7156671872362494,1,0.4053885042667389,16,10,3,0,D S,Lille,2,0.7156671872362494,5.84391064196825,5.57167200371623,Lille,2017,Ligue_1
5609,Yves Bissouma,24,1556,2,2.052620105445385,1,0.7561026141047478,41,11,3,0,D M S,Lille,2,2.052620105445385,6.7644583554938436,4.8736232770606875,Lille,2017,Ligue_1
3366,Yassine Benzia,31,2330,1,1.435383922420442,5,4.651379274204373,29,61,7,0,F M S,Lille,1,1.435383922420442,11.08570839650929,7.149460985325277,Lille,2017,Ligue_1
3427,Fares Bahlouli,11,292,1,0.2611522898077965,0,0.5953330025076866,4,11,2,0,M S,Lille,1,0.2611522898077965,1.12944860663265,0.7077034087851644,Lille,2017,Ligue_1
6010,Edgar Ié,35,3148,1,0.8590035839006305,0,0.376580772921443,13,12,6,1,D,Lille,1,0.8590035839006305,6.985275709070265,6.676177850924432,Lille,2017,Ligue_1
3356,Adama Soumaoro,14,1200,0,0.37909701466560364,0,0.06381899863481522,1,1,2,0,D,Lille,0,0.37909701466560364,2.4721441194415092,2.4721441194415092,Lille,2017,Ligue_1
3358,Ibrahim Amadou,30,2417,0,0.7406188864260912,0,0.2991576995700598,16,10,3,0,D M,Lille,0,0.7406188864260912,5.6407316531986,5.240410517901182,Lille,2017,Ligue_1
3632,Kevin Malcuit,23,1816,0,0.3655766975134611,6,3.634781191125512,10,24,2,0,D M S,Lille,0,0.3655766975134611,7.269053781405091,5.046416142955422,Lille,2017,Ligue_1
3737,Mike Maignan,34,3036,0,0,0,0,0,0,0,1,GK,Lille,0,0,6.456347440369427,6.456347440369427,Lille,2017,Ligue_1
5704,Xeka,1,11,0,0,0,0,0,0,0,0,S,Lille,0,0,0.08805599808692932,0.08805599808692932,Lille,2017,Ligue_1
5728,Hamza Mendyl,12,848,0,0.06543779745697975,0,1.0651266798377037,2,4,2,1,D M S,Lille,0,0.06543779745697975,3.543362369760871,2.412798598408699,Lille,2017,Ligue_1
5803,Fode Toure,27,2068,0,0.1253868006169796,0,0.5633238954469562,3,7,5,1,D M S,Lille,0,0.1253868006169796,5.06314205750823,4.769381884485483,Lille,2017,Ligue_1
6013,Thiago Maia,34,2472,0,0.5030932389199734,0,0.33411009702831507,15,14,2,1,D M S,Lille,0,0.5030932389199734,3.964031827636063,3.39050992205739,Lille,2017,Ligue_1
6014,Rominigue Kouame,6,195,0,0,1,0.4883989095687866,0,6,0,0,D S,Lille,0,0,0.7829144075512886,0.3914032932370901,Lille,2017,Ligue_1
6015,Kouakou Herve Koffi,4,360,0,0,0,0,0,0,0,0,GK,Lille,0,0,0.1213046982884407,0.1213046982884407,Lille,2017,Ligue_1
6016,Imad Faraj,7,154,0,0.19701679795980453,1,0.9738240987062454,5,3,0,0,D S,Lille,0,0.19701679795980453,1.1984304916113615,0.08392024878412485,Lille,2017,Ligue_1
6263,Kouadio Dabila,12,943,0,0,0,0.1007836489006877,0,4,1,0,D S,Lille,0,0,1.9286883603781462,1.856086703017354,Lille,2017,Ligue_1
6310,Boubakary Soumare,14,488,0,0,0,0.14162030071020126,0,3,1,0,M S,Lille,0,0,1.988043101504445,1.8464228007942438,Lille,2017,Ligue_1
