id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8572,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '0'}","{'h': '1.90958', 'a': '1.0773'}",2017-08-06 14:00:00,"{'w': 0.5677642216222163, 'd': 0.221494070149362, 'l': 0.21074170612384077}",w,Lille,2017,Ligue_1
8582,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '0'}","{'h': '3.20079', 'a': '1.11214'}",2017-08-13 14:00:00,"{'w': 0.7798741022597483, 'd': 0.12461094466446378, 'l': 0.09551348176197351}",l,Lille,2017,Ligue_1
8585,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '2'}","{'h': '0.511679', 'a': '1.82943'}",2017-08-20 14:00:00,"{'w': 0.09624996152061478, 'd': 0.2096952413691836, 'l': 0.694054795918835}",l,Lille,2017,Ligue_1
8596,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.861506', 'a': '0.846538'}",2017-08-27 16:00:00,"{'w': 0.33441429484627355, 'd': 0.33952400804465266, 'l': 0.32606169710900873}",d,Lille,2017,Ligue_1
8606,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.352346', 'a': '0.936419'}",2017-09-08 18:00:00,"{'w': 0.1354892787434979, 'd': 0.3743286637956329, 'l': 0.4901820574607504}",d,Lille,2017,Ligue_1
8621,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.49258', 'a': '0.376469'}",2017-09-16 19:00:00,"{'w': 0.655220823401423, 'd': 0.25392138762533245, 'l': 0.09085778889622319}",l,Lille,2017,Ligue_1
8627,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '4'}","{'h': '1.03899', 'a': '2.53149'}",2017-09-22 19:45:00,"{'w': 0.13507636864919456, 'd': 0.16766087676162494, 'l': 0.6972626735544191}",l,Lille,2017,Ligue_1
8654,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '2'}","{'h': '1.26975', 'a': '1.53577'}",2017-10-14 19:00:00,"{'w': 0.3149014305109378, 'd': 0.249996963059632, 'l': 0.4351016063075537}",d,Lille,2017,Ligue_1
8661,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.743569', 'a': '0.605216'}",2017-10-21 19:00:00,"{'w': 0.3470415640308761, 'd': 0.39017758384990153, 'l': 0.26278085211921737}",l,Lille,2017,Ligue_1
8669,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.665171', 'a': '1.06909'}",2017-10-29 20:00:00,"{'w': 0.22581130504974212, 'd': 0.3262284913867253, 'l': 0.44796020356276534}",l,Lille,2017,Ligue_1
