id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
841,Graziano Pellè,38,3291,12,18.616504695266485,2,4.481623421423137,123,43,6,0,F S,Southampton,12,18.616504695266485,24.78565558232367,5.5981659553945065,Southampton,2014,EPL
838,Sadio Mané,30,2142,10,8.5539753716439,3,3.982480129227042,60,40,5,0,F M S,Southampton,10,8.5539753716439,14.567278534173965,4.032989708706737,Southampton,2014,EPL
839,Shane Long,32,1522,5,4.035827225074172,5,2.7357718478888273,37,21,2,0,F M S,Southampton,5,4.035827225074172,9.551563849672675,3.285960743203759,Southampton,2014,EPL
551,Morgan Schneiderlin,26,2183,4,2.3917522355914116,1,1.5581406876444817,31,20,5,1,M S,Southampton,4,2.3917522355914116,8.423097917810082,7.155297724530101,Southampton,2014,EPL
840,Dusan Tadic,31,2072,4,5.627575958147645,7,9.004418820142746,53,68,2,0,F M S,Southampton,3,4.105238314718008,18.353964269161224,7.751159617677331,Southampton,2014,EPL
836,Victor Wanyama,32,2367,3,1.7235292438417673,1,0.9338347911834717,28,16,10,0,M S,Southampton,3,1.7235292438417673,7.7703660959377885,5.478044907562435,Southampton,2014,EPL
603,Nathaniel Clyne,35,3148,2,0.9358650408685207,0,2.0856677014380693,19,22,4,0,D M,Southampton,2,0.9358650408685207,8.067473223432899,5.568606615997851,Southampton,2014,EPL
712,Jack Cork,12,469,2,1.3527287226170301,0,0.36172449868172407,3,5,0,0,M S,Southampton,2,1.3527287226170301,4.8396753296256065,3.9193983003497124,Southampton,2014,EPL
835,Ryan Bertrand,34,3057,2,0.9820248726755381,2,3.7352884113788605,14,26,3,1,D M,Southampton,2,0.9820248726755381,11.753734475001693,8.78468501009047,Southampton,2014,EPL
4367,Eljero Elia,16,798,2,0.7518642852082849,0,0.7144423052668571,15,11,2,0,F M S,Southampton,2,0.7518642852082849,1.7446696013212204,0.8644386865198612,Southampton,2014,EPL
639,Toby Alderweireld,26,2264,1,0.9311116095632315,0,0.6971472166478634,18,7,3,0,D M,Southampton,1,0.9311116095632315,5.908183524385095,5.1874207155779,Southampton,2014,EPL
843,James Ward-Prowse,25,1488,1,2.942589432001114,6,3.9224660005420446,30,34,0,1,F M S,Southampton,0,2.1814204156398773,6.434095831587911,3.3666383512318134,Southampton,2014,EPL
845,Maya Yoshida,22,1688,1,1.7306068940088153,1,0.32619520276784897,10,4,3,0,D S,Southampton,1,1.7306068940088153,2.9328039130195975,2.5636526104062796,Southampton,2014,EPL
831,Fraser Forster,30,2623,0,0,0,0.01863750070333481,0,1,1,0,GK,Southampton,0,0,2.2933644084259868,2.274727108888328,Southampton,2014,EPL
834,José Fonte,37,3330,0,1.3340498032048345,1,1.238560494966805,23,11,5,0,D,Southampton,0,1.3340498032048345,7.302144292742014,7.116659890860319,Southampton,2014,EPL
883,Steven Davis,35,2668,0,3.119151595979929,2,3.702249936759472,30,49,3,0,M S,Southampton,0,3.119151595979929,14.560720689594746,9.784432757645845,Southampton,2014,EPL
884,Matt Targett,6,221,0,0.035515401512384415,0,0.03846359997987747,1,1,0,0,D S,Southampton,0,0.035515401512384415,0.9368127696216106,0.9368127696216106,Southampton,2014,EPL
910,Harrison Reed,9,462,0,0.120338698849082,0,0,4,0,0,0,M S,Southampton,0,0.120338698849082,1.000663110986352,0.9134047059342265,Southampton,2014,EPL
952,Gastón Ramírez,1,22,0,0.11990100145339966,0,0,1,0,0,0,S,Southampton,0,0.11990100145339966,0.11990100145339966,0,Southampton,2014,EPL
954,Kelvin Davis,7,617,0,0,0,0,0,0,0,0,GK S,Southampton,0,0,0.2132637072354555,0.2132637072354555,Southampton,2014,EPL
973,Paulo Gazzaniga,2,180,0,0,0,0,0,0,0,0,GK,Southampton,0,0,0.4042690098285675,0.4042690098285675,Southampton,2014,EPL
1049,Ryan Seager,1,1,0,0,0,0.07801129668951035,0,1,0,0,S,Southampton,0,0,0.07801129668951035,0,Southampton,2014,EPL
1233,Filip Djuricic,9,313,0,0.42057080566883087,0,0.3222297988831997,7,5,1,0,F M S,Southampton,0,0.42057080566883087,1.2824904946610332,0.7111398940905929,Southampton,2014,EPL
1755,Jake Hesketh,2,49,0,0.08380089700222015,0,0,2,0,1,0,M S,Southampton,0,0.08380089700222015,0.08380089700222015,0,Southampton,2014,EPL
1761,Lloyd Isgrove,1,6,0,0,0,0,0,0,0,0,S,Southampton,0,0,0.05837570130825043,0.05837570130825043,Southampton,2014,EPL
4405,Florin Gardos,11,572,0,0.02250410057604313,0,0.017950700595974922,1,1,1,0,D S,Southampton,0,0.02250410057604313,1.0331284999847412,1.0151775032281876,Southampton,2014,EPL
4416,Jason McCarthy,1,2,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0,Southampton,2014,EPL
4447,Dominic Gape,1,1,0,0,0,0,0,0,0,0,S,Southampton,0,0,0,0,Southampton,2014,EPL
4491,Emmanuel Mayuka,5,39,0,0,0,0.012004399672150612,0,1,0,0,S,Southampton,0,0,0.036581799387931824,0.024577399715781212,Southampton,2014,EPL
