id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
88,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '2'}","{'h': '1.33166', 'a': '0.535961'}",2015-08-09 16:30:00,"{'w': 0.5644918063754575, 'd': 0.28605952045503164, 'l': 0.1494486731533443}",l,Arsenal,2015,EPL
98,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.964134', 'a': '2.05542'}",2015-08-16 16:30:00,"{'w': 0.16869745665872865, 'd': 0.20548040403891632, 'l': 0.625822133761921}",w,Arsenal,2015,EPL
110,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '1.83755', 'a': '1.29206'}",2015-08-24 23:00:00,"{'w': 0.502325691325554, 'd': 0.22812046116437662, 'l': 0.2695538462357903}",d,Arsenal,2015,EPL
111,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.0319694', 'a': '2.33948'}",2015-08-29 15:45:00,"{'w': 0.003146614585338477, 'd': 0.10045842523103746, 'l': 0.8963949305216385}",w,Arsenal,2015,EPL
122,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '4.42684', 'a': '0.191277'}",2015-09-12 18:00:00,"{'w': 0.976702617399367, 'd': 0.0201749790982934, 'l': 0.003060797478767482}",w,Arsenal,2015,EPL
131,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '0'}","{'h': '2.0687', 'a': '0.775312'}",2015-09-19 15:45:00,"{'w': 0.6743179145522716, 'd': 0.19633139990069695, 'l': 0.12935067951972984}",l,Arsenal,2015,EPL
144,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '5'}","{'h': '1.38516', 'a': '3.89623'}",2015-09-26 18:00:00,"{'w': 0.08588872905218363, 'd': 0.10114366596259802, 'l': 0.8129528203358055}",w,Arsenal,2015,EPL
160,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '0'}","{'h': '2.16952', 'a': '1.03953'}",2015-10-04 19:00:00,"{'w': 0.6310994476528838, 'd': 0.19772228451861382, 'l': 0.17117825662273745}",w,Arsenal,2015,EPL
168,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.254791', 'a': '2.69046'}",2015-10-17 20:30:00,"{'w': 0.02086225471762342, 'd': 0.09530817764375288, 'l': 0.8838293932940536}",w,Arsenal,2015,EPL
176,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '2.55754', 'a': '0.373025'}",2015-10-24 20:30:00,"{'w': 0.8454878104017459, 'd': 0.11779044149713044, 'l': 0.036721655871902806}",w,Arsenal,2015,EPL
185,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.264441', 'a': '2.17657'}",2015-10-31 19:00:00,"{'w': 0.0343216151183896, 'd': 0.1448793004849619, 'l': 0.8207990727094244}",w,Arsenal,2015,EPL
199,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '2.01767', 'a': '0.90585'}",2015-11-08 20:00:00,"{'w': 0.6320627097825507, 'd': 0.20709214622076264, 'l': 0.1608451396513541}",d,Arsenal,2015,EPL
204,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '0.332888', 'a': '2.08956'}",2015-11-21 19:00:00,"{'w': 0.04792148282736715, 'd': 0.16200203006242533, 'l': 0.7900764802385544}",l,Arsenal,2015,EPL
220,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '1.01025', 'a': '1.65699'}",2015-11-29 20:15:00,"{'w': 0.23056173075804132, 'd': 0.24440062165252616, 'l': 0.5250376472722568}",d,Arsenal,2015,EPL
225,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '1'}","{'h': '2.29559', 'a': '1.5228'}",2015-12-05 19:00:00,"{'w': 0.5500835884582668, 'd': 0.19847317098463801, 'l': 0.25144321720055485}",w,Arsenal,2015,EPL
237,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.00876', 'a': '1.68498'}",2015-12-13 17:30:00,"{'w': 0.226100491260055, 'd': 0.24169773146888435, 'l': 0.5322017768738698}",w,Arsenal,2015,EPL
250,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '1.50109', 'a': '0.769378'}",2015-12-22 00:00:00,"{'w': 0.5464753037651412, 'd': 0.26171010646010073, 'l': 0.19181458969153542}",w,Arsenal,2015,EPL
260,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '4', 'a': '0'}","{'h': '2.4303', 'a': '0.83106'}",2015-12-26 23:45:00,"{'w': 0.7262799102416231, 'd': 0.16483696172629905, 'l': 0.10888307975987013}",l,Arsenal,2015,EPL
266,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '0'}","{'h': '3.12958', 'a': '0.343752'}",2015-12-28 21:30:00,"{'w': 0.9050975840623013, 'd': 0.07449910840149138, 'l': 0.02040218620429205}",w,Arsenal,2015,EPL
273,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.93025', 'a': '1.15339'}",2016-01-02 19:00:00,"{'w': 0.5545782653724841, 'd': 0.22065875129904736, 'l': 0.22476298090090566}",w,Arsenal,2015,EPL
289,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '3'}","{'h': '1.16222', 'a': '2.22912'}",2016-01-14 00:00:00,"{'w': 0.1885694340520048, 'd': 0.1965494032085106, 'l': 0.6148811468178192}",d,Arsenal,2015,EPL
299,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '0.546879', 'a': '0.585841'}",2016-01-17 20:15:00,"{'w': 0.2704207405510137, 'd': 0.4339366693818432, 'l': 0.295642590067143}",d,Arsenal,2015,EPL
310,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '1.10907', 'a': '1.48778'}",2016-01-24 20:00:00,"{'w': 0.2825237361983604, 'd': 0.25848825307545586, 'l': 0.45898801065118583}",l,Arsenal,2015,EPL
311,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '3.38487', 'a': '0.93405'}",2016-02-02 23:45:00,"{'w': 0.8316992893972392, 'd': 0.10299867462536491, 'l': 0.06529916450796791}",d,Arsenal,2015,EPL
329,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.584316', 'a': '1.13957'}",2016-02-07 17:30:00,"{'w': 0.188894300514833, 'd': 0.31844081245857375, 'l': 0.49266488702472416}",w,Arsenal,2015,EPL
338,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '2.36319', 'a': '1.31246'}",2016-02-14 16:00:00,"{'w': 0.6077919967692333, 'd': 0.1904477237479976, 'l': 0.20176024571514373}",w,Arsenal,2015,EPL
348,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.09522', 'a': '1.5435'}",2016-02-28 18:05:00,"{'w': 0.2695513460107232, 'd': 0.25396205187444376, 'l': 0.4764866019922691}",l,Arsenal,2015,EPL
355,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.4928', 'a': '1.69788'}",2016-03-02 23:45:00,"{'w': 0.3395093018703, 'd': 0.23338405257094003, 'l': 0.4271066450419464}",l,Arsenal,2015,EPL
359,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.88378', 'a': '0.543157'}",2016-03-05 16:45:00,"{'w': 0.6968188782571128, 'd': 0.2045766386793122, 'l': 0.09860448130646754}",d,Arsenal,2015,EPL
374,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.58617', 'a': '1.92384'}",2016-03-19 16:45:00,"{'w': 0.10420512897098767, 'd': 0.2022256141113488, 'l': 0.6935692545965572}",w,Arsenal,2015,EPL
385,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '4', 'a': '0'}","{'h': '3.00742', 'a': '0.290619'}",2016-04-02 18:00:00,"{'w': 0.9045241362798379, 'd': 0.07703697097377392, 'l': 0.018438201814599663}",w,Arsenal,2015,EPL
394,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '3'}","{'h': '1.10973', 'a': '1.46966'}",2016-04-09 15:45:00,"{'w': 0.28583428387943893, 'd': 0.2600278867812149, 'l': 0.4541378292756707}",d,Arsenal,2015,EPL
413,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.73461', 'a': '0.275806'}",2016-04-17 19:00:00,"{'w': 0.740877627531477, 'd': 0.2060920910450681, 'l': 0.05303028083776844}",d,Arsenal,2015,EPL
419,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.37348', 'a': '0.839742'}",2016-04-21 22:45:00,"{'w': 0.4938183244116371, 'd': 0.27684351923846917, 'l': 0.2293381563251453}",w,Arsenal,2015,EPL
424,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '0.617149', 'a': '0.97303'}",2016-04-24 17:05:00,"{'w': 0.22563013597006645, 'd': 0.34597990812420715, 'l': 0.42838995590552187}",d,Arsenal,2015,EPL
432,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '0.781508', 'a': '0.578781'}",2016-04-30 20:30:00,"{'w': 0.3682431319619086, 'd': 0.386449052740235, 'l': 0.2453078152978472}",w,Arsenal,2015,EPL
446,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '0.75375', 'a': '1.08084'}",2016-05-08 19:00:00,"{'w': 0.2523746891159014, 'd': 0.3187863204889634, 'l': 0.42883899039423695}",d,Arsenal,2015,EPL
451,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '4', 'a': '0'}","{'h': '3.40207', 'a': '0.222731'}",2016-05-15 18:00:00,"{'w': 0.9395853391158197, 'd': 0.051015646321504925, 'l': 0.009395965094680409}",w,Arsenal,2015,EPL
