id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9962,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '1', 'a': '2'}","{'h': '1.49776', 'a': '1.51617'}",2018-08-19 19:15:00,"{'w': 0.37478548912958204, 'd': 0.24234868672239182, 'l': 0.38286582397195956}",l,Eibar,2018,La_liga
9967,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '0'}","{'h': '1.74287', 'a': '0.529404'}",2018-08-24 21:15:00,"{'w': 0.6704874679367809, 'd': 0.2225076552196568, 'l': 0.107004876219435}",l,Eibar,2018,La_liga
9978,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '1'}","{'h': '0.798059', 'a': '1.32388'}",2018-08-31 23:00:00,"{'w': 0.2253853044528899, 'd': 0.2839979730291317, 'l': 0.4906167225030524}",w,Eibar,2018,La_liga
9988,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '2.4656', 'a': '1.21431'}",2018-09-15 11:00:00,"{'w': 0.6479193687091963, 'd': 0.18006325353155014, 'l': 0.17201731975686443}",d,Eibar,2018,La_liga
10004,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '0'}","{'h': '1.78459', 'a': '0.781041'}",2018-09-22 14:15:00,"{'w': 0.6127103484208447, 'd': 0.22766682851944847, 'l': 0.15962282220362808}",w,Eibar,2018,La_liga
10010,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '0'}","{'h': '0.897083', 'a': '0.200168'}",2018-09-25 18:00:00,"{'w': 0.5229487649517323, 'd': 0.3964696982758327, 'l': 0.0805815367723699}",l,Eibar,2018,La_liga
10024,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '3'}","{'h': '0.563865', 'a': '1.98532'}",2018-09-29 16:30:00,"{'w': 0.095066075887045, 'd': 0.19337584501554977, 'l': 0.7115580755835371}",l,Eibar,2018,La_liga
10028,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '3'}","{'h': '1.31255', 'a': '2.11152'}",2018-10-06 11:00:00,"{'w': 0.23397963862091736, 'd': 0.20843707519792726, 'l': 0.5575832782919686}",w,Eibar,2018,La_liga
10043,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '1'}","{'h': '1.68646', 'a': '0.992745'}",2018-10-21 14:15:00,"{'w': 0.5364525718604688, 'd': 0.2415300059498629, 'l': 0.22201742178783945}",d,Eibar,2018,La_liga
10052,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '4', 'a': '0'}","{'h': '1.28908', 'a': '1.37498'}",2018-10-27 16:30:00,"{'w': 0.3501365384318725, 'd': 0.2599159933313687, 'l': 0.3899474682013317}",l,Eibar,2018,La_liga
10063,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '1'}","{'h': '1.161', 'a': '0.596162'}",2018-11-04 11:00:00,"{'w': 0.49614511734186006, 'd': 0.3142755661159113, 'l': 0.18957931653980548}",w,Eibar,2018,La_liga
10068,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '0', 'a': '0'}","{'h': '0.407826', 'a': '1.21893'}",2018-11-10 12:00:00,"{'w': 0.12382458508889724, 'd': 0.3071173562692802, 'l': 0.5690580586370576}",d,Eibar,2018,La_liga
10084,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '3', 'a': '0'}","{'h': '3.98937', 'a': '1.10765'}",2018-11-24 12:00:00,"{'w': 0.8613332269317463, 'd': 0.08250109079185022, 'l': 0.056146342139042}",w,Eibar,2018,La_liga
10089,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '0'}","{'h': '0.815372', 'a': '0.951549'}",2018-11-30 20:00:00,"{'w': 0.2968130476756954, 'd': 0.33146179375600693, 'l': 0.3717251585681317}",l,Eibar,2018,La_liga
10104,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '4', 'a': '4'}","{'h': '4.25053', 'a': '2.17449'}",2018-12-09 11:00:00,"{'w': 0.7331769518990467, 'd': 0.11724895346110298, 'l': 0.14953470921306572}",d,Eibar,2018,La_liga
10114,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.60912', 'a': '2.10397'}",2018-12-15 19:45:00,"{'w': 0.2972117002258245, 'd': 0.20963769168419277, 'l': 0.4931506003600846}",d,Eibar,2018,La_liga
10125,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.40023', 'a': '2.06958'}",2018-12-22 12:00:00,"{'w': 0.2583419791797396, 'd': 0.2119833352913163, 'l': 0.529674679435832}",d,Eibar,2018,La_liga
10135,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '2.02017', 'a': '1.05089'}",2019-01-06 11:00:00,"{'w': 0.5979150509623066, 'd': 0.21117638248303053, 'l': 0.19090856213761573}",d,Eibar,2018,La_liga
10144,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '3', 'a': '0'}","{'h': '1.51059', 'a': '0.708521'}",2019-01-13 17:30:00,"{'w': 0.5651656361107278, 'd': 0.260143279927463, 'l': 0.17469108387113866}",l,Eibar,2018,La_liga
