id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7879,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.32428', 'a': '0.993213'}",2017-08-18 19:15:00,"{'w': 0.4423677938780722, 'd': 0.2774800542951105, 'l': 0.2801521518115691}",l,Alaves,2017,La_liga
7891,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '2'}","{'h': '0.635924', 'a': '2.68718'}",2017-08-26 17:15:00,"{'w': 0.0640962076011, 'd': 0.12950739522912522, 'l': 0.8063962254651396}",l,Alaves,2017,La_liga
7902,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '2.63491', 'a': '0.491165'}",2017-09-10 17:30:00,"{'w': 0.8298836030583457, 'd': 0.12193623891574676, 'l': 0.04818002379246355}",l,Alaves,2017,La_liga
7912,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '3'}","{'h': '0.487809', 'a': '2.14034'}",2017-09-17 11:00:00,"{'w': 0.07114136763079515, 'd': 0.1697248007724504, 'l': 0.7591338221998715}",l,Alaves,2017,La_liga
7921,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.93585', 'a': '0.21606'}",2017-09-20 20:00:00,"{'w': 0.7956900089310239, 'd': 0.17021688855285716, 'l': 0.03409309999621104}",l,Alaves,2017,La_liga
7931,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '0.703287', 'a': '2.7181'}",2017-09-23 15:15:00,"{'w': 0.07133029171103165, 'd': 0.13211409015732722, 'l': 0.7965554200398004}",l,Alaves,2017,La_liga
7940,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '2'}","{'h': '1.02629', 'a': '2.5346'}",2017-09-30 17:30:00,"{'w': 0.13267831801036797, 'd': 0.16679154934675716, 'l': 0.70053005033976}",w,Alaves,2017,La_liga
7950,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.544525', 'a': '0.875381'}",2017-10-14 17:30:00,"{'w': 0.21588663366356078, 'd': 0.37144529135094945, 'l': 0.4126680749854436}",l,Alaves,2017,La_liga
7959,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '0'}","{'h': '0.783724', 'a': '0.618409'}",2017-10-21 15:15:00,"{'w': 0.3593262899119537, 'd': 0.38058563617920965, 'l': 0.26008807390882654}",l,Alaves,2017,La_liga
7969,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '0.629433', 'a': '1.06744'}",2017-10-28 12:00:00,"{'w': 0.21437524806908767, 'd': 0.3286739750903419, 'l': 0.4569507768398206}",l,Alaves,2017,La_liga
7979,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '1', 'a': '0'}","{'h': '1.01634', 'a': '0.684307'}",2017-11-04 17:30:00,"{'w': 0.4255626444865778, 'd': 0.3333966965230269, 'l': 0.241040658990017}",w,Alaves,2017,La_liga
7990,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '4', 'a': '1'}","{'h': '4.07057', 'a': '0.613023'}",2017-11-18 12:00:00,"{'w': 0.9277556042995242, 'd': 0.05138950122177371, 'l': 0.020830613438818313}",l,Alaves,2017,La_liga
8000,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '0.401289', 'a': '1.08957'}",2017-11-25 12:00:00,"{'w': 0.13552144198221938, 'd': 0.3349341459039721, 'l': 0.5295444121128092}",l,Alaves,2017,La_liga
8011,True,a,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '3'}","{'h': '0.421084', 'a': '1.71192'}",2017-12-04 20:00:00,"{'w': 0.08538891669848546, 'd': 0.2205711099928826, 'l': 0.6940399728176513}",w,Alaves,2017,La_liga
8021,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '3.731', 'a': '0.279196'}",2017-12-08 20:00:00,"{'w': 0.9481749122601184, 'd': 0.042541391843621365, 'l': 0.00927470830840995}",w,Alaves,2017,La_liga
8034,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '1', 'a': '0'}","{'h': '1.04076', 'a': '0.566869'}",2017-12-16 19:45:00,"{'w': 0.46513231066142174, 'd': 0.33719173845183714, 'l': 0.1976759508862154}",l,Alaves,2017,La_liga
8042,True,h,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '2.132', 'a': '0.299907'}",2017-12-21 20:30:00,"{'w': 0.8052150937745467, 'd': 0.15369795898338215, 'l': 0.041086938310739105}",w,Alaves,2017,La_liga
