id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9198,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '2'}","{'h': '0.974497', 'a': '2.58097'}",2018-08-11 14:30:00,"{'w': 0.12029437265887144, 'd': 0.16042616950496238, 'l': 0.7192793543599844}",l,Newcastle United,2018,EPL
9207,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '1.15521', 'a': '1.55405'}",2018-08-18 14:30:00,"{'w': 0.2829490362065474, 'd': 0.25176895650069586, 'l': 0.4652820071572537}",d,Newcastle United,2018,EPL
9225,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.209337', 'a': '1.49669'}",2018-08-26 18:00:00,"{'w': 0.049013820289372206, 'd': 0.2430934655128808, 'l': 0.707892714117789}",l,Newcastle United,2018,EPL
9234,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '1'}","{'h': '2.46904', 'a': '0.554763'}",2018-09-01 16:30:00,"{'w': 0.7942863075380588, 'd': 0.1417941981965639, 'l': 0.0639194352305359}",l,Newcastle United,2018,EPL
9238,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.412121', 'a': '0.90461'}",2018-09-15 14:00:00,"{'w': 0.16189088158272086, 'd': 0.37763378488721555, 'l': 0.4604753335299907}",l,Newcastle United,2018,EPL
9251,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '0.930793', 'a': '0.229309'}",2018-09-22 14:00:00,"{'w': 0.5266131510640236, 'd': 0.3840133813268906, 'l': 0.08937346760897669}",d,Newcastle United,2018,EPL
9259,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '2'}","{'h': '0.397301', 'a': '1.34341'}",2018-09-29 14:00:00,"{'w': 0.10879819814862618, 'd': 0.2822685652320821, 'l': 0.6089332366010499}",l,Newcastle United,2018,EPL
9273,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '2'}","{'h': '2.40631', 'a': '1.55962'}",2018-10-06 16:30:00,"{'w': 0.5641108404136028, 'd': 0.19223767992377921, 'l': 0.24365143698822403}",l,Newcastle United,2018,EPL
9280,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '1.71169', 'a': '0.675798'}",2018-10-20 14:00:00,"{'w': 0.6235510454269406, 'd': 0.23309794857375388, 'l': 0.14335100550920735}",l,Newcastle United,2018,EPL
9292,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '0'}","{'h': '1.19216', 'a': '0.297646'}",2018-10-27 14:00:00,"{'w': 0.5951057349665739, 'd': 0.31278524904381233, 'l': 0.0921090159861125}",d,Newcastle United,2018,EPL
9299,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.691575', 'a': '2.5452'}",2018-11-03 15:00:00,"{'w': 0.07941151263542047, 'd': 0.14553783232851114, 'l': 0.7750505682737161}",w,Newcastle United,2018,EPL
9309,True,h,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '2.57545', 'a': '1.91687'}",2018-11-10 15:00:00,"{'w': 0.5256922848613661, 'd': 0.18625512608715208, 'l': 0.28805248611918927}",w,Newcastle United,2018,EPL
9326,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.49487', 'a': '1.67701'}",2018-11-26 20:00:00,"{'w': 0.34376974990688103, 'd': 0.23442835064570347, 'l': 0.4218018989964091}",w,Newcastle United,2018,EPL
