team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Sevilla,138,2018,La_liga,h,5.03124,0.299152,3.38449,0.299152,"{'att': 185, 'def': 25}","{'att': 224, 'def': 27}",13,5,5,0,2.9943,w,2019-01-26 12:00:00,1,0,0,3,3.085338
Sevilla,138,2018,La_liga,a,0.682747,0.935214,0.682747,0.935214,"{'att': 266, 'def': 23}","{'att': 339, 'def': 27}",9,5,0,1,1.0488,l,2019-02-02 19:45:00,0,0,1,0,-0.252467
Sevilla,138,2018,La_liga,h,1.54912,1.43993,1.54912,1.43993,"{'att': 138, 'def': 12}","{'att': 252, 'def': 25}",13,7,2,2,1.4426999999999999,d,2019-02-10 17:30:00,0,1,0,1,0.10919000000000012
Sevilla,138,2018,La_liga,a,2.49386,1.85386,2.49386,1.85386,"{'att': 198, 'def': 21}","{'att': 276, 'def': 20}",12,4,0,3,1.7715999999999998,l,2019-02-17 17:30:00,0,0,1,0,0.6400000000000001
Sevilla,138,2018,La_liga,h,1.64536,1.7385,1.64536,1.7385,"{'att': 310, 'def': 20}","{'att': 162, 'def': 12}",6,5,2,4,1.3347000000000002,l,2019-02-23 15:15:00,0,0,1,0,-0.09314
Sevilla,138,2018,La_liga,a,2.52975,0.940056,1.78648,0.940056,"{'att': 84, 'def': 31}","{'att': 338, 'def': 28}",10,4,1,2,2.5727,l,2019-03-02 17:30:00,0,0,1,0,0.8464240000000001
Sevilla,138,2018,La_liga,h,2.88735,1.23303,2.88735,0.489883,"{'att': 272, 'def': 24}","{'att': 195, 'def': 26}",14,0,5,2,2.4615,w,2019-03-10 17:30:00,1,0,0,3,2.3974670000000002
Sevilla,138,2018,La_liga,a,1.34192,0.665136,0.598647,0.665136,"{'att': 234, 'def': 24}","{'att': 259, 'def': 32}",4,5,1,0,1.9969,w,2019-03-17 15:15:00,1,0,0,3,-0.06648899999999991
Sevilla,138,2018,La_liga,h,0.745225,0.923071,0.745225,0.179921,"{'att': 187, 'def': 20}","{'att': 282, 'def': 26}",10,3,0,1,1.0499,l,2019-03-31 14:15:00,0,0,1,0,0.565304
Sevilla,138,2018,La_liga,h,2.02786,0.590085,2.02786,0.590085,"{'att': 157, 'def': 24}","{'att': 287, 'def': 25}",11,1,2,0,2.4488000000000003,w,2019-04-04 18:30:00,1,0,0,3,1.437775
Sevilla,138,2018,La_liga,a,2.24314,1.33089,2.24314,1.33089,"{'att': 188, 'def': 24}","{'att': 290, 'def': 26}",5,4,2,0,2.0909,w,2019-04-07 15:15:00,1,0,0,3,0.91225
Sevilla,138,2018,La_liga,h,2.32083,1.09294,2.32083,1.09294,"{'att': 309, 'def': 22}","{'att': 152, 'def': 20}",8,6,3,2,2.3320000000000003,w,2019-04-13 19:45:00,1,0,0,3,1.22789
Sevilla,138,2018,La_liga,a,0.625236,2.72704,0.625236,1.24048,"{'att': 122, 'def': 16}","{'att': 246, 'def': 31}",1,5,0,3,0.13090000000000002,l,2019-04-21 13:00:00,0,0,1,0,-0.615244
Sevilla,138,2018,La_liga,h,3.63403,0.75592,3.63403,0.75592,"{'att': 247, 'def': 21}","{'att': 181, 'def': 31}",10,3,5,0,2.8733,w,2019-04-25 18:30:00,1,0,0,3,2.87811
Sevilla,138,2018,La_liga,a,1.06533,1.02214,1.06533,1.02214,"{'att': 202, 'def': 34}","{'att': 284, 'def': 32}",5,9,0,1,1.4156,l,2019-04-28 13:00:00,0,0,1,0,0.04319000000000006
Sevilla,138,2018,La_liga,h,0.298434,1.28827,0.298434,1.28827,"{'att': 127, 'def': 25}","{'att': 254, 'def': 41}",6,6,0,3,0.4503,l,2019-05-03 20:00:00,0,0,1,0,-0.989836
Sevilla,138,2018,La_liga,a,0.65825,1.4302,0.65825,1.4302,"{'att': 255, 'def': 22}","{'att': 275, 'def': 23}",4,6,1,1,0.6607000000000001,d,2019-05-12 17:30:00,0,1,0,1,-0.7719499999999999
Sevilla,138,2018,La_liga,h,1.74602,0.647189,1.74602,0.647189,"{'att': 227, 'def': 18}","{'att': 186, 'def': 22}",6,7,2,0,2.3697,w,2019-05-18 14:15:00,1,0,0,3,1.098831
Real Sociedad,140,2018,La_liga,a,0.410646,1.39716,0.410646,1.39716,"{'att': 212, 'def': 19}","{'att': 256, 'def': 28}",3,8,2,1,0.5298,w,2018-08-18 21:15:00,1,0,0,3,-0.9865139999999999
Real Sociedad,140,2018,La_liga,a,1.69572,1.67636,1.69572,1.67636,"{'att': 353, 'def': 17}","{'att': 134, 'def': 21}",3,11,2,2,1.4312,d,2018-08-24 23:15:00,0,1,0,1,0.019359999999999822
Real Sociedad,140,2018,La_liga,a,1.32388,0.798059,0.5806,0.798059,"{'att': 151, 'def': 20}","{'att': 148, 'def': 31}",1,8,1,2,1.8908000000000003,l,2018-08-31 23:00:00,0,0,1,0,-0.21745899999999996
Real Sociedad,140,2018,La_liga,h,1.47969,1.7617,1.47969,1.7617,"{'att': 432, 'def': 36}","{'att': 218, 'def': 22}",3,9,1,2,1.1398000000000001,l,2018-09-15 14:15:00,0,0,1,0,-0.2820100000000001
Real Sociedad,140,2018,La_liga,a,0.200875,0.565773,0.200875,0.565773,"{'att': 194, 'def': 22}","{'att': 242, 'def': 20}",4,3,1,0,0.8349,w,2018-09-21 19:00:00,1,0,0,3,-0.36489799999999994
Real Sociedad,140,2018,La_liga,h,1.23911,1.77977,1.23911,1.03675,"{'att': 189, 'def': 36}","{'att': 290, 'def': 23}",11,5,2,2,0.9078,d,2018-09-25 19:00:00,0,1,0,1,0.20235999999999987
Real Sociedad,140,2018,La_liga,h,1.12097,0.924746,0.377694,0.924746,"{'att': 233, 'def': 24}","{'att': 303, 'def': 27}",4,7,0,1,1.5417,l,2018-09-29 11:00:00,0,0,1,0,-0.547052
Real Sociedad,140,2018,La_liga,a,2.11494,1.18842,0.628384,1.18842,"{'att': 287, 'def': 24}","{'att': 132, 'def': 23}",1,8,3,1,2.1776000000000004,w,2018-10-05 19:00:00,1,0,0,3,-0.560036
Real Sociedad,140,2018,La_liga,h,0.57678,0.53783,0.57678,0.53783,"{'att': 198, 'def': 25}","{'att': 263, 'def': 27}",6,6,0,0,1.3317999999999999,d,2018-10-22 19:00:00,0,1,0,1,0.03894999999999993
Real Sociedad,140,2018,La_liga,a,0.211158,1.41243,0.211158,1.41243,"{'att': 283, 'def': 14}","{'att': 209, 'def': 35}",2,10,0,2,0.3608,l,2018-10-27 18:45:00,0,0,1,0,-1.2012720000000001
Real Sociedad,140,2018,La_liga,h,0.74078,0.413773,0.74078,0.413773,"{'att': 236, 'def': 23}","{'att': 274, 'def': 28}",6,2,0,0,1.6505,d,2018-11-04 17:30:00,0,1,0,1,0.327007
Real Sociedad,140,2018,La_liga,a,1.43351,1.06813,1.43351,1.06813,"{'att': 176, 'def': 18}","{'att': 225, 'def': 35}",9,6,3,1,1.6896000000000002,w,2018-11-09 20:00:00,1,0,0,3,0.36538000000000004
Real Sociedad,140,2018,La_liga,h,2.07409,0.545872,2.07409,0.545872,"{'att': 303, 'def': 24}","{'att': 279, 'def': 21}",9,0,2,1,2.4944,w,2018-11-26 20:00:00,1,0,0,3,1.5282179999999999
Real Sociedad,140,2018,La_liga,a,1.39194,1.31385,1.39194,1.31385,"{'att': 293, 'def': 26}","{'att': 232, 'def': 33}",8,4,0,1,1.3881999999999999,l,2018-12-02 11:00:00,0,0,1,0,0.07808999999999999
Real Sociedad,140,2018,La_liga,h,1.7451,1.31256,1.7451,1.31256,"{'att': 114, 'def': 18}","{'att': 325, 'def': 27}",9,1,1,2,1.6883000000000001,l,2018-12-09 17:30:00,0,0,1,0,0.43254000000000015
Real Sociedad,140,2018,La_liga,a,0.608285,0.358274,0.608285,0.358274,"{'att': 80, 'def': 23}","{'att': 376, 'def': 42}",7,2,0,1,1.5611000000000002,l,2018-12-15 12:00:00,0,0,1,0,0.250011
Real Sociedad,140,2018,La_liga,h,1.06219,0.877996,1.06219,0.877996,"{'att': 125, 'def': 29}","{'att': 308, 'def': 23}",6,1,0,1,1.4662000000000002,l,2018-12-21 20:00:00,0,0,1,0,0.18419399999999997
Real Sociedad,140,2018,La_liga,a,2.29324,2.2027,1.54996,2.2027,"{'att': 349, 'def': 15}","{'att': 287, 'def': 32}",5,9,2,0,1.4693,w,2019-01-06 17:30:00,1,0,0,3,-0.6527400000000001
Real Sociedad,140,2018,La_liga,h,2.68319,2.4151,1.93991,2.4151,"{'att': 242, 'def': 26}","{'att': 183, 'def': 34}",1,5,3,2,1.5943,w,2019-01-14 20:00:00,1,0,0,3,-0.4751899999999998
Real Sociedad,140,2018,La_liga,a,1.82818,0.768424,1.82818,0.768424,"{'att': 159, 'def': 31}","{'att': 330, 'def': 23}",13,2,2,2,2.2204,d,2019-01-20 17:30:00,0,1,0,1,1.059756
Real Sociedad,140,2018,La_liga,h,0.307366,0.549205,0.307366,0.549205,"{'att': 125, 'def': 27}","{'att': 367, 'def': 26}",5,3,0,0,0.9639,d,2019-01-27 17:30:00,0,1,0,1,-0.24183900000000008
Real Sociedad,140,2018,La_liga,h,1.63134,1.22419,1.63134,0.30001,"{'att': 222, 'def': 21}","{'att': 213, 'def': 32}",4,6,2,1,1.7692999999999999,w,2019-02-02 15:15:00,1,0,0,3,1.33133
Real Sociedad,140,2018,La_liga,a,0.502054,1.62448,0.502054,1.62448,"{'att': 174, 'def': 28}","{'att': 366, 'def': 32}",3,4,0,0,0.3594,d,2019-02-10 15:15:00,0,1,0,1,-1.122426
Real Sociedad,140,2018,La_liga,h,1.87893,1.05178,1.87893,1.05178,"{'att': 132, 'def': 22}","{'att': 285, 'def': 34}",4,4,3,0,2.0109000000000004,w,2019-02-16 17:30:00,1,0,0,3,0.82715
Real Sociedad,140,2018,La_liga,a,0.422429,1.09767,0.422429,1.09767,"{'att': 211, 'def': 23}","{'att': 264, 'def': 40}",9,6,0,0,0.6861999999999999,d,2019-02-25 20:00:00,0,1,0,1,-0.675241
Real Sociedad,140,2018,La_liga,h,0.727428,2.1178,0.727428,2.1178,"{'att': 179, 'def': 20}","{'att': 326, 'def': 25}",9,5,0,2,0.39740000000000003,l,2019-03-03 17:30:00,0,0,1,0,-1.390372
Real Sociedad,140,2018,La_liga,a,1.23303,2.88735,0.489883,2.88735,"{'att': 195, 'def': 26}","{'att': 272, 'def': 24}",0,14,2,5,0.384,l,2019-03-10 17:30:00,0,0,1,0,-2.3974670000000002
Real Sociedad,140,2018,La_liga,h,2.68033,1.05307,2.68033,1.05307,"{'att': 184, 'def': 20}","{'att': 266, 'def': 20}",5,4,1,1,2.4608999999999996,d,2019-03-15 20:00:00,0,1,0,1,1.6272600000000002
Real Sociedad,140,2018,La_liga,a,0.736713,1.99145,0.736713,1.99145,"{'att': 159, 'def': 23}","{'att': 296, 'def': 32}",7,6,1,1,0.40590000000000004,d,2019-03-31 16:30:00,0,1,0,1,-1.254737
Real Sociedad,140,2018,La_liga,h,2.57254,1.42634,2.57254,1.42634,"{'att': 361, 'def': 27}","{'att': 168, 'def': 25}",7,4,2,1,2.17,w,2019-04-04 20:30:00,1,0,0,3,1.1462
Real Sociedad,140,2018,La_liga,a,1.24845,3.30598,0.505174,2.56271,"{'att': 198, 'def': 12}","{'att': 196, 'def': 32}",1,3,1,3,0.2248,l,2019-04-07 17:30:00,0,0,1,0,-2.057536
Real Sociedad,140,2018,La_liga,h,0.293383,0.99834,0.293383,0.99834,"{'att': 269, 'def': 20}","{'att': 150, 'def': 36}",0,5,1,1,0.6534,d,2019-04-14 15:15:00,0,1,0,1,-0.7049570000000001
Real Sociedad,140,2018,La_liga,a,0.883156,1.2673,0.883156,1.2673,"{'att': 281, 'def': 17}","{'att': 331, 'def': 30}",3,8,1,2,1.0083000000000002,l,2019-04-20 19:45:00,0,0,1,0,-0.38414400000000004
Real Sociedad,140,2018,La_liga,h,0.843995,1.06313,0.843995,1.06313,"{'att': 167, 'def': 24}","{'att': 409, 'def': 30}",6,3,0,1,1.1107,l,2019-04-25 19:30:00,0,0,1,0,-0.21913499999999986
Real Sociedad,140,2018,La_liga,h,2.18907,0.470273,1.4458,0.470273,"{'att': 136, 'def': 23}","{'att': 211, 'def': 28}",6,8,2,1,2.6163000000000003,w,2019-04-28 15:15:00,1,0,0,3,0.975527
Real Sociedad,140,2018,La_liga,a,0.746692,0.684194,0.746692,0.684194,"{'att': 173, 'def': 25}","{'att': 224, 'def': 25}",1,8,1,0,1.4033,w,2019-05-04 17:30:00,1,0,0,3,0.062498000000000054
Real Sociedad,140,2018,La_liga,h,2.53737,0.901711,1.7941,0.901711,"{'att': 288, 'def': 23}","{'att': 319, 'def': 28}",8,6,3,1,2.5174999999999996,w,2019-05-12 17:30:00,1,0,0,3,0.892389
Real Sociedad,140,2018,La_liga,a,0.318551,1.06125,0.318551,1.06125,"{'att': 136, 'def': 25}","{'att': 252, 'def': 26}",5,4,0,2,0.6148,l,2019-05-18 14:15:00,0,0,1,0,-0.742699
Espanyol,141,2018,La_liga,a,0.647286,0.428686,0.647286,0.428686,"{'att': 212, 'def': 20}","{'att': 235, 'def': 26}",5,5,1,1,1.5204,d,2018-08-18 19:15:00,0,1,0,1,0.21860000000000002
Espanyol,141,2018,La_liga,h,1.50101,1.0368,1.50101,1.0368,"{'att': 247, 'def': 29}","{'att': 268, 'def': 31}",10,11,2,0,1.7229999999999999,w,2018-08-26 19:15:00,1,0,0,3,0.46421
Espanyol,141,2018,La_liga,a,1.04802,1.15622,0.304741,1.15622,"{'att': 150, 'def': 23}","{'att': 276, 'def': 27}",10,2,1,2,1.2519,l,2018-09-02 14:15:00,0,0,1,0,-0.8514790000000001
Espanyol,141,2018,La_liga,h,1.61848,0.690773,1.61848,0.690773,"{'att': 168, 'def': 21}","{'att': 225, 'def': 23}",6,2,1,0,2.1383,w,2018-09-16 14:15:00,1,0,0,3,0.927707
Espanyol,141,2018,La_liga,a,0.424687,1.08701,0.424687,1.08701,"{'att': 325, 'def': 18}","{'att': 215, 'def': 26}",6,6,0,1,0.7448000000000001,l,2018-09-22 18:45:00,0,0,1,0,-0.662323
Espanyol,141,2018,La_liga,h,0.897083,0.200168,0.897083,0.200168,"{'att': 253, 'def': 26}","{'att': 252, 'def': 16}",7,1,1,0,2.0917000000000003,w,2018-09-25 18:00:00,1,0,0,3,0.696915
Espanyol,141,2018,La_liga,a,1.7919,1.22522,1.7919,0.48194,"{'att': 266, 'def': 26}","{'att': 227, 'def': 23}",6,1,2,2,1.8573,d,2018-09-28 19:00:00,0,1,0,1,1.30996
Espanyol,141,2018,La_liga,h,2.74615,1.59419,2.74615,1.59419,"{'att': 217, 'def': 30}","{'att': 294, 'def': 20}",10,4,3,1,2.1127,w,2018-10-07 16:30:00,1,0,0,3,1.15196
Espanyol,141,2018,La_liga,a,1.84992,0.264947,1.84992,0.264947,"{'att': 255, 'def': 30}","{'att': 234, 'def': 35}",4,4,2,0,2.6797,w,2018-10-21 16:30:00,1,0,0,3,1.584973
Espanyol,141,2018,La_liga,a,0.508367,1.2412,0.508367,1.2412,"{'att': 258, 'def': 26}","{'att': 235, 'def': 21}",7,7,1,1,0.7176,d,2018-10-26 19:00:00,0,1,0,1,-0.7328330000000001
Espanyol,141,2018,La_liga,h,1.46389,0.782205,1.46389,0.782205,"{'att': 279, 'def': 23}","{'att': 219, 'def': 37}",5,4,1,0,1.9295,w,2018-11-05 20:00:00,1,0,0,3,0.6816849999999999
Espanyol,141,2018,La_liga,a,0.686451,3.95375,0.686451,3.95375,"{'att': 205, 'def': 25}","{'att': 270, 'def': 29}",4,12,1,2,0.07289999999999999,l,2018-11-11 17:30:00,0,0,1,0,-3.267299
Espanyol,141,2018,La_liga,h,2.63865,2.56699,2.63865,2.56699,"{'att': 256, 'def': 32}","{'att': 342, 'def': 18}",20,8,1,3,1.4201000000000001,l,2018-11-25 17:30:00,0,0,1,0,0.07166000000000006
Espanyol,141,2018,La_liga,a,0.97845,1.33323,0.97845,1.33323,"{'att': 143, 'def': 26}","{'att': 237, 'def': 28}",6,5,0,3,1.056,l,2018-12-01 17:30:00,0,0,1,0,-0.3547799999999999
Espanyol,141,2018,La_liga,h,0.812936,3.16793,0.812936,3.16793,"{'att': 364, 'def': 33}","{'att': 237, 'def': 25}",10,10,0,4,0.1543,l,2018-12-08 19:45:00,0,0,1,0,-2.354994
Espanyol,141,2018,La_liga,h,0.52284,1.8151,0.52284,0.950586,"{'att': 290, 'def': 40}","{'att': 153, 'def': 19}",4,9,1,3,0.34019999999999995,l,2018-12-16 15:15:00,0,0,1,0,-0.42774600000000007
Espanyol,141,2018,La_liga,a,0.71456,1.03123,0.71456,0.288076,"{'att': 139, 'def': 21}","{'att': 315, 'def': 29}",7,8,0,1,0.95,l,2018-12-22 15:15:00,0,0,1,0,0.426484
Espanyol,141,2018,La_liga,h,1.68261,0.358462,1.68261,0.358462,"{'att': 230, 'def': 17}","{'att': 231, 'def': 22}",4,1,1,0,2.4516,w,2019-01-04 20:00:00,1,0,0,3,1.3241479999999999
Espanyol,141,2018,La_liga,a,2.4151,2.68319,2.4151,1.93991,"{'att': 183, 'def': 34}","{'att': 242, 'def': 26}",5,1,2,3,1.1641,l,2019-01-14 20:00:00,0,0,1,0,0.4751899999999998
Espanyol,141,2018,La_liga,a,0.65215,2.18267,0.65215,2.18267,"{'att': 171, 'def': 12}","{'att': 209, 'def': 30}",1,9,0,3,0.36660000000000004,l,2019-01-21 20:00:00,0,0,1,0,-1.5305199999999999
Espanyol,141,2018,La_liga,h,1.20349,2.37579,1.20349,2.37579,"{'att': 352, 'def': 37}","{'att': 207, 'def': 26}",4,14,2,4,0.603,l,2019-01-27 19:45:00,0,0,1,0,-1.1723
Espanyol,141,2018,La_liga,a,1.34672,2.80288,1.34672,2.0596,"{'att': 137, 'def': 26}","{'att': 241, 'def': 40}",11,11,2,2,0.42069999999999996,d,2019-02-03 11:00:00,0,1,0,1,-0.7128800000000002
Espanyol,141,2018,La_liga,h,1.70334,0.627993,0.960062,0.627993,"{'att': 159, 'def': 30}","{'att': 247, 'def': 16}",6,4,2,1,2.2783,w,2019-02-09 17:30:00,1,0,0,3,0.33206899999999995
Espanyol,141,2018,La_liga,a,0.236317,1.44111,0.236317,1.44111,"{'att': 227, 'def': 21}","{'att': 309, 'def': 33}",2,11,0,0,0.38939999999999997,d,2019-02-17 15:15:00,0,1,0,1,-1.204793
Espanyol,141,2018,La_liga,h,1.02096,0.983427,1.02096,0.983427,"{'att': 125, 'def': 22}","{'att': 321, 'def': 24}",7,3,1,1,1.3764999999999998,d,2019-02-22 20:00:00,0,1,0,1,0.03753300000000004
Espanyol,141,2018,La_liga,h,2.93379,1.44858,2.93379,0.705297,"{'att': 203, 'def': 13}","{'att': 204, 'def': 17}",13,7,3,1,2.3482000000000003,w,2019-03-02 12:00:00,1,0,0,3,2.2284930000000003
Espanyol,141,2018,La_liga,a,0.882653,0.590825,0.882653,0.590825,"{'att': 250, 'def': 24}","{'att': 143, 'def': 26}",2,6,1,1,1.6459000000000001,d,2019-03-08 20:00:00,0,1,0,1,0.291828
Espanyol,141,2018,La_liga,h,0.665136,1.34192,0.665136,0.598647,"{'att': 259, 'def': 32}","{'att': 234, 'def': 24}",5,4,0,1,0.7192000000000001,l,2019-03-17 15:15:00,0,0,1,0,0.06648899999999991
Espanyol,141,2018,La_liga,a,0.278344,1.36012,0.278344,1.36012,"{'att': 336, 'def': 27}","{'att': 149, 'def': 29}",4,15,0,2,0.4546,l,2019-03-30 15:15:00,0,0,1,0,-1.081776
Espanyol,141,2018,La_liga,h,1.4931,1.61764,1.4931,1.61764,"{'att': 156, 'def': 17}","{'att': 201, 'def': 23}",6,6,1,1,1.2596999999999998,d,2019-04-02 19:30:00,0,1,0,1,-0.12453999999999987
Espanyol,141,2018,La_liga,a,0.408067,1.3644,0.408067,0.621125,"{'att': 220, 'def': 28}","{'att': 182, 'def': 33}",2,5,2,1,0.46719999999999995,w,2019-04-06 12:00:00,1,0,0,3,-0.21305800000000003
Espanyol,141,2018,La_liga,h,0.624479,1.09624,0.624479,1.09624,"{'att': 190, 'def': 19}","{'att': 286, 'def': 34}",1,5,2,1,0.8876000000000001,w,2019-04-13 12:00:00,1,0,0,3,-0.4717610000000001
Espanyol,141,2018,La_liga,a,2.21288,2.0614,2.21288,2.0614,"{'att': 204, 'def': 31}","{'att': 196, 'def': 33}",9,5,2,2,1.4815,d,2019-04-21 11:00:00,0,1,0,1,0.15148000000000028
Espanyol,141,2018,La_liga,h,1.88188,2.80839,1.88188,2.80839,"{'att': 290, 'def': 17}","{'att': 233, 'def': 16}",9,8,1,1,0.7696,d,2019-04-24 19:30:00,0,1,0,1,-0.9265100000000002
Espanyol,141,2018,La_liga,a,2.04379,2.16463,2.04379,2.16463,"{'att': 217, 'def': 19}","{'att': 257, 'def': 23}",4,11,1,1,1.2936999999999999,d,2019-04-29 20:00:00,0,1,0,1,-0.12083999999999984
Espanyol,141,2018,La_liga,h,1.72125,0.853337,0.977969,0.853337,"{'att': 268, 'def': 17}","{'att': 277, 'def': 25}",8,4,3,0,2.1216,w,2019-05-04 15:15:00,1,0,0,3,0.12463199999999997
Espanyol,141,2018,La_liga,a,2.83936,0.558882,2.09608,0.558882,"{'att': 249, 'def': 17}","{'att': 314, 'def': 20}",7,7,2,0,2.7705,w,2019-05-12 17:30:00,1,0,0,3,1.537198
Espanyol,141,2018,La_liga,h,1.06125,0.318551,1.06125,0.318551,"{'att': 252, 'def': 26}","{'att': 136, 'def': 25}",4,5,2,0,2.0584000000000002,w,2019-05-18 14:15:00,1,0,0,3,0.742699
Getafe,142,2018,La_liga,a,0.188446,1.16219,0.188446,1.16219,"{'att': 539, 'def': 40}","{'att': 112, 'def': 27}",2,7,0,2,0.41490000000000005,l,2018-08-19 23:15:00,0,0,1,0,-0.973744
Getafe,142,2018,La_liga,h,1.74287,0.529404,1.74287,0.529404,"{'att': 171, 'def': 25}","{'att': 70, 'def': 29}",4,4,2,0,2.5028,w,2018-08-24 21:15:00,1,0,0,3,1.213466
Getafe,142,2018,La_liga,h,1.0807,1.09505,1.0807,1.09505,"{'att': 168, 'def': 37}","{'att': 179, 'def': 24}",6,0,0,0,1.2242000000000002,d,2018-08-31 21:00:00,0,1,0,1,-0.014350000000000085
Getafe,142,2018,La_liga,a,2.12717,1.08255,2.12717,1.08255,"{'att': 295, 'def': 22}","{'att': 107, 'def': 26}",4,20,2,0,2.162,w,2018-09-16 18:45:00,1,0,0,3,1.04462
Getafe,142,2018,La_liga,h,0.580433,1.4765,0.580433,1.4765,"{'att': 321, 'def': 34}","{'att': 175, 'def': 18}",6,8,0,2,0.5642,l,2018-09-22 16:30:00,0,0,1,0,-0.896067
Getafe,142,2018,La_liga,a,1.20669,1.65223,1.20669,0.908948,"{'att': 112, 'def': 35}","{'att': 129, 'def': 21}",6,4,1,1,0.9825999999999999,d,2018-09-27 18:00:00,0,1,0,1,0.29774200000000006
