group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,3,0,1,23,0.03216397017240524,1,0.37597593665122986,3,2025,Manchester City,0,0,0,0.03216397017240524,0.9146946668624878,0.5576056651771069,2254,Mateo Kovacic
season,DMC,31,6,45,2220,1.8060728069394827,2,3.685476559214294,33,2024,Manchester City,5,1,6,1.8060728069394827,16.83304774388671,13.353065870702267,2254,Mateo Kovacic
season,Sub,30,1,22,1540,1.42939617857337,0,1.6855967957526445,21,2023,Manchester City,4,0,1,1.42939617857337,13.513947013765574,12.226292986422777,2254,Mateo Kovacic
season,Sub,27,1,23,1700,1.3262846283614635,2,1.793226939626038,23,2022,Chelsea,8,0,1,1.3262846283614635,8.143409481272101,5.918664623051882,2254,Mateo Kovacic
season,MC,25,2,22,1541,1.6888320790603757,5,4.118140805512667,27,2021,Chelsea,4,0,2,1.6888320790603757,12.851385869085789,9.87372001633048,2254,Mateo Kovacic
season,DMC,27,0,23,1833,0.9314175006002188,1,1.915258969180286,21,2020,Chelsea,4,0,0,0.9314175006002188,14.808719574473798,13.035788065753877,2254,Mateo Kovacic
season,DMC,31,1,21,2086,0.9726599100977182,3,1.8484535096213222,28,2019,Chelsea,8,0,1,0.9726599100977182,10.112224645912647,9.03537982609123,2254,Mateo Kovacic
season,Sub,32,0,28,1756,2.0176421087235212,2,2.0133507903665304,25,2018,Chelsea,3,0,0,2.0176421087235212,8.756806146353483,6.003147626295686,2254,Mateo Kovacic
season,Sub,21,0,9,982,0.3458425998687744,1,0.6701106065884233,10,2017,Real Madrid,2,0,0,0.3458425998687744,7.848405405879021,7.336804553866386,2254,Mateo Kovacic
season,MC,27,1,14,1688,0.9021347984671593,3,2.2305555921047926,17,2016,Real Madrid,2,0,1,0.9021347984671593,12.305017802864313,10.030104633420706,2254,Mateo Kovacic
season,Sub,25,0,10,1022,1.004036370664835,2,1.709825897589326,18,2015,Real Madrid,4,1,0,1.004036370664835,6.333440134301782,4.357373906299472,2254,Mateo Kovacic
season,AMC,35,5,41,2462,3.3099303506314754,3,4.301944169215858,62,2014,Inter,3,1,5,3.3099303506314754,14.824430655688047,9.52429131232202,2254,Mateo Kovacic
