team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Lille,160,2014,Ligue_1,h,0.744491,0.910793,0.744491,0.910793,"{'att': 182, 'def': 28}","{'att': 211, 'def': 29}",9,7,0,1,1.1372,l,2015-01-24 16:00:00,0,0,1,0,-0.16630199999999995
Lille,160,2014,Ligue_1,a,0.630169,1.38049,0.630169,1.38049,"{'att': 350, 'def': 20}","{'att': 165, 'def': 21}",4,1,1,1,0.7033,d,2015-01-31 19:00:00,0,1,0,1,-0.750321
Lille,160,2014,Ligue_1,a,2.22525,0.586876,2.22525,0.586876,"{'att': 218, 'def': 27}","{'att': 213, 'def': 29}",3,4,2,1,2.6574,w,2015-02-07 19:00:00,1,0,0,3,1.638374
Lille,160,2014,Ligue_1,h,0.366899,0.144349,0.366899,0.144349,"{'att': 183, 'def': 36}","{'att': 155, 'def': 37}",0,2,0,0,1.4489,d,2015-02-14 19:00:00,0,1,0,1,0.22254999999999997
Lille,160,2014,Ligue_1,a,0.368923,0.442604,0.368923,0.442604,"{'att': 208, 'def': 28}","{'att': 207, 'def': 35}",6,2,1,2,1.1601,l,2015-02-21 19:00:00,0,0,1,0,-0.073681
Lille,160,2014,Ligue_1,h,1.04431,0.387306,1.04431,0.387306,"{'att': 316, 'def': 31}","{'att': 102, 'def': 21}",6,3,2,1,1.9462000000000002,w,2015-02-28 15:00:00,1,0,0,3,0.6570040000000001
Lille,160,2014,Ligue_1,a,0.546828,0.209842,0.546828,0.209842,"{'att': 179, 'def': 25}","{'att': 273, 'def': 29}",8,0,1,0,1.609,w,2015-03-08 16:00:00,1,0,0,3,0.336986
Lille,160,2014,Ligue_1,h,1.86602,0.426289,1.10592,0.426289,"{'att': 270, 'def': 22}","{'att': 333, 'def': 24}",3,9,3,0,2.5738000000000003,w,2015-03-15 13:00:00,1,0,0,3,0.6796310000000001
Lille,160,2014,Ligue_1,a,0.234061,1.21521,0.234061,1.21521,"{'att': 314, 'def': 28}","{'att': 306, 'def': 29}",2,6,0,2,0.4597,l,2015-03-22 13:00:00,0,0,1,0,-0.9811489999999999
Lille,160,2014,Ligue_1,h,2.82156,0.943203,2.04726,0.943203,"{'att': 189, 'def': 25}","{'att': 271, 'def': 34}",4,2,3,1,2.6584999999999996,w,2015-04-04 19:00:00,1,0,0,3,1.104057
Lille,160,2014,Ligue_1,a,1.77445,1.17213,1.01435,1.17213,"{'att': 103, 'def': 10}","{'att': 355, 'def': 24}",5,5,1,0,1.9089000000000003,w,2015-04-12 16:00:00,1,0,0,3,-0.1577799999999998
Lille,160,2014,Ligue_1,h,1.28762,1.39606,1.28762,1.39606,"{'att': 246, 'def': 31}","{'att': 165, 'def': 39}",5,8,2,0,1.2433999999999998,w,2015-04-19 13:00:00,1,0,0,3,-0.10844000000000009
Lille,160,2014,Ligue_1,a,0.30206,2.94967,0.30206,2.18958,"{'att': 442, 'def': 23}","{'att': 317, 'def': 34}",5,12,1,6,0.0685,l,2015-04-25 16:00:00,0,0,1,0,-1.8875199999999999
Lille,160,2014,Ligue_1,h,2.55504,0.378157,1.79494,0.378157,"{'att': 196, 'def': 24}","{'att': 309, 'def': 27}",9,1,3,1,2.8426,w,2015-05-03 13:00:00,1,0,0,3,1.416783
Lille,160,2014,Ligue_1,a,1.42546,1.73819,1.42546,1.73819,"{'att': 180, 'def': 20}","{'att': 323, 'def': 26}",8,7,2,3,1.1392,l,2015-05-09 19:00:00,0,0,1,0,-0.31272999999999995
Lille,160,2014,Ligue_1,h,1.08859,3.43302,1.08859,3.43302,"{'att': 240, 'def': 40}","{'att': 150, 'def': 33}",2,8,0,4,0.17559999999999998,l,2015-05-16 20:00:00,0,0,1,0,-2.34443
Lille,160,2014,Ligue_1,a,2.45554,2.32939,1.69545,2.32939,"{'att': 255, 'def': 15}","{'att': 341, 'def': 21}",11,7,4,1,1.4431999999999998,w,2015-05-23 20:00:00,1,0,0,3,-0.6339400000000002
Paris Saint Germain,161,2014,Ligue_1,a,2.65538,1.36787,1.89529,1.36787,"{'att': 180, 'def': 24}","{'att': 474, 'def': 15}",11,2,2,2,2.2992,d,2014-08-08 19:30:00,0,1,0,1,0.52742
Paris Saint Germain,161,2014,Ligue_1,h,1.50758,0.164539,1.50758,0.164539,"{'att': 182, 'def': 27}","{'att': 512, 'def': 21}",6,1,2,0,2.4814000000000003,w,2014-08-16 16:00:00,1,0,0,3,1.343041
Paris Saint Germain,161,2014,Ligue_1,a,0.388902,0.632883,0.388902,0.632883,"{'att': 109, 'def': 12}","{'att': 546, 'def': 26}",6,3,0,0,1.0345,d,2014-08-22 19:30:00,0,1,0,1,-0.24398099999999995
Paris Saint Germain,161,2014,Ligue_1,h,1.60888,0.384577,1.60888,0.384577,"{'att': 207, 'def': 20}","{'att': 509, 'def': 30}",6,2,5,0,2.3907000000000003,w,2014-08-31 20:00:00,1,0,0,3,1.2243030000000001
Paris Saint Germain,161,2014,Ligue_1,a,1.49453,0.28586,1.49453,0.28586,"{'att': 238, 'def': 30}","{'att': 459, 'def': 18}",9,2,1,1,2.4379,d,2014-09-13 16:00:00,0,1,0,1,1.20867
Paris Saint Germain,161,2014,Ligue_1,h,1.71499,0.538028,1.71499,0.538028,"{'att': 233, 'def': 35}","{'att': 446, 'def': 26}",9,5,1,1,2.369,d,2014-09-21 20:00:00,0,1,0,1,1.176962
Paris Saint Germain,161,2014,Ligue_1,a,2.14743,0.943355,2.14743,0.943355,"{'att': 188, 'def': 23}","{'att': 544, 'def': 26}",6,2,2,0,2.2171000000000003,w,2014-09-24 20:00:00,1,0,0,3,1.204075
Paris Saint Germain,161,2014,Ligue_1,a,0.504659,0.661996,0.504659,0.661996,"{'att': 117, 'def': 17}","{'att': 323, 'def': 35}",4,5,1,1,1.1221999999999999,d,2014-09-27 16:00:00,0,1,0,1,-0.15733700000000006
Paris Saint Germain,161,2014,Ligue_1,h,1.23205,1.28795,1.23205,1.28795,"{'att': 212, 'def': 27}","{'att': 386, 'def': 41}",7,5,1,1,1.2953000000000001,d,2014-10-05 20:00:00,0,1,0,1,-0.05589999999999984
Paris Saint Germain,161,2014,Ligue_1,a,2.32314,0.887858,1.56305,0.887858,"{'att': 152, 'def': 27}","{'att': 441, 'def': 19}",9,2,3,1,2.4082,w,2014-10-17 19:30:00,1,0,0,3,0.675192
Paris Saint Germain,161,2014,Ligue_1,h,2.26339,0.451124,0.743202,0.451124,"{'att': 240, 'def': 34}","{'att': 435, 'def': 22}",8,1,3,0,2.7309,w,2014-10-25 16:00:00,1,0,0,3,0.292078
Paris Saint Germain,161,2014,Ligue_1,a,1.72464,1.17192,1.72464,1.17192,"{'att': 198, 'def': 22}","{'att': 292, 'def': 26}",4,5,2,1,1.8666999999999998,w,2014-11-01 16:00:00,1,0,0,3,0.5527199999999999
Paris Saint Germain,161,2014,Ligue_1,h,2.92373,0.757773,2.92373,0.757773,"{'att': 240, 'def': 40}","{'att': 209, 'def': 39}",11,5,2,0,2.6584999999999996,w,2014-11-09 20:00:00,1,0,0,3,2.1659569999999997
Paris Saint Germain,161,2014,Ligue_1,a,2.21682,2.04314,2.21682,0.522946,"{'att': 130, 'def': 19}","{'att': 472, 'def': 27}",12,4,3,2,1.4901999999999997,w,2014-11-21 19:30:00,1,0,0,3,1.6938739999999997
Paris Saint Germain,161,2014,Ligue_1,h,1.77541,0.367226,1.01531,0.367226,"{'att': 219, 'def': 38}","{'att': 408, 'def': 41}",7,3,1,0,2.5871000000000004,w,2014-11-29 16:00:00,1,0,0,3,0.6480839999999999
Paris Saint Germain,161,2014,Ligue_1,a,3.24668,1.32825,3.24668,1.32825,"{'att': 180, 'def': 31}","{'att': 346, 'def': 24}",9,1,1,1,2.5558,d,2014-12-03 20:00:00,0,1,0,1,1.91843
Paris Saint Germain,161,2014,Ligue_1,h,1.86018,0.152992,1.86018,0.152992,"{'att': 133, 'def': 23}","{'att': 398, 'def': 36}",7,3,2,1,2.6962,w,2014-12-06 16:00:00,1,0,0,3,1.707188
Paris Saint Germain,161,2014,Ligue_1,a,1.24333,0.67697,1.24333,0.67697,"{'att': 81, 'def': 28}","{'att': 327, 'def': 20}",13,4,0,1,1.8685,l,2014-12-14 16:00:00,0,0,1,0,0.5663600000000001
Paris Saint Germain,161,2014,Ligue_1,h,0.514465,0.0415991,0.514465,0.0415991,"{'att': 176, 'def': 39}","{'att': 387, 'def': 30}",13,1,0,0,1.7610999999999999,d,2014-12-20 16:00:00,0,1,0,1,0.47286589999999995
Paris Saint Germain,161,2014,Ligue_1,a,1.31274,1.4467,1.31274,0.686602,"{'att': 183, 'def': 23}","{'att': 374, 'def': 42}",8,0,2,4,1.1824000000000001,l,2015-01-10 16:00:00,0,0,1,0,0.626138
Paris Saint Germain,161,2014,Ligue_1,h,3.42779,0.39894,3.42779,0.39894,"{'att': 189, 'def': 34}","{'att': 471, 'def': 26}",11,1,4,2,2.9279,w,2015-01-18 13:00:00,1,0,0,3,3.02885
Paris Saint Germain,161,2014,Ligue_1,a,2.36079,0.351107,1.6007,0.351107,"{'att': 171, 'def': 20}","{'att': 396, 'def': 18}",4,4,1,0,2.7554,w,2015-01-25 20:00:00,1,0,0,3,1.249593
Paris Saint Germain,161,2014,Ligue_1,h,1.84905,0.464159,1.84905,0.464159,"{'att': 247, 'def': 23}","{'att': 328, 'def': 25}",6,1,1,0,2.5221,w,2015-01-30 19:30:00,1,0,0,3,1.384891
Paris Saint Germain,161,2014,Ligue_1,a,2.59822,0.719121,1.83812,0.719121,"{'att': 152, 'def': 31}","{'att': 439, 'def': 18}",11,4,1,1,2.6438,d,2015-02-08 20:00:00,0,1,0,1,1.118999
Paris Saint Germain,161,2014,Ligue_1,h,1.58468,0.674238,1.58468,0.674238,"{'att': 183, 'def': 31}","{'att': 445, 'def': 44}",9,8,2,2,2.1172000000000004,d,2015-02-14 15:00:00,0,1,0,1,0.9104420000000001
Paris Saint Germain,161,2014,Ligue_1,h,1.89117,1.00428,1.89117,1.00428,"{'att': 200, 'def': 28}","{'att': 381, 'def': 25}",2,2,3,1,2.105,w,2015-02-21 16:00:00,1,0,0,3,0.88689
Paris Saint Germain,161,2014,Ligue_1,a,1.25139,0.269429,1.25139,0.269429,"{'att': 190, 'def': 39}","{'att': 377, 'def': 38}",13,5,0,0,2.2709,d,2015-03-01 20:00:00,0,1,0,1,0.9819610000000001
Paris Saint Germain,161,2014,Ligue_1,h,4.74794,0.623449,3.98784,0.623449,"{'att': 179, 'def': 29}","{'att': 335, 'def': 10}",13,2,4,1,2.9606,w,2015-03-07 16:00:00,1,0,0,3,3.364391
Paris Saint Germain,161,2014,Ligue_1,a,2.24977,2.38445,1.48968,2.38445,"{'att': 196, 'def': 19}","{'att': 195, 'def': 32}",5,11,2,3,1.2828999999999997,l,2015-03-15 16:00:00,0,0,1,0,-0.8947700000000003
Paris Saint Germain,161,2014,Ligue_1,h,3.60171,0.385115,2.08152,0.385115,"{'att': 211, 'def': 39}","{'att': 492, 'def': 19}",18,5,3,1,2.9293,w,2015-03-20 19:30:00,1,0,0,3,1.696405
Paris Saint Germain,161,2014,Ligue_1,a,0.396874,0.634944,0.396874,0.634944,"{'att': 81, 'def': 18}","{'att': 167, 'def': 17}",4,1,3,2,0.9861000000000001,w,2015-04-05 20:00:00,1,0,0,3,-0.23806999999999995
Paris Saint Germain,161,2014,Ligue_1,a,2.84076,1.35219,2.08066,1.35219,"{'att': 191, 'def': 35}","{'att': 330, 'def': 23}",8,4,3,1,2.3781000000000003,w,2015-04-18 16:00:00,1,0,0,3,0.72847
Paris Saint Germain,161,2014,Ligue_1,h,2.94967,0.30206,2.18958,0.30206,"{'att': 317, 'def': 34}","{'att': 442, 'def': 23}",12,5,6,1,2.8888,w,2015-04-25 16:00:00,1,0,0,3,1.8875199999999999
Paris Saint Germain,161,2014,Ligue_1,h,1.0084,0.447795,1.0084,0.447795,"{'att': 207, 'def': 25}","{'att': 498, 'def': 21}",5,3,3,1,1.8725999999999998,w,2015-04-28 20:00:00,1,0,0,3,0.560605
Paris Saint Germain,161,2014,Ligue_1,a,2.21276,0.51294,2.21276,0.51294,"{'att': 219, 'def': 14}","{'att': 395, 'def': 43}",6,1,2,0,2.5248999999999997,w,2015-05-03 20:00:00,1,0,0,3,1.6998199999999999
Paris Saint Germain,161,2014,Ligue_1,h,4.38112,0.23496,3.62102,0.23496,"{'att': 180, 'def': 34}","{'att': 592, 'def': 23}",13,1,6,0,2.9828,w,2015-05-08 19:30:00,1,0,0,3,3.38606
Paris Saint Germain,161,2014,Ligue_1,a,2.33917,0.344417,2.33917,0.344417,"{'att': 210, 'def': 29}","{'att': 361, 'def': 38}",6,0,2,1,2.7337,w,2015-05-16 20:00:00,1,0,0,3,1.9947530000000002
Paris Saint Germain,161,2014,Ligue_1,h,2.06974,1.54416,2.06974,1.54416,"{'att': 184, 'def': 25}","{'att': 535, 'def': 23}",10,2,3,2,1.7691999999999999,w,2015-05-23 20:00:00,1,0,0,3,0.5255799999999999
SC Bastia,162,2014,Ligue_1,h,1.39689,1.31751,0.636797,0.557414,"{'att': 201, 'def': 35}","{'att': 110, 'def': 23}",2,1,3,3,1.407,d,2014-08-09 20:00:00,0,1,0,1,0.07938299999999998
SC Bastia,162,2014,Ligue_1,a,0.164539,1.50758,0.164539,1.50758,"{'att': 512, 'def': 21}","{'att': 182, 'def': 27}",1,6,0,2,0.3103,l,2014-08-16 16:00:00,0,0,1,0,-1.343041
SC Bastia,162,2014,Ligue_1,h,1.14876,0.714399,0.388668,0.714399,"{'att': 211, 'def': 27}","{'att': 146, 'def': 26}",1,2,1,0,1.8246999999999998,w,2014-08-23 19:00:00,1,0,0,3,-0.325731
SC Bastia,162,2014,Ligue_1,a,1.03398,1.35871,1.03398,1.35871,"{'att': 318, 'def': 14}","{'att': 153, 'def': 28}",1,12,1,1,1.0974,d,2014-08-31 13:00:00,0,1,0,1,-0.3247300000000002
SC Bastia,162,2014,Ligue_1,h,0.689205,0.302581,0.689205,0.302581,"{'att': 158, 'def': 17}","{'att': 292, 'def': 26}",3,3,1,1,1.7030999999999998,d,2014-09-13 19:00:00,0,1,0,1,0.38662399999999997
SC Bastia,162,2014,Ligue_1,a,0.445841,1.75071,0.445841,1.75071,"{'att': 145, 'def': 21}","{'att': 257, 'def': 18}",3,8,1,3,0.3852,l,2014-09-20 19:00:00,0,0,1,0,-1.304869
SC Bastia,162,2014,Ligue_1,h,0.328904,1.6641,0.328904,0.904005,"{'att': 204, 'def': 23}","{'att': 172, 'def': 29}",2,4,0,0,0.28890000000000005,d,2014-09-24 18:00:00,0,1,0,1,-0.575101
SC Bastia,162,2014,Ligue_1,a,0.464606,0.668915,0.464606,0.668915,"{'att': 300, 'def': 24}","{'att': 192, 'def': 30}",3,4,0,1,1.0811,l,2014-09-27 19:00:00,0,0,1,0,-0.20430900000000002
SC Bastia,162,2014,Ligue_1,h,0.307003,0.692365,0.307003,0.692365,"{'att': 149, 'def': 29}","{'att': 302, 'def': 27}",3,2,0,2,0.8633000000000001,l,2014-10-04 19:00:00,0,0,1,0,-0.385362
SC Bastia,162,2014,Ligue_1,a,0.15312,0.814842,0.15312,0.814842,"{'att': 294, 'def': 28}","{'att': 126, 'def': 40}",0,4,1,0,0.6041,w,2014-10-18 19:00:00,1,0,0,3,-0.6617219999999999
SC Bastia,162,2014,Ligue_1,h,0.983475,2.2563,0.983475,2.2563,"{'att': 195, 'def': 21}","{'att': 174, 'def': 24}",3,8,1,3,0.5241,l,2014-10-25 19:00:00,0,0,1,0,-1.272825
SC Bastia,162,2014,Ligue_1,a,0.427032,0.67025,0.427032,0.67025,"{'att': 134, 'def': 19}","{'att': 312, 'def': 23}",5,0,0,1,1.0551,l,2014-11-01 19:00:00,0,0,1,0,-0.243218
SC Bastia,162,2014,Ligue_1,h,1.50095,0.550295,1.50095,0.550295,"{'att': 158, 'def': 25}","{'att': 142, 'def': 29}",1,4,2,0,2.2099,w,2014-11-08 19:00:00,1,0,0,3,0.950655
SC Bastia,162,2014,Ligue_1,h,0.449604,0.345597,0.449604,0.345597,"{'att': 244, 'def': 40}","{'att': 126, 'def': 25}",0,5,0,0,1.3565,d,2014-11-22 16:00:00,0,1,0,1,0.10400700000000002
SC Bastia,162,2014,Ligue_1,a,1.13102,1.08343,1.13102,1.08343,"{'att': 315, 'def': 21}","{'att': 245, 'def': 27}",2,3,1,2,1.4063999999999999,l,2014-11-29 19:00:00,0,0,1,0,0.04759000000000002
SC Bastia,162,2014,Ligue_1,h,1.69568,1.15876,1.69568,1.15876,"{'att': 105, 'def': 25}","{'att': 151, 'def': 18}",8,3,1,2,1.7977,l,2014-12-03 18:00:00,0,0,1,0,0.5369200000000001
SC Bastia,162,2014,Ligue_1,a,1.38223,0.855599,1.38223,0.855599,"{'att': 285, 'def': 18}","{'att': 158, 'def': 37}",3,14,0,1,1.8637,l,2014-12-06 19:00:00,0,0,1,0,0.5266310000000001
SC Bastia,162,2014,Ligue_1,h,1.10213,0.311319,1.10213,0.311319,"{'att': 198, 'def': 37}","{'att': 223, 'def': 12}",4,4,2,0,2.1107,w,2014-12-13 19:00:00,1,0,0,3,0.790811
SC Bastia,162,2014,Ligue_1,a,1.17583,0.446779,1.17583,0.446779,"{'att': 228, 'def': 32}","{'att': 134, 'def': 29}",2,1,1,1,2.2695000000000003,d,2014-12-20 19:00:00,0,1,0,1,0.7290509999999999
SC Bastia,162,2014,Ligue_1,h,1.4467,1.31274,0.686602,1.31274,"{'att': 374, 'def': 42}","{'att': 183, 'def': 23}",0,8,4,2,1.5076,w,2015-01-10 16:00:00,1,0,0,3,-0.626138
SC Bastia,162,2014,Ligue_1,a,0.760438,0.267063,0.760438,0.267063,"{'att': 202, 'def': 26}","{'att': 105, 'def': 26}",3,5,1,1,1.9928000000000001,d,2015-01-17 19:00:00,0,1,0,1,0.49337499999999995
SC Bastia,162,2014,Ligue_1,h,1.38665,0.961446,1.38665,0.961446,"{'att': 210, 'def': 23}","{'att': 168, 'def': 16}",1,8,0,0,1.7507000000000001,d,2015-01-24 19:00:00,0,1,0,1,0.4252039999999999
SC Bastia,162,2014,Ligue_1,a,0.854747,2.08817,0.0946517,1.32808,"{'att': 216, 'def': 27}","{'att': 157, 'def': 24}",1,10,1,1,0.3971,d,2015-01-31 19:00:00,0,1,0,1,-1.2334283
SC Bastia,162,2014,Ligue_1,h,1.56279,0.595647,0.802699,0.595647,"{'att': 146, 'def': 20}","{'att': 342, 'def': 21}",7,5,2,0,2.2414,w,2015-02-07 19:00:00,1,0,0,3,0.207052
SC Bastia,162,2014,Ligue_1,a,0.639578,0.250159,0.639578,0.250159,"{'att': 258, 'def': 27}","{'att': 323, 'def': 25}",3,5,2,0,1.7649000000000001,w,2015-02-14 19:00:00,1,0,0,3,0.38941899999999996
SC Bastia,162,2014,Ligue_1,h,0.442604,0.368923,0.442604,0.368923,"{'att': 207, 'def': 35}","{'att': 208, 'def': 28}",2,6,2,1,1.3304999999999998,w,2015-02-21 19:00:00,1,0,0,3,0.073681
SC Bastia,162,2014,Ligue_1,a,0.408568,1.19939,0.408568,1.19939,"{'att': 262, 'def': 21}","{'att': 261, 'def': 19}",3,5,0,2,0.6592,l,2015-02-28 19:00:00,0,0,1,0,-0.7908219999999999
SC Bastia,162,2014,Ligue_1,h,1.12393,0.711578,1.12393,0.711578,"{'att': 103, 'def': 26}","{'att': 166, 'def': 20}",1,1,2,1,1.6868999999999998,w,2015-03-07 19:00:00,1,0,0,3,0.41235200000000005
SC Bastia,162,2014,Ligue_1,a,0.127961,4.78539,0.127961,4.0253,"{'att': 316, 'def': 21}","{'att': 231, 'def': 36}",1,18,0,3,0.0013,l,2015-03-13 19:30:00,0,0,1,0,-3.8973389999999997
SC Bastia,162,2014,Ligue_1,h,0.698853,1.08129,0.698853,1.08129,"{'att': 218, 'def': 32}","{'att': 196, 'def': 22}",4,4,0,0,0.9872000000000001,d,2015-03-21 19:00:00,0,1,0,1,-0.38243700000000014
SC Bastia,162,2014,Ligue_1,a,0.227001,2.6221,0.227001,1.10191,"{'att': 178, 'def': 37}","{'att': 255, 'def': 26}",5,3,1,3,0.0525,l,2015-04-04 19:00:00,0,0,1,0,-0.8749089999999999
SC Bastia,162,2014,Ligue_1,a,0.293852,1.52986,0.293852,1.52986,"{'att': 243, 'def': 17}","{'att': 167, 'def': 30}",1,7,0,2,0.3546,l,2015-04-15 17:30:00,0,0,1,0,-1.236008
SC Bastia,162,2014,Ligue_1,h,0.590394,1.89032,0.590394,1.89032,"{'att': 109, 'def': 24}","{'att': 229, 'def': 31}",3,3,1,2,0.2906,l,2015-04-18 19:00:00,0,0,1,0,-1.2999260000000001
SC Bastia,162,2014,Ligue_1,a,1.35755,1.49347,1.35755,1.49347,"{'att': 243, 'def': 19}","{'att': 209, 'def': 22}",3,1,2,1,1.1923,w,2015-04-25 19:00:00,1,0,0,3,-0.13592000000000004
SC Bastia,162,2014,Ligue_1,h,1.46257,0.301232,1.46257,0.301232,"{'att': 269, 'def': 39}","{'att': 290, 'def': 19}",5,4,1,0,2.4095,w,2015-05-02 19:00:00,1,0,0,3,1.161338
SC Bastia,162,2014,Ligue_1,a,0.265662,3.09687,0.265662,2.33678,"{'att': 336, 'def': 18}","{'att': 195, 'def': 16}",4,13,1,0,0.0345,w,2015-05-09 19:00:00,1,0,0,3,-2.0711180000000002
SC Bastia,162,2014,Ligue_1,h,0.406616,0.53817,0.406616,0.53817,"{'att': 157, 'def': 27}","{'att': 298, 'def': 18}",1,2,1,1,1.1264,d,2015-05-16 20:00:00,0,1,0,1,-0.13155400000000006
SC Bastia,162,2014,Ligue_1,a,0.216127,1.07865,0.216127,1.07865,"{'att': 354, 'def': 38}","{'att': 199, 'def': 24}",3,5,0,3,0.5022,l,2015-05-23 20:00:00,0,0,1,0,-0.8625230000000002
Rennes,163,2014,Ligue_1,a,0.375946,2.064,0.375946,1.3039,"{'att': 293, 'def': 16}","{'att': 240, 'def': 31}",3,5,0,2,0.2123,l,2014-08-10 16:00:00,0,0,1,0,-0.9279540000000001
Rennes,163,2014,Ligue_1,h,1.81988,1.06246,1.81988,1.06246,"{'att': 232, 'def': 16}","{'att': 361, 'def': 24}",2,2,6,2,2.0096000000000003,w,2014-08-16 19:00:00,1,0,0,3,0.75742
Rennes,163,2014,Ligue_1,a,0.364811,1.16489,0.364811,0.40479,"{'att': 264, 'def': 26}","{'att': 222, 'def': 25}",2,6,0,0,0.4879,d,2014-08-24 16:00:00,0,1,0,1,-0.03997899999999999
Rennes,163,2014,Ligue_1,a,1.17366,0.419379,0.413566,0.419379,"{'att': 116, 'def': 27}","{'att': 353, 'def': 18}",10,1,1,0,2.1593999999999998,w,2014-08-30 19:00:00,1,0,0,3,-0.005813000000000013
