id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
325731,4,BlockedShot,0.8480000305175781,0.555,0.10661199688911438,Stephy Mavididi,a,7484,OpenPlay,2019,RightFoot,12807,Lyon,Dijon,0,0,2019-10-19 16:30:00,,TakeOn,Stephy Mavididi
325735,23,SavedShot,0.7759999847412109,0.5370000076293945,0.030231699347496033,Stephy Mavididi,a,7484,OpenPlay,2019,RightFoot,12807,Lyon,Dijon,0,0,2019-10-19 16:30:00,,None,Stephy Mavididi
327503,25,MissedShots,0.8519999694824218,0.5629999923706055,0.12140599638223648,Stephy Mavididi,a,7484,OpenPlay,2019,RightFoot,12812,Brest,Dijon,2,0,2019-10-26 19:00:00,Matheus Pereira,Throughball,Stephy Mavididi
330926,60,MissedShots,0.8730000305175781,0.3920000076293945,0.3268130123615265,Stephy Mavididi,a,7484,OpenPlay,2019,RightFoot,12832,Monaco,Dijon,1,0,2019-11-09 19:00:00,,Rebound,Stephy Mavididi
334928,38,MissedShots,0.94,0.664000015258789,0.2631849944591522,Stephy Mavididi,h,7484,OpenPlay,2019,LeftFoot,12862,Dijon,Montpellier,2,2,2019-12-04 18:00:00,Jhonder Cádiz,Pass,Stephy Mavididi
334940,71,Goal,0.9209999847412109,0.42200000762939455,0.11721400171518326,Stephy Mavididi,h,7484,FromCorner,2019,RightFoot,12862,Dijon,Montpellier,2,2,2019-12-04 18:00:00,Jhonder Cádiz,Rebound,Stephy Mavididi
354498,6,BlockedShot,0.8580000305175781,0.4,0.08465100079774857,Stephy Mavididi,h,7484,OpenPlay,2019,RightFoot,12906,Dijon,Lille,1,0,2020-01-12 16:00:00,Mama Baldé,TakeOn,Stephy Mavididi
355979,46,MissedShots,0.86,0.6819999694824219,0.05191110074520111,Stephy Mavididi,a,7484,OpenPlay,2019,LeftFoot,12912,Montpellier,Dijon,2,1,2020-01-25 19:00:00,Mounir Chouiar,Pass,Stephy Mavididi
356848,31,SavedShot,0.845999984741211,0.720999984741211,0.05058800056576729,Stephy Mavididi,h,7484,OpenPlay,2019,RightFoot,12921,Dijon,Brest,3,0,2020-02-01 19:00:00,Frederic Sammaritano,Pass,Stephy Mavididi
356862,76,Goal,0.8690000152587891,0.33099998474121095,0.36737900972366333,Stephy Mavididi,h,7484,OpenPlay,2019,RightFoot,12921,Dijon,Brest,3,0,2020-02-01 19:00:00,Romain Amalfitano,Throughball,Stephy Mavididi
358181,14,Goal,0.8619999694824219,0.5170000076293946,0.07828880101442337,Stephy Mavididi,h,7484,OpenPlay,2019,LeftFoot,12942,Dijon,Nantes,3,3,2020-02-08 19:00:00,Júlio Tavares,HeadPass,Stephy Mavididi
358201,89,Goal,0.9130000305175782,0.46,0.44010600447654724,Stephy Mavididi,h,7484,OpenPlay,2019,RightFoot,12942,Dijon,Nantes,3,3,2020-02-08 19:00:00,,Rebound,Stephy Mavididi
360050,41,MissedShots,0.86,0.715,0.0313619002699852,Stephy Mavididi,h,7484,OpenPlay,2019,LeftFoot,12963,Dijon,Monaco,1,1,2020-02-22 19:00:00,Didier Ndong,Pass,Stephy Mavididi
360052,48,MissedShots,0.915,0.5309999847412109,0.058100100606679916,Stephy Mavididi,h,7484,OpenPlay,2019,Head,12963,Dijon,Monaco,1,1,2020-02-22 19:00:00,Fouad Chafik,Aerial,Stephy Mavididi
360913,40,MissedShots,0.7580000305175781,0.635,0.01715710014104843,Stephy Mavididi,a,7484,OpenPlay,2019,LeftFoot,12973,Paris Saint Germain,Dijon,4,0,2020-02-29 16:30:00,,None,Stephy Mavididi
361871,27,BlockedShot,0.759000015258789,0.5070000076293946,0.026824500411748886,Stephy Mavididi,h,7484,OpenPlay,2019,RightFoot,12981,Dijon,Toulouse,2,1,2020-03-07 18:00:00,Didier Ndong,Pass,Stephy Mavididi
376571,86,MissedShots,0.915,0.3160000038146973,0.08353400230407715,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,14192,Montpellier,Nice,3,1,2020-09-12 15:00:00,Junior Sambia,Pass,Stephy Mavididi
377955,89,SavedShot,0.9669999694824218,0.4,0.11379899829626083,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,14210,Montpellier,Angers,4,1,2020-09-20 13:00:00,Joris Chotard,Pass,Stephy Mavididi
382474,50,Goal,0.8059999847412109,0.3990000152587891,0.045076899230480194,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,15820,Monaco,Montpellier,1,1,2020-10-18 13:00:00,,BallRecovery,Stephy Mavididi
384929,13,Goal,0.8109999847412109,0.5279999923706055,0.0507580004632473,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,15843,Saint-Etienne,Montpellier,0,1,2020-11-01 12:00:00,,None,Stephy Mavididi
389357,56,SavedShot,0.9059999847412109,0.5109999847412109,0.09627290070056915,Stephy Mavididi,a,7484,OpenPlay,2020,Head,15868,Lorient,Montpellier,0,1,2020-11-29 14:00:00,Andy Delort,Cross,Stephy Mavididi
390426,40,Goal,0.95,0.5590000152587891,0.5563009977340698,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,15881,Montpellier,Paris Saint Germain,1,3,2020-12-05 20:00:00,,Rebound,Stephy Mavididi
390425,40,BlockedShot,0.9580000305175781,0.5670000076293945,0.5346109867095947,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,15881,Montpellier,Paris Saint Germain,1,3,2020-12-05 20:00:00,,None,Stephy Mavididi
390427,42,SavedShot,0.9540000152587891,0.46599998474121096,0.626800000667572,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,15881,Montpellier,Paris Saint Germain,1,3,2020-12-05 20:00:00,Gaetan Laborde,Pass,Stephy Mavididi
391830,15,Goal,0.9319999694824219,0.565,0.3336780071258545,Stephy Mavididi,a,7484,OpenPlay,2020,Head,15887,Lens,Montpellier,2,3,2020-12-12 20:00:00,Andy Delort,Cross,Stephy Mavididi
391845,71,SavedShot,0.874000015258789,0.7330000305175781,0.04675399884581566,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,15887,Lens,Montpellier,2,3,2020-12-12 20:00:00,Téji Savanier,Chipped,Stephy Mavididi
402573,3,BlockedShot,0.9540000152587891,0.6909999847412109,0.37621501088142395,Stephy Mavididi,a,7484,OpenPlay,2020,LeftFoot,15979,Metz,Montpellier,1,1,2021-02-03 18:00:00,Mihailo Ristic,TakeOn,Stephy Mavididi
402582,37,BlockedShot,0.795,0.5640000152587891,0.04080349951982498,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,15979,Metz,Montpellier,1,1,2021-02-03 18:00:00,Junior Sambia,Pass,Stephy Mavididi
402591,67,BlockedShot,0.8090000152587891,0.47,0.05406330153346062,Stephy Mavididi,a,7484,OpenPlay,2020,LeftFoot,15979,Metz,Montpellier,1,1,2021-02-03 18:00:00,Téji Savanier,TakeOn,Stephy Mavididi
404569,32,MissedShots,0.874000015258789,0.634000015258789,0.08069829642772675,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,16000,Lyon,Montpellier,1,2,2021-02-13 20:00:00,,None,Stephy Mavididi
404576,45,BlockedShot,0.850999984741211,0.5509999847412109,0.06746900081634521,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,16000,Lyon,Montpellier,1,2,2021-02-13 20:00:00,,None,Stephy Mavididi
405840,16,Goal,0.9459999847412109,0.509000015258789,0.5661529898643494,Stephy Mavididi,h,7484,SetPiece,2020,RightFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Téji Savanier,Cross,Stephy Mavididi
405843,26,Goal,0.925,0.5870000076293945,0.37786000967025757,Stephy Mavididi,h,7484,OpenPlay,2020,LeftFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,,TakeOn,Stephy Mavididi
405854,60,SavedShot,0.9440000152587891,0.635,0.11265300214290619,Stephy Mavididi,h,7484,OpenPlay,2020,LeftFoot,16009,Montpellier,Rennes,2,1,2021-02-21 12:00:00,Florent Mollet,Pass,Stephy Mavididi
408125,27,Goal,0.9380000305175781,0.600999984741211,0.14271500706672668,Stephy Mavididi,h,7484,OpenPlay,2020,LeftFoot,16031,Montpellier,Lorient,1,1,2021-03-03 20:00:00,,TakeOn,Stephy Mavididi
411682,13,MissedShots,0.9719999694824218,0.580999984741211,0.35207098722457886,Stephy Mavididi,h,7484,OpenPlay,2020,LeftFoot,16048,Montpellier,Bordeaux,3,1,2021-03-21 14:00:00,Téji Savanier,Cross,Stephy Mavididi
411686,23,BlockedShot,0.8919999694824219,0.6669999694824219,0.07165040075778961,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,16048,Montpellier,Bordeaux,3,1,2021-03-21 14:00:00,Florent Mollet,Pass,Stephy Mavididi
411698,51,MissedShots,0.915,0.6790000152587891,0.0646165981888771,Stephy Mavididi,h,7484,OpenPlay,2020,LeftFoot,16048,Montpellier,Bordeaux,3,1,2021-03-21 14:00:00,Nicolas Cozza,BallRecovery,Stephy Mavididi
411708,68,Goal,0.8730000305175781,0.720999984741211,0.06611289829015732,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,16048,Montpellier,Bordeaux,3,1,2021-03-21 14:00:00,Téji Savanier,TakeOn,Stephy Mavididi
412877,46,Goal,0.9480000305175781,0.5320000076293945,0.471792995929718,Stephy Mavididi,a,7484,OpenPlay,2020,Head,16058,Angers,Montpellier,1,1,2021-04-04 11:00:00,,None,Stephy Mavididi
412885,77,SavedShot,0.925,0.5740000152587891,0.05398999899625778,Stephy Mavididi,a,7484,OpenPlay,2020,Head,16058,Angers,Montpellier,1,1,2021-04-04 11:00:00,Andy Delort,HeadPass,Stephy Mavididi
415034,41,SavedShot,0.735999984741211,0.6170000076293946,0.025824299082159996,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Pedro Mendes,Pass,Stephy Mavididi
415040,54,MissedShots,0.8119999694824219,0.75,0.026579100638628006,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,16082,Lille,Montpellier,1,1,2021-04-16 19:00:00,Téji Savanier,Pass,Stephy Mavididi
419230,83,MissedShots,0.7719999694824219,0.6020000076293945,0.018655000254511833,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,16102,Montpellier,Saint-Etienne,1,2,2021-05-02 15:05:00,Andy Delort,HeadPass,Stephy Mavididi
420513,34,BlockedShot,0.7380000305175781,0.5990000152587891,0.017695000395178795,Stephy Mavididi,a,7484,OpenPlay,2020,RightFoot,16115,Strasbourg,Montpellier,2,3,2021-05-09 13:00:00,Andy Delort,Pass,Stephy Mavididi
422972,61,SavedShot,0.9159999847412109,0.35400001525878905,0.32471200823783875,Stephy Mavididi,h,7484,OpenPlay,2020,RightFoot,16122,Montpellier,Brest,0,0,2021-05-16 19:00:00,Damien Le Tallec,Throughball,Stephy Mavididi
427578,24,BlockedShot,0.899000015258789,0.7330000305175781,0.036528900265693665,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Andy Delort,Pass,Stephy Mavididi
427590,43,SavedShot,0.925,0.4909999847412109,0.054563701152801514,Stephy Mavididi,h,7484,OpenPlay,2021,Head,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Téji Savanier,Aerial,Stephy Mavididi
427591,45,BlockedShot,0.7380000305175781,0.6090000152587891,0.014931799843907356,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,,None,Stephy Mavididi
427592,45,MissedShots,0.8930000305175781,0.515,0.07283169776201248,Stephy Mavididi,h,7484,OpenPlay,2021,Head,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Junior Sambia,Cross,Stephy Mavididi
427595,57,Goal,0.9230000305175782,0.48200000762939454,0.5582039952278137,Stephy Mavididi,h,7484,SetPiece,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Andy Delort,Rebound,Stephy Mavididi
427598,66,MissedShots,0.8530000305175781,0.715,0.04292130097746849,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17849,Montpellier,Lorient,3,1,2021-08-22 13:00:00,Nicolas Cozza,Pass,Stephy Mavididi
430235,31,Goal,0.855999984741211,0.6780000305175782,0.044509001076221466,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17869,Montpellier,Saint-Etienne,2,0,2021-09-12 11:00:00,Téji Savanier,Pass,Stephy Mavididi
430242,46,MissedShots,0.9180000305175782,0.6780000305175782,0.07500550150871277,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17869,Montpellier,Saint-Etienne,2,0,2021-09-12 11:00:00,,None,Stephy Mavididi
431850,32,BlockedShot,0.9269999694824219,0.580999984741211,0.09007439762353897,Stephy Mavididi,a,7484,OpenPlay,2021,Head,17872,Troyes,Montpellier,1,1,2021-09-19 13:00:00,Téji Savanier,Cross,Stephy Mavididi
432596,77,BlockedShot,0.745999984741211,0.549000015258789,0.027748800814151764,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17887,Montpellier,Bordeaux,3,3,2021-09-22 17:00:00,,None,Stephy Mavididi
433775,60,SavedShot,0.8069999694824219,0.6959999847412109,0.025122499093413353,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,17897,Paris Saint Germain,Montpellier,2,0,2021-09-25 19:00:00,Mihailo Ristic,Pass,Stephy Mavididi
434963,37,BlockedShot,0.8230000305175781,0.57,0.0484342984855175,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17907,Montpellier,Strasbourg,1,1,2021-10-02 15:00:00,Arnaud Souquet,Chipped,Stephy Mavididi
436964,5,MissedShots,0.8719999694824219,0.749000015258789,0.030315199866890907,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17918,Montpellier,Lens,1,0,2021-10-17 15:00:00,Valère Germain,Pass,Stephy Mavididi
436969,24,MissedShots,0.755,0.620999984741211,0.02071480080485344,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17918,Montpellier,Lens,1,0,2021-10-17 15:00:00,Nicolas Cozza,Pass,Stephy Mavididi
436973,31,SavedShot,0.789000015258789,0.534000015258789,0.04961099848151207,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17918,Montpellier,Lens,1,0,2021-10-17 15:00:00,Joris Chotard,LayOff,Stephy Mavididi
436979,46,Goal,0.8680000305175781,0.39299999237060546,0.48506399989128113,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17918,Montpellier,Lens,1,0,2021-10-17 15:00:00,Téji Savanier,Throughball,Stephy Mavididi
436992,88,BlockedShot,0.9169999694824219,0.4329999923706055,0.1127220019698143,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,17918,Montpellier,Lens,1,0,2021-10-17 15:00:00,Nicholas Gioacchini,Cross,Stephy Mavididi
438464,31,SavedShot,0.8280000305175781,0.32799999237060545,0.03419319912791252,Stephy Mavididi,a,7484,OpenPlay,2021,LeftFoot,17926,Monaco,Montpellier,3,1,2021-10-24 15:00:00,Florent Mollet,Pass,Stephy Mavididi
438466,45,BlockedShot,0.879000015258789,0.715999984741211,0.033315401524305344,Stephy Mavididi,a,7484,OpenPlay,2021,LeftFoot,17926,Monaco,Montpellier,3,1,2021-10-24 15:00:00,Téji Savanier,Chipped,Stephy Mavididi
440256,22,MissedShots,0.8209999847412109,0.72,0.02332489937543869,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17938,Montpellier,Nantes,2,0,2021-10-31 14:00:00,Florent Mollet,Pass,Stephy Mavididi
440266,59,MissedShots,0.9080000305175782,0.6,0.02299950085580349,Stephy Mavididi,h,7484,OpenPlay,2021,Head,17938,Montpellier,Nantes,2,0,2021-10-31 14:00:00,Joris Chotard,Aerial,Stephy Mavididi
440272,66,SavedShot,0.9430000305175781,0.6940000152587891,0.06893689930438995,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17938,Montpellier,Nantes,2,0,2021-10-31 14:00:00,Sepe Elye Wahi,Pass,Stephy Mavididi
441821,16,MissedShots,0.7330000305175781,0.56,0.020475300028920174,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,17948,Nice,Montpellier,0,1,2021-11-07 16:00:00,Sepe Elye Wahi,Pass,Stephy Mavididi
442882,58,BlockedShot,0.7430000305175781,0.5779999923706055,0.017082400619983673,Stephy Mavididi,a,7484,OpenPlay,2021,LeftFoot,17957,Rennes,Montpellier,2,0,2021-11-20 20:00:00,Béni Makouana,Pass,Stephy Mavididi
442886,63,SavedShot,0.8919999694824219,0.5820000076293945,0.10625600069761276,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,17957,Rennes,Montpellier,2,0,2021-11-20 20:00:00,Sepe Elye Wahi,Pass,Stephy Mavididi
444778,57,BlockedShot,0.8859999847412109,0.5929999923706055,0.0857841968536377,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,17970,Montpellier,Lyon,0,1,2021-11-28 16:00:00,Florent Mollet,Pass,Stephy Mavididi
444782,64,MissedShots,0.8569999694824219,0.6780000305175782,0.046261899173259735,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17970,Montpellier,Lyon,0,1,2021-11-28 16:00:00,Sepe Elye Wahi,Pass,Stephy Mavididi
444783,64,SavedShot,0.7219999694824218,0.4520000076293945,0.013923600316047668,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17970,Montpellier,Lyon,0,1,2021-11-28 16:00:00,,None,Stephy Mavididi
444789,81,MissedShots,0.96,0.45799999237060546,0.09623769670724869,Stephy Mavididi,h,7484,OpenPlay,2021,Head,17970,Montpellier,Lyon,0,1,2021-11-28 16:00:00,,None,Stephy Mavididi
445312,45,Goal,0.8540000152587891,0.555,0.12876899540424347,Stephy Mavididi,a,7484,OpenPlay,2021,LeftFoot,17976,Metz,Montpellier,1,3,2021-12-01 18:00:00,,None,Stephy Mavididi
445319,64,MissedShots,0.874000015258789,0.40599998474121096,0.3217569887638092,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,17976,Metz,Montpellier,1,3,2021-12-01 18:00:00,Téji Savanier,Chipped,Stephy Mavididi
446816,31,MissedShots,0.950999984741211,0.500999984741211,0.5713980197906494,Stephy Mavididi,h,7484,OpenPlay,2021,Head,17989,Montpellier,Clermont Foot,1,0,2021-12-05 14:00:00,Jordan Ferri,Cross,Stephy Mavididi
446820,56,MissedShots,0.769000015258789,0.4879999923706055,0.03705320134758949,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,17989,Montpellier,Clermont Foot,1,0,2021-12-05 14:00:00,Junior Sambia,Pass,Stephy Mavididi
447807,29,ShotOnPost,0.9390000152587891,0.7390000152587891,0.03979089856147766,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,17996,Brest,Montpellier,0,4,2021-12-11 16:00:00,Jordan Ferri,Chipped,Stephy Mavididi
447812,46,Goal,0.785,0.475,0.04691530019044876,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,17996,Brest,Montpellier,0,4,2021-12-11 16:00:00,Arnaud Souquet,Pass,Stephy Mavididi
450384,75,Goal,0.9059999847412109,0.54,0.49667298793792725,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,18008,Montpellier,Angers,4,1,2021-12-22 19:45:00,,Rebound,Stephy Mavididi
450387,90,SavedShot,0.89,0.6790000152587891,0.1106489971280098,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,18008,Montpellier,Angers,4,1,2021-12-22 19:45:00,Téji Savanier,Pass,Stephy Mavididi
453689,50,SavedShot,0.775,0.620999984741211,0.03410309925675392,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18030,Strasbourg,Montpellier,3,1,2022-01-16 14:00:00,Valère Germain,Pass,Stephy Mavididi
453693,57,BlockedShot,0.9490000152587891,0.69,0.06019119918346405,Stephy Mavididi,a,7484,OpenPlay,2021,LeftFoot,18030,Strasbourg,Montpellier,3,1,2022-01-16 14:00:00,Arnaud Souquet,Chipped,Stephy Mavididi
454116,0,MissedShots,0.7730000305175782,0.4,0.012667300179600716,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18013,Montpellier,Troyes,0,1,2022-01-19 20:00:00,,Aerial,Stephy Mavididi
454134,63,BlockedShot,0.9519999694824218,0.5359999847412109,0.1372089982032776,Stephy Mavididi,h,7484,FromCorner,2021,RightFoot,18013,Montpellier,Troyes,0,1,2022-01-19 20:00:00,Florent Mollet,Cross,Stephy Mavididi
455265,12,BlockedShot,0.865999984741211,0.6509999847412109,0.04622599855065346,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18039,Montpellier,Monaco,3,2,2022-01-23 16:05:00,Arnaud Souquet,Chipped,Stephy Mavididi
455270,29,BlockedShot,0.879000015258789,0.620999984741211,0.16443200409412384,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18039,Montpellier,Monaco,3,2,2022-01-23 16:05:00,Mamadou Sakho,TakeOn,Stephy Mavididi
455271,31,Goal,0.8069999694824219,0.5179999923706055,0.07150089740753174,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18039,Montpellier,Monaco,3,2,2022-01-23 16:05:00,Sepe Elye Wahi,Pass,Stephy Mavididi
455290,90,Goal,0.8730000305175781,0.395,0.09127639979124069,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18039,Montpellier,Monaco,3,2,2022-01-23 16:05:00,Nicolas Cozza,Pass,Stephy Mavididi
465765,11,MissedShots,0.8919999694824219,0.6869999694824219,0.04734740033745766,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18116,Montpellier,Brest,1,2,2022-04-03 13:00:00,Arnaud Souquet,Chipped,Stephy Mavididi
465776,73,BlockedShot,0.885,0.4640000152587891,0.10708899796009064,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18116,Montpellier,Brest,1,2,2022-04-03 13:00:00,Jordan Ferri,Pass,Stephy Mavididi
467699,13,BlockedShot,0.9530000305175781,0.710999984741211,0.09406960010528564,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Léo Leroy,TakeOn,Stephy Mavididi
467703,38,BlockedShot,0.7680000305175781,0.3659999847412109,0.014910399913787842,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,,None,Stephy Mavididi
467705,41,SavedShot,0.8209999847412109,0.45599998474121095,0.0432095006108284,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,,None,Stephy Mavididi
468580,72,SavedShot,0.8280000305175781,0.525,0.06700039654970169,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18135,Montpellier,Reims,0,0,2022-04-17 13:00:00,Rémy Cabella,Pass,Stephy Mavididi
470076,70,SavedShot,0.76,0.4279999923706055,0.0227051991969347,Stephy Mavididi,a,7484,OpenPlay,2021,LeftFoot,18154,Lyon,Montpellier,5,2,2022-04-23 15:00:00,Joris Chotard,Pass,Stephy Mavididi
470079,75,SavedShot,0.9169999694824219,0.515,0.30451500415802,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18154,Lyon,Montpellier,5,2,2022-04-23 15:00:00,Florent Mollet,Cross,Stephy Mavididi
472156,76,BlockedShot,0.8880000305175781,0.7040000152587891,0.05563730001449585,Stephy Mavididi,h,7484,OpenPlay,2021,LeftFoot,18166,Montpellier,Metz,2,2,2022-05-01 13:00:00,,TakeOn,Stephy Mavididi
474011,35,ShotOnPost,0.9340000152587891,0.4809999847412109,0.5805079936981201,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18178,Clermont Foot,Montpellier,2,1,2022-05-08 13:00:00,,None,Stephy Mavididi
474012,35,SavedShot,0.955999984741211,0.4759999847412109,0.7549260258674622,Stephy Mavididi,a,7484,OpenPlay,2021,OtherBodyPart,18178,Clermont Foot,Montpellier,2,1,2022-05-08 13:00:00,,Rebound,Stephy Mavididi
474017,51,BlockedShot,0.8019999694824219,0.445,0.04311250150203705,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18178,Clermont Foot,Montpellier,2,1,2022-05-08 13:00:00,,None,Stephy Mavididi
476090,15,MissedShots,0.779000015258789,0.5720000076293945,0.027779199182987213,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18188,Montpellier,Paris Saint Germain,0,4,2022-05-14 19:00:00,Joris Chotard,BallRecovery,Stephy Mavididi
476091,19,SavedShot,0.895,0.23299999237060548,0.026973899453878403,Stephy Mavididi,h,7484,OpenPlay,2021,RightFoot,18188,Montpellier,Paris Saint Germain,0,4,2022-05-14 19:00:00,,None,Stephy Mavididi
490706,62,BlockedShot,0.895,0.6880000305175781,0.01718669943511486,Stephy Mavididi,a,7484,OpenPlay,2022,RightFoot,19736,Toulouse,Montpellier,4,2,2022-10-02 13:00:00,Enzo Tchato Mbiayi,HeadPass,Stephy Mavididi
