id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
82,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '0.876106', 'a': '0.782253'}",2015-08-08 18:00:00,"{'w': 0.35391941690722595, 'd': 0.34511543516602117, 'l': 0.3009651479266966}",l,Bournemouth,2015,EPL
100,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '2.15062', 'a': '0.460805'}",2015-08-17 23:00:00,"{'w': 0.7676231535318139, 'd': 0.16634232400280183, 'l': 0.06603451246426036}",l,Bournemouth,2015,EPL
106,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '4'}","{'h': '1.50203', 'a': '2.8554'}",2015-08-22 18:00:00,"{'w': 0.18056401618829224, 'd': 0.16373267537685848, 'l': 0.6557029430522568}",w,Bournemouth,2015,EPL
114,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.321432', 'a': '0.919097'}",2015-08-29 18:00:00,"{'w': 0.1257304190593918, 'd': 0.3811997745492635, 'l': 0.4930698063912533}",d,Bournemouth,2015,EPL
126,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '1'}","{'h': '1.33151', 'a': '0.389495'}",2015-09-12 18:00:00,"{'w': 0.6079419662752419, 'd': 0.28440416716774414, 'l': 0.10765386654087279}",l,Bournemouth,2015,EPL
134,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '0'}","{'h': '0.644335', 'a': '0.854867'}",2015-09-19 18:00:00,"{'w': 0.25624334999511034, 'd': 0.3643223902663334, 'l': 0.379434259738523}",w,Bournemouth,2015,EPL
143,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '1.94483', 'a': '0.871678'}",2015-09-26 18:00:00,"{'w': 0.625127178151203, 'd': 0.2132050851470366, 'l': 0.16166773402312673}",l,Bournemouth,2015,EPL
153,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '1.50268', 'a': '0.913291'}",2015-10-03 18:00:00,"{'w': 0.5099533285001082, 'd': 0.26083807309935036, 'l': 0.22920859831603577}",d,Bournemouth,2015,EPL
167,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '5', 'a': '1'}","{'h': '4.71274', 'a': '0.173025'}",2015-10-17 18:00:00,"{'w': 0.9827182795251708, 'd': 0.015087832375292067, 'l': 0.0020727158056662903}",l,Bournemouth,2015,EPL
178,True,h,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '5'}","{'h': '0.490581', 'a': '3.43313'}",2015-10-25 18:05:00,"{'w': 0.02519212092708195, 'd': 0.06999806035599841, 'l': 0.9048064226781404}",l,Bournemouth,2015,EPL
