id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13980,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '1'}","{'h': '3.07214', 'a': '0.326826'}",2020-08-23 13:00:00,"{'w': 0.903498989591963, 'd': 0.07637160300869836, 'l': 0.020128511761549204}",l,Strasbourg,2020,Ligue_1
13996,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '2'}","{'h': '0.227899', 'a': '1.20894'}",2020-08-29 19:00:00,"{'w': 0.06926966819381809, 'd': 0.30781294707663637, 'l': 0.6229173847252947}",l,Strasbourg,2020,Ligue_1
14193,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '0'}","{'h': '1.76107', 'a': '1.30205'}",2020-09-12 19:00:00,"{'w': 0.48246247645250945, 'd': 0.23347689216945877, 'l': 0.2840606306490551}",l,Strasbourg,2020,Ligue_1
14208,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '0'}","{'h': '2.38097', 'a': '0.487834'}",2020-09-20 13:00:00,"{'w': 0.7968607658494449, 'd': 0.14450775537869184, 'l': 0.058631441619062856}",w,Strasbourg,2020,Ligue_1
14220,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '2'}","{'h': '1.56306', 'a': '1.40652'}",2020-09-27 13:00:00,"{'w': 0.4127473568934246, 'd': 0.24360385237409424, 'l': 0.34364879055413894}",l,Strasbourg,2020,Ligue_1
15813,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '3'}","{'h': '0.844783', 'a': '1.95685'}",2020-10-04 13:00:00,"{'w': 0.15465355169863917, 'd': 0.21101038024543228, 'l': 0.634336065150611}",l,Strasbourg,2020,Ligue_1
15825,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '3'}","{'h': '1.92587', 'a': '4.16498'}",2020-10-18 11:00:00,"{'w': 0.1272378587118305, 'd': 0.1121422091430038, 'l': 0.7605885308088275}",l,Strasbourg,2020,Ligue_1
15833,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '3'}","{'h': '0.732823', 'a': '1.29304'}",2020-10-25 14:00:00,"{'w': 0.21139404684688282, 'd': 0.2897573575686696, 'l': 0.4988485955736661}",w,Strasbourg,2020,Ligue_1
15841,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '2', 'a': '1'}","{'h': '0.911301', 'a': '1.42258'}",2020-11-01 14:00:00,"{'w': 0.2411431451686641, 'd': 0.2696525721612938, 'l': 0.4892042826299637}",l,Strasbourg,2020,Ligue_1
15847,True,h,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.324201', 'a': '0.0420124'}",2020-11-06 20:00:00,"{'w': 0.2672174554438527, 'd': 0.7028308425741772, 'l': 0.02995170198197014}",l,Strasbourg,2020,Ligue_1
