id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14087,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.39569', 'a': '1.26267'}",2020-09-12 14:00:00,"{'w': 0.4009174995651183, 'd': 0.25984520532687677, 'l': 0.3392372950694387}",l,Southampton,2020,EPL
14100,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '5'}","{'h': '2.27708', 'a': '2.28004'}",2020-09-20 11:00:00,"{'w': 0.4030205492332715, 'd': 0.19288436213925947, 'l': 0.40409504636761695}",l,Southampton,2020,EPL
14109,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.347136', 'a': '0.706632'}",2020-09-26 19:00:00,"{'w': 0.16207838464265142, 'd': 0.4395270127545924, 'l': 0.3983946026027539}",w,Southampton,2020,EPL
14473,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '0.949079', 'a': '0.161283'}",2020-10-04 11:00:00,"{'w': 0.5561086016114712, 'd': 0.3818299882928217, 'l': 0.062061410095563097}",w,Southampton,2020,EPL
14475,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '3'}","{'h': '1.98708', 'a': '1.42348'}",2020-10-17 14:00:00,"{'w': 0.506967281257222, 'd': 0.21736062407475024, 'l': 0.2756720910726209}",d,Southampton,2020,EPL
14492,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.74151', 'a': '0.287054'}",2020-10-25 14:00:00,"{'w': 0.4308888224039752, 'd': 0.43776589937611576, 'l': 0.13134527821990455}",w,Southampton,2020,EPL
14495,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '4'}","{'h': '2.44855', 'a': '1.00333'}",2020-11-01 12:00:00,"{'w': 0.6909498385144374, 'd': 0.17260377418567305, 'l': 0.13644633420156618}",w,Southampton,2020,EPL
14512,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '0.985828', 'a': '0.175633'}",2020-11-06 20:00:00,"{'w': 0.5650826273121994, 'd': 0.36961918059299437, 'l': 0.06529819209456075}",w,Southampton,2020,EPL
14524,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.57479', 'a': '1.0785'}",2020-11-23 20:00:00,"{'w': 0.4883209525194227, 'd': 0.2514756880415224, 'l': 0.26020335927874083}",d,Southampton,2020,EPL
14534,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '3'}","{'h': '0.498783', 'a': '2.47547'}",2020-11-29 14:00:00,"{'w': 0.05582293255626284, 'd': 0.13652044114596074, 'l': 0.8076565652794164}",l,Southampton,2020,EPL
14536,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '2.03376', 'a': '1.34801'}",2020-12-07 20:00:00,"{'w': 0.5333726948602135, 'd': 0.21420756823876552, 'l': 0.252419732059515}",w,Southampton,2020,EPL
14551,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '3', 'a': '0'}","{'h': '2.27973', 'a': '0.219115'}",2020-12-13 12:00:00,"{'w': 0.8459600884368881, 'd': 0.12865063665073412, 'l': 0.025389253642919014}",w,Southampton,2020,EPL
14555,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '0.661135', 'a': '1.11296'}",2020-12-16 18:00:00,"{'w': 0.21741912318349468, 'd': 0.31938625590362396, 'l': 0.463194620911536}",d,Southampton,2020,EPL
14572,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.586972', 'a': '1.15599'}",2020-12-19 15:00:00,"{'w': 0.18739843265061878, 'd': 0.31547337239492396, 'l': 0.4971281949521755}",l,Southampton,2020,EPL
14577,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.781855', 'a': '0.119709'}",2020-12-26 15:00:00,"{'w': 0.5011473428035952, 'd': 0.4448260328828808, 'l': 0.054026624313515216}",d,Southampton,2020,EPL
14588,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '0.670996', 'a': '1.07246'}",2020-12-29 18:00:00,"{'w': 0.2271539062565627, 'd': 0.3253256978367923, 'l': 0.44752039590584325}",d,Southampton,2020,EPL
14598,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '0.500436', 'a': '1.37204'}",2021-01-04 20:00:00,"{'w': 0.1349182047741689, 'd': 0.27886860635014443, 'l': 0.5862131888513171}",w,Southampton,2020,EPL
14619,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.12019', 'a': '0.378147'}",2021-01-16 20:00:00,"{'w': 0.7834635473628838, 'd': 0.1625930808056997, 'l': 0.05394336352341481}",l,Southampton,2020,EPL
