id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
4749,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.16635', 'a': '0.278076'}",2014-08-16 12:45:00,"{'w': 0.593232891135349, 'd': 0.3188171664213492, 'l': 0.08794994244071885}",w,Swansea,2014,EPL
4763,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '0.914215', 'a': '0.843331'}",2014-08-23 15:00:00,"{'w': 0.35286584085552525, 'd': 0.33337183831200096, 'l': 0.3137623208323622}",w,Swansea,2014,EPL
4773,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '0'}","{'h': '2.02641', 'a': '0.696665'}",2014-08-30 15:00:00,"{'w': 0.685602564600285, 'd': 0.1967172795028832, 'l': 0.11768015129803432}",w,Swansea,2014,EPL
4720,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '4', 'a': '2'}","{'h': '3.56581', 'a': '1.02153'}",2014-09-13 15:00:00,"{'w': 0.8357922744494737, 'd': 0.09830989445515871, 'l': 0.06589252464276413}",l,Swansea,2014,EPL
4730,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.520262', 'a': '0.750244'}",2014-09-20 15:00:00,"{'w': 0.22791117916092463, 'd': 0.4014153501934901, 'l': 0.37067347064558037}",l,Swansea,2014,EPL
4745,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '0'}","{'h': '1.39649', 'a': '0.156398'}",2014-09-27 15:00:00,"{'w': 0.699776952214821, 'd': 0.2604448719246361, 'l': 0.03977817582949592}",d,Swansea,2014,EPL
4693,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '1.55242', 'a': '1.18603'}",2014-10-04 15:00:00,"{'w': 0.45786565069994417, 'd': 0.2511557918066648, 'l': 0.29097855735877043}",d,Swansea,2014,EPL
4707,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '1.75841', 'a': '2.26827'}",2014-10-19 16:00:00,"{'w': 0.3024910566078011, 'd': 0.2005574848384579, 'l': 0.49695143791906676}",l,Swansea,2014,EPL
4714,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '1.05601', 'a': '0.773436'}",2014-10-25 17:30:00,"{'w': 0.4159560302142288, 'd': 0.3209185637653167, 'l': 0.26312540601980167}",w,Swansea,2014,EPL
4654,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '0'}","{'h': '1.14779', 'a': '0.694419'}",2014-11-01 15:00:00,"{'w': 0.46534050320208586, 'd': 0.31228408529275176, 'l': 0.22237541150309445}",d,Swansea,2014,EPL
4668,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '0.520487', 'a': '1.77699'}",2014-11-09 16:00:00,"{'w': 0.1022384144280262, 'd': 0.21731289017547387, 'l': 0.6804486945878151}",w,Swansea,2014,EPL
